id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
30314104,Hell's Kitchen,40.76093,-73.99924,Entire home/apt,635,364,30
30314337,Hell's Kitchen,40.76214,-73.99899,Entire home/apt,476,114,30
30314623,Hell's Kitchen,40.76171,-73.99793000000001,Entire home/apt,476,0,30
30314761,Midwood,40.6188,-73.95416999999999,Private room,55,82,2
30314819,Bushwick,40.69097,-73.92166,Private room,110,364,7
30315087,Hell's Kitchen,40.76086,-73.99964,Entire home/apt,476,249,30
30315829,Greenpoint,40.73468,-73.95418000000001,Entire home/apt,138,1,18
30315878,East Village,40.72782,-73.98149000000001,Entire home/apt,130,0,1
30315888,Midtown,40.75952,-73.96202,Entire home/apt,87,243,1
30318594,East Village,40.73015,-73.98045,Private room,55,0,35
30319473,Sunset Park,40.64456,-74.00839,Private room,24,0,10
30319831,Williamsburg,40.71217,-73.94396,Private room,80,0,1
30321542,Ridgewood,40.70463,-73.91183000000001,Entire home/apt,190,0,3
30321732,Upper East Side,40.76935,-73.9534,Entire home/apt,295,365,5
30322497,West Village,40.73751,-74.00231,Entire home/apt,138,0,3
30323677,West Village,40.73598,-73.99903,Entire home/apt,200,0,3
30324051,Bushwick,40.69684,-73.92241,Entire home/apt,100,0,2
30324225,East Harlem,40.799490000000006,-73.93531,Private room,65,0,7
30325250,Harlem,40.80453,-73.95015,Entire home/apt,113,360,3
30325586,East Village,40.7233,-73.97882,Private room,99,0,4
30325639,Little Neck,40.76212,-73.71928,Shared room,42,88,3
30326645,Edenwald,40.882290000000005,-73.84295,Private room,97,364,1
30326749,Prospect-Lefferts Gardens,40.65513,-73.95631999999999,Entire home/apt,120,365,3
30327469,Chelsea,40.73734,-73.99327,Entire home/apt,333,36,3
30330519,Upper West Side,40.80401,-73.96635,Private room,70,0,1
30337174,Kensington,40.64611,-73.97516,Private room,35,0,14
30337531,Brooklyn Heights,40.693459999999995,-73.99814,Entire home/apt,186,365,2
30338113,Bedford-Stuyvesant,40.678779999999996,-73.94094,Entire home/apt,200,0,2
30339947,Flatiron District,40.74154,-73.99283,Entire home/apt,300,355,1
30347034,Sunset Park,40.66388,-73.99475,Private room,40,0,31
30347708,Financial District,40.70743,-74.00443,Entire home/apt,142,22,29
30347852,Bushwick,40.695040000000006,-73.93061,Entire home/apt,90,0,2
30347864,Upper West Side,40.78803,-73.98127,Entire home/apt,150,90,4
30347868,Upper East Side,40.77409,-73.9519,Private room,80,89,5
30348636,Allerton,40.86698,-73.85178,Private room,35,0,3
30348644,Kips Bay,40.73857,-73.97972,Entire home/apt,92,180,1
30348707,Prospect-Lefferts Gardens,40.656659999999995,-73.95156,Private room,81,168,1
30348712,Bushwick,40.69657,-73.93274,Entire home/apt,190,0,2
30349344,Prospect-Lefferts Gardens,40.65603,-73.9516,Entire home/apt,250,1,3
30350291,Richmond Hill,40.68266,-73.83285,Private room,55,365,7
30350359,Greenpoint,40.72268,-73.94349,Private room,36,0,1
30351170,Upper West Side,40.793820000000004,-73.96984,Private room,123,111,2
30351642,Harlem,40.81443,-73.95688,Private room,55,0,4
30352717,Williamsburg,40.71038,-73.94779,Private room,49,0,7
30352862,East Village,40.7219,-73.97819,Private room,70,0,3
30353296,Elmhurst,40.72977,-73.87171,Private room,35,0,3
30353302,East Elmhurst,40.76185,-73.87392,Shared room,40,0,1
30354304,Bedford-Stuyvesant,40.69998,-73.94369,Private room,32,0,1
30355109,Lower East Side,40.71147,-73.98714,Shared room,39,365,4
30355292,Lower East Side,40.71046,-73.98839,Shared room,36,365,4
30355426,Lower East Side,40.71025,-73.98703,Shared room,39,365,4
30355532,East Harlem,40.79422,-73.94383,Entire home/apt,72,310,28
30355793,Lower East Side,40.70981,-73.98702,Shared room,39,365,3
30357870,Jackson Heights,40.748870000000004,-73.87949,Private room,34,132,28
30358423,Sunnyside,40.74907,-73.91185,Private room,36,192,28
30359944,Woodside,40.74958,-73.90011,Private room,20,358,30
30361847,Park Slope,40.6828,-73.97738000000001,Entire home/apt,112,122,30
30364369,Bedford-Stuyvesant,40.68696,-73.94382,Entire home/apt,375,0,6
30367011,Williamsburg,40.71326,-73.93766,Private room,48,0,4
30367591,Hell's Kitchen,40.75845,-73.99297,Private room,230,358,30
30367724,Williamsburg,40.709959999999995,-73.96495,Private room,50,0,2
30369494,Williamsburg,40.70955,-73.96311,Private room,77,0,9
30369751,Upper West Side,40.783840000000005,-73.97695999999999,Private room,150,0,7
30369889,Theater District,40.76076,-73.98611,Entire home/apt,290,353,30
30370565,Jackson Heights,40.75275,-73.88186,Private room,60,0,30
30370642,Williamsburg,40.7112,-73.96566,Entire home/apt,80,0,2
30370778,Rego Park,40.72994,-73.86986999999999,Private room,40,0,3
30371587,Rego Park,40.73048,-73.87125,Private room,45,0,3
30372287,Prospect Heights,40.6779,-73.96393,Entire home/apt,110,0,5
30373102,Washington Heights,40.8471,-73.93996,Private room,50,0,3
30373480,Lower East Side,40.71813,-73.98633000000001,Entire home/apt,431,0,4
30374290,Williamsburg,40.71115,-73.95825,Private room,60,0,2
30374563,Williamsburg,40.7092,-73.9631,Entire home/apt,357,0,3
30375114,Kensington,40.6377,-73.97062,Private room,39,10,2
30375487,Boerum Hill,40.68229,-73.97997,Entire home/apt,137,0,4
30376063,Bedford-Stuyvesant,40.68551,-73.9324,Private room,36,364,30
30376150,Far Rockaway,40.59349,-73.76377,Private room,63,90,1
30376368,East Village,40.72269,-73.98306,Entire home/apt,130,363,5
30376416,Flushing,40.74625,-73.83433000000001,Private room,41,0,1
30376805,Chinatown,40.714459999999995,-73.99112,Private room,145,0,3
30376977,Bedford-Stuyvesant,40.68632,-73.93251,Private room,38,365,30
30377430,Bedford-Stuyvesant,40.68553,-73.93215,Private room,38,345,30
30377718,Bedford-Stuyvesant,40.68595,-73.93109,Private room,38,365,30
30378040,Bedford-Stuyvesant,40.68555,-73.93106999999999,Private room,38,261,30
30378211,Greenwich Village,40.730940000000004,-73.999,Shared room,31,365,999
30378844,Bedford-Stuyvesant,40.68768,-73.93075999999999,Private room,38,365,30
30378982,Carroll Gardens,40.68241,-73.99157,Entire home/apt,285,335,7
30379067,Long Island City,40.7351,-73.92526,Private room,94,365,1
30379513,Bedford-Stuyvesant,40.68718,-73.93148000000001,Private room,52,365,30
30387064,West Village,40.72922,-74.00279,Entire home/apt,448,112,30
30387132,Tribeca,40.715790000000005,-74.00588,Entire home/apt,229,215,30
30387196,Theater District,40.76076,-73.98611,Entire home/apt,283,253,30
30387218,Upper East Side,40.76339,-73.95963,Entire home/apt,348,37,30
30387263,Tribeca,40.714,-74.00957,Entire home/apt,323,250,30
30387280,Tribeca,40.715790000000005,-74.00588,Entire home/apt,315,338,30
30387351,Financial District,40.70469,-74.0075,Entire home/apt,233,343,30
30387377,Chelsea,40.74194,-73.995,Entire home/apt,244,356,30
30387425,Chelsea,40.738170000000004,-73.99706,Entire home/apt,298,305,30
30387445,Hell's Kitchen,40.763040000000004,-73.98696,Entire home/apt,233,311,30
30387469,Financial District,40.7056,-74.00878,Entire home/apt,164,365,30
30387495,Upper West Side,40.77755,-73.98346,Entire home/apt,328,69,30
30387553,Kips Bay,40.74572,-73.97986,Entire home/apt,189,364,30
30387566,Theater District,40.76076,-73.98611,Entire home/apt,258,295,30
30387600,Midtown,40.75262,-73.98975,Entire home/apt,135,359,30
30387648,Tribeca,40.715790000000005,-74.00588,Entire home/apt,383,0,30
30387788,Theater District,40.76076,-73.98611,Entire home/apt,323,130,30
30387820,Chelsea,40.73837,-73.99675,Entire home/apt,244,339,30
30387838,West Village,40.72922,-74.00279,Entire home/apt,357,324,30
30387856,West Village,40.72945,-74.00321,Entire home/apt,233,364,30
30387885,Theater District,40.76076,-73.98611,Entire home/apt,244,331,30
30387916,Tribeca,40.715790000000005,-74.00588,Entire home/apt,290,333,30
30387960,Chelsea,40.73837,-73.99675,Entire home/apt,358,0,30
30387983,Theater District,40.76076,-73.98611,Entire home/apt,335,341,30
30388011,Theater District,40.76076,-73.98611,Entire home/apt,289,206,30
30388079,Upper West Side,40.78969,-73.9744,Entire home/apt,298,167,30
30388100,Chelsea,40.73837,-73.99675,Entire home/apt,273,0,30
30388225,East Village,40.7221,-73.98487,Entire home/apt,273,342,30
30388313,Kips Bay,40.74572,-73.97986,Entire home/apt,195,364,30
30388333,Upper West Side,40.78986,-73.97315,Entire home/apt,258,99,30
30388352,Upper East Side,40.77525,-73.95019,Entire home/apt,273,268,30
30388449,Chelsea,40.73837,-73.99675,Entire home/apt,283,311,30
30388528,Tribeca,40.71383,-74.01024,Entire home/apt,195,341,30
30388552,Hell's Kitchen,40.763040000000004,-73.98696,Entire home/apt,213,302,30
30388587,Upper West Side,40.77755,-73.98346,Entire home/apt,244,318,30
30388750,Midtown,40.75262,-73.98975,Entire home/apt,209,250,30
30388944,Theater District,40.76076,-73.98611,Entire home/apt,195,364,30
30388972,Theater District,40.76076,-73.98611,Entire home/apt,244,341,30
30388999,Chelsea,40.73837,-73.99675,Entire home/apt,224,342,30
30389026,Murray Hill,40.74885,-73.97318,Entire home/apt,239,176,30
30389066,Chelsea,40.73837,-73.99675,Entire home/apt,273,344,30
30389115,East Village,40.730990000000006,-73.98844,Entire home/apt,372,236,90
30389147,Chelsea,40.73837,-73.99675,Entire home/apt,264,356,30
30389192,Financial District,40.70558,-74.00838,Entire home/apt,204,306,30
30389262,Woodside,40.74635,-73.90774,Private room,66,192,28
30389263,Kips Bay,40.74022,-73.97957,Entire home/apt,239,180,30
30389280,Financial District,40.70558,-74.00838,Entire home/apt,199,353,30
30389441,Tribeca,40.715790000000005,-74.00588,Entire home/apt,264,246,30
30389559,Tribeca,40.715790000000005,-74.00588,Entire home/apt,392,309,30
30389608,East Village,40.730990000000006,-73.98844,Entire home/apt,358,220,30
30390975,Williamsburg,40.7189,-73.96415999999999,Private room,88,0,2
30391955,Jamaica,40.69607,-73.79842,Private room,40,0,3
30392517,Chelsea,40.73837,-73.99675,Entire home/apt,423,0,30
30392543,Theater District,40.76076,-73.98611,Entire home/apt,209,359,30
30392569,Chelsea,40.74194,-73.995,Entire home/apt,189,364,30
30392649,Kips Bay,40.74051,-73.97835,Entire home/apt,213,319,30
30392677,Theater District,40.76076,-73.98611,Entire home/apt,264,351,30
30392780,Midtown,40.75262,-73.98975,Entire home/apt,195,240,30
30392806,Tribeca,40.71383,-74.01024,Entire home/apt,392,16,30
30392834,West Village,40.72922,-74.00279,Entire home/apt,264,303,30
30392874,Theater District,40.76076,-73.98611,Entire home/apt,283,250,30
30392909,Murray Hill,40.74841,-73.97986999999999,Entire home/apt,216,288,30
30392930,Tribeca,40.715790000000005,-74.00588,Entire home/apt,199,358,30
30392986,Chelsea,40.73837,-73.99675,Entire home/apt,358,219,30
30393018,Tribeca,40.715790000000005,-74.00588,Entire home/apt,213,357,30
30393045,Kips Bay,40.74077,-73.97816999999999,Entire home/apt,278,31,30
30393171,Financial District,40.70803,-74.01487,Entire home/apt,175,350,30
30393194,West Village,40.72922,-74.00279,Entire home/apt,376,185,30
30393251,Chelsea,40.73837,-73.99675,Entire home/apt,323,257,30
30393286,Hell's Kitchen,40.76117,-73.99774000000001,Entire home/apt,290,364,30
30393322,Financial District,40.7056,-74.00878,Entire home/apt,164,361,30
30393377,Theater District,40.76076,-73.98611,Entire home/apt,289,364,30
30393414,Upper East Side,40.775940000000006,-73.95559,Entire home/apt,258,203,30
30393427,Ridgewood,40.70967,-73.90961999999999,Private room,100,179,3
30393464,Financial District,40.70548,-74.00959,Entire home/apt,251,13,30
30393497,Upper West Side,40.77755,-73.98346,Entire home/apt,343,130,30
30393555,Upper West Side,40.77755,-73.98346,Entire home/apt,355,318,30
30393583,Chelsea,40.73837,-73.99675,Entire home/apt,289,319,30
30393609,Financial District,40.7079,-74.00617,Entire home/apt,233,292,30
30393638,Theater District,40.76076,-73.98611,Entire home/apt,209,262,30
30393689,East Village,40.7221,-73.98487,Entire home/apt,273,281,30
30393759,West Village,40.72922,-74.00279,Entire home/apt,278,0,30
30393778,Murray Hill,40.743840000000006,-73.9735,Entire home/apt,249,262,30
30393798,Downtown Brooklyn,40.697390000000006,-73.98444,Entire home/apt,175,0,7
30393836,Chelsea,40.73837,-73.99675,Entire home/apt,423,0,30
30393853,Bedford-Stuyvesant,40.690540000000006,-73.92801,Entire home/apt,130,0,7
30393882,Financial District,40.70558,-74.00838,Entire home/apt,209,248,30
30393896,Tribeca,40.715790000000005,-74.00588,Entire home/apt,229,318,30
30393921,Chelsea,40.73837,-73.99675,Entire home/apt,323,0,30
30393944,Upper West Side,40.77755,-73.98346,Entire home/apt,365,342,30
30393998,Theater District,40.76076,-73.98611,Entire home/apt,278,282,30
30394018,Financial District,40.70558,-74.00838,Entire home/apt,159,361,30
30394053,Theater District,40.76076,-73.98611,Entire home/apt,213,360,30
30394071,Tribeca,40.715790000000005,-74.00588,Entire home/apt,296,323,30
30394133,Kips Bay,40.74572,-73.97986,Entire home/apt,179,356,30
30394155,Chelsea,40.74194,-73.995,Entire home/apt,258,190,30
30394203,Chelsea,40.73837,-73.99675,Entire home/apt,264,349,30
30394223,Financial District,40.7056,-74.00878,Entire home/apt,253,7,30
30394274,West Village,40.729459999999996,-74.00318,Entire home/apt,333,309,30
30394340,Tribeca,40.71383,-74.01024,Entire home/apt,195,341,30
30394380,Theater District,40.76076,-73.98611,Entire home/apt,213,363,30
30394403,Financial District,40.70558,-74.00838,Entire home/apt,184,343,30
30394467,Chelsea,40.73837,-73.99675,Entire home/apt,289,321,30
30394494,Chelsea,40.738170000000004,-73.99706,Entire home/apt,253,338,30
30394518,Financial District,40.70525,-74.01615,Entire home/apt,195,276,120
30394541,Chelsea,40.74324,-74.00328,Entire home/apt,229,345,30
30394622,Chelsea,40.73837,-73.99675,Entire home/apt,264,358,30
30394691,Astoria,40.76403,-73.92195,Entire home/apt,150,0,2
30395433,Midtown,40.74985,-73.98151999999999,Entire home/apt,165,341,180
30395737,Bushwick,40.69997,-73.92054,Private room,34,342,30
30396100,Bushwick,40.69972,-73.91874,Private room,36,365,30
30396953,Sunset Park,40.66278,-73.99206,Entire home/apt,145,125,2
30397278,Gramercy,40.73567,-73.98403,Shared room,69,90,2
30398373,Midtown,40.76334,-73.97809000000001,Entire home/apt,124,62,14
30398902,Hell's Kitchen,40.76007,-73.98965,Entire home/apt,430,0,2
30398938,Midtown,40.746970000000005,-73.98693,Entire home/apt,76,347,2
30399177,Harlem,40.82391,-73.94699,Private room,160,178,2
30399838,Upper West Side,40.778529999999996,-73.97609,Entire home/apt,700,0,7
30399969,Greenpoint,40.729440000000004,-73.95395,Entire home/apt,125,0,2
30400390,Columbia St,40.684909999999995,-74.00183,Entire home/apt,139,174,1
30400465,Bedford-Stuyvesant,40.687470000000005,-73.93609000000001,Entire home/apt,95,140,2
30400542,Woodside,40.74405,-73.89994,Private room,41,272,28
30400750,Flatlands,40.61541,-73.92108,Entire home/apt,132,282,3
30400980,Red Hook,40.67846,-74.0141,Entire home/apt,80,0,4
30401429,Bushwick,40.69993,-73.93821,Private room,41,0,1
30402045,Bedford-Stuyvesant,40.67896,-73.90892,Private room,25,0,2
30406311,Bushwick,40.684259999999995,-73.90793000000001,Private room,75,364,2
30406899,Bushwick,40.685829999999996,-73.90985,Private room,70,364,2
30407158,East Village,40.72658,-73.98803000000001,Private room,100,230,1
30407308,Bedford-Stuyvesant,40.67992,-73.90943,Private room,55,178,14
30408787,Harlem,40.82631,-73.95201,Private room,30,0,1
30415541,Long Island City,40.75176,-73.93589,Entire home/apt,125,295,5
30416267,Bedford-Stuyvesant,40.68525,-73.93159,Private room,65,0,2
30416355,Hell's Kitchen,40.7648,-73.98899,Entire home/apt,7500,90,2
30417368,Flatbush,40.65332,-73.95778,Entire home/apt,95,0,4
30417665,Washington Heights,40.83547,-73.94207,Entire home/apt,499,365,1
30417877,Bedford-Stuyvesant,40.69044,-73.92636,Private room,50,240,3
30418156,Midtown,40.75291,-73.97102,Private room,130,0,2
30418905,Borough Park,40.6289,-73.97683,Private room,32,0,1
30418906,Flatbush,40.63381,-73.96674,Shared room,60,89,2
30420809,Bedford-Stuyvesant,40.69021,-73.9373,Entire home/apt,110,182,1
30421561,Upper East Side,40.77234,-73.95098,Entire home/apt,298,94,30
30421730,Tribeca,40.7208,-74.01097,Entire home/apt,300,0,4
30421742,Williamsburg,40.71043,-73.96505,Private room,80,157,2
30421981,Lower East Side,40.72065,-73.99282,Entire home/apt,304,364,3
30422332,Harlem,40.81223,-73.94156,Entire home/apt,125,0,2
30422813,Williamsburg,40.70236,-73.94663,Entire home/apt,90,0,14
30423106,Rosedale,40.65417,-73.74158,Private room,48,180,1
30424707,Hell's Kitchen,40.766020000000005,-73.98765999999999,Entire home/apt,150,0,2
30425770,Queens Village,40.70524,-73.73349,Entire home/apt,232,339,2
30426001,Harlem,40.803059999999995,-73.95508000000001,Private room,44,0,2
30427669,Bay Ridge,40.63234,-74.0231,Private room,35,0,14
30428469,Upper East Side,40.76782,-73.95918,Entire home/apt,125,0,3
30428730,West Village,40.73563,-74.00659,Entire home/apt,215,0,1
30429469,Hell's Kitchen,40.75472,-73.99713,Hotel room,299,191,1
30429620,Hell's Kitchen,40.75508,-73.99696,Hotel room,299,191,1
30429780,Hell's Kitchen,40.75541,-73.99634,Hotel room,299,191,1
30429970,Hell's Kitchen,40.75523,-73.99709,Hotel room,299,191,1
30430139,Hell's Kitchen,40.75659,-73.99866999999999,Hotel room,269,191,1
30430163,Williamsburg,40.71282,-73.95742,Private room,50,0,1
30430185,Hell's Kitchen,40.75655,-73.9969,Hotel room,269,191,1
30430235,Hell's Kitchen,40.75505,-73.99811,Hotel room,269,191,1
30430294,Hell's Kitchen,40.7561,-73.99855,Hotel room,269,191,1
30430747,East Flatbush,40.639140000000005,-73.94601999999999,Entire home/apt,53,89,1
30432254,Bushwick,40.69277,-73.92133000000001,Private room,60,0,15
30434346,Williamsburg,40.71285,-73.96124,Private room,50,179,28
30437094,Greenpoint,40.72659,-73.95674,Entire home/apt,150,0,2
30437291,Roosevelt Island,40.7616,-73.95052,Private room,55,365,90
30437417,Clinton Hill,40.68911,-73.96297,Entire home/apt,125,0,14
30438095,Bushwick,40.68325,-73.90637,Entire home/apt,90,365,5
30438204,Sunnyside,40.74713,-73.91324,Private room,27,282,28
30438251,Greenwich Village,40.732929999999996,-73.9946,Private room,33,0,1
30438271,Upper West Side,40.799,-73.9614,Private room,84,0,5
30439073,Long Island City,40.7409,-73.95506,Entire home/apt,300,363,3
30439210,Park Slope,40.67559,-73.97633,Entire home/apt,175,318,1
30439398,Bedford-Stuyvesant,40.69093,-73.94404,Private room,40,0,2
30439600,Hell's Kitchen,40.76726,-73.9901,Entire home/apt,199,0,4
30439783,Bushwick,40.69453,-73.90666999999999,Private room,90,0,3
30440436,Washington Heights,40.8478,-73.93636,Private room,41,63,2
30440488,Bedford-Stuyvesant,40.68561,-73.93085,Private room,38,350,30
30440712,Bedford-Stuyvesant,40.68625,-73.93053,Private room,38,365,30
30440903,Bedford-Stuyvesant,40.68625,-73.93285999999999,Private room,39,365,30
30441211,Hell's Kitchen,40.76547,-73.98521,Private room,76,143,1
30441377,Woodside,40.746520000000004,-73.89154,Private room,43,15,28
30441751,Bedford-Stuyvesant,40.68757,-73.94428,Entire home/apt,325,88,4
30442211,Bedford-Stuyvesant,40.68561,-73.93289,Private room,38,314,30
30442257,Bushwick,40.70026,-73.93581999999999,Entire home/apt,180,0,1
30442290,Bedford-Stuyvesant,40.68744,-73.93088,Private room,38,365,30
30442333,College Point,40.79118,-73.84766,Entire home/apt,128,354,2
30442508,Bedford-Stuyvesant,40.68567,-73.93123,Private room,38,365,30
30442585,Bedford-Stuyvesant,40.68589,-73.93056999999999,Private room,38,365,30
30442720,Bedford-Stuyvesant,40.68616,-73.93136,Private room,38,365,30
30442775,Astoria,40.76341,-73.92535,Private room,27,0,7
30442790,Bedford-Stuyvesant,40.68692,-73.9307,Private room,38,361,30
30442870,Bedford-Stuyvesant,40.68639,-73.93069,Private room,38,313,30
30442999,Bedford-Stuyvesant,40.687259999999995,-73.93289,Private room,38,365,30
30443030,Harlem,40.82577,-73.94041,Entire home/apt,414,0,2
30443032,Williamsburg,40.71079,-73.95192,Entire home/apt,154,28,20
30443067,Bedford-Stuyvesant,40.68737,-73.93132,Private room,38,365,30
30443115,Bedford-Stuyvesant,40.68607,-73.93235,Private room,38,340,30
30443961,Lower East Side,40.71383,-73.98867,Private room,99,357,5
30443976,Theater District,40.760059999999996,-73.98589,Entire home/apt,2500,365,1
30444003,Long Island City,40.74588,-73.95376999999999,Entire home/apt,90,0,5
30444675,Upper West Side,40.80155,-73.96498000000001,Entire home/apt,100,0,2
30444773,Bedford-Stuyvesant,40.67904,-73.94837,Entire home/apt,110,0,2
30444886,Upper East Side,40.776509999999995,-73.95981,Private room,77,22,1
30445079,East Village,40.728770000000004,-73.98249,Entire home/apt,149,0,4
30445156,Bedford-Stuyvesant,40.6843,-73.93836,Shared room,350,0,1
30445539,Williamsburg,40.71218,-73.9363,Private room,56,102,2
30446253,East Flatbush,40.65459,-73.94843,Private room,38,272,2
30448539,Lower East Side,40.713570000000004,-73.98553000000001,Private room,70,0,6
30449111,Concourse,40.83513,-73.91797,Private room,99,1,3
30450834,Jamaica,40.69409,-73.79363000000001,Private room,31,0,1
30451593,Bushwick,40.69539,-73.92267,Private room,38,0,14
30452520,Midtown,40.74815,-73.98374,Shared room,100,89,2
30453281,Washington Heights,40.84878,-73.93449,Private room,53,0,1
30457958,East Village,40.72715,-73.9848,Entire home/apt,150,61,3
30459160,Ridgewood,40.70028,-73.90785,Entire home/apt,170,0,3
30459902,Lower East Side,40.716429999999995,-73.98722,Entire home/apt,165,311,60
30460675,Williamsburg,40.7066,-73.94625,Entire home/apt,77,0,1
30461720,Elmhurst,40.747170000000004,-73.87645,Entire home/apt,70,0,6
30463017,Bushwick,40.69058,-73.91402,Entire home/apt,300,177,2
30463419,Midtown,40.76424,-73.98143,Private room,350,3,3
30464498,Hell's Kitchen,40.762890000000006,-73.98808000000001,Entire home/apt,145,0,2
30465706,Crown Heights,40.6702,-73.92305999999999,Private room,59,236,6
30465758,Harlem,40.81897,-73.94004,Private room,60,128,1
30466053,Lower East Side,40.72068,-73.99019,Entire home/apt,135,0,2
30467289,Williamsburg,40.70601,-73.95424,Entire home/apt,180,0,3
30467797,Harlem,40.81337,-73.95209,Private room,46,90,5
30468020,Woodside,40.744890000000005,-73.90981,Private room,22,313,28
30468177,Williamsburg,40.7198,-73.95741,Entire home/apt,150,0,2
30468550,Harlem,40.82012,-73.9515,Entire home/apt,71,0,5
30468736,Prospect-Lefferts Gardens,40.661840000000005,-73.9495,Entire home/apt,205,250,2
30469105,East Flatbush,40.63912,-73.92827,Entire home/apt,90,0,2
30469315,Washington Heights,40.85245,-73.93273,Private room,100,0,3
30470126,Ridgewood,40.6963,-73.89965,Private room,40,251,1
30470365,Bushwick,40.70073,-73.94037,Entire home/apt,200,0,1
30473401,Nolita,40.7203,-73.99548,Private room,84,0,2
30474972,Harlem,40.82375,-73.94381,Private room,45,88,1
30475015,Bushwick,40.70086,-73.9403,Private room,60,0,2
30476455,Forest Hills,40.71163,-73.84319,Entire home/apt,135,363,3
30476519,Flatbush,40.63296,-73.94894000000001,Private room,44,0,2
30476876,Astoria,40.76184,-73.91443000000001,Entire home/apt,126,228,2
30477343,Bushwick,40.704240000000006,-73.92681999999999,Private room,40,0,4
30478388,East Elmhurst,40.75938,-73.88158,Private room,70,0,1
30483899,East Harlem,40.78695,-73.94218000000001,Entire home/apt,195,364,60
30484485,Bedford-Stuyvesant,40.68269,-73.92749,Private room,50,0,2
30489218,Williamsburg,40.703920000000004,-73.94885,Entire home/apt,99,0,3
30494093,Boerum Hill,40.68417,-73.98498000000001,Entire home/apt,125,166,5
30495481,Long Island City,40.747690000000006,-73.93938,Entire home/apt,180,0,1
30495558,Clinton Hill,40.68535,-73.96736,Private room,60,0,3
30495769,Williamsburg,40.7177,-73.96346,Entire home/apt,259,67,4
30496490,Midtown,40.75054,-73.98385999999999,Entire home/apt,365,158,10
30496651,Flatbush,40.63895,-73.96619,Private room,40,362,7
30497529,East Village,40.72579,-73.98344,Entire home/apt,125,302,3
30499109,Bushwick,40.69811,-73.91176,Entire home/apt,95,71,5
30499662,Williamsburg,40.70922,-73.94255,Private room,45,0,2
30500601,Williamsburg,40.71805,-73.95309,Private room,80,89,4
30501797,East Village,40.72333,-73.97934000000001,Entire home/apt,80,0,2
30501956,Woodside,40.75166,-73.90108000000001,Private room,80,84,3
30502203,Harlem,40.81281,-73.94475,Private room,65,0,3
30502914,East Flatbush,40.65521,-73.92098,Private room,118,312,1
30503210,East Harlem,40.81275,-73.93460999999999,Entire home/apt,307,0,2
30504465,East Village,40.72531,-73.97973,Private room,125,0,2
30504780,Williamsburg,40.71723,-73.94965,Entire home/apt,203,0,2
30506672,Upper East Side,40.77604,-73.94524,Entire home/apt,146,0,3
30506799,Williamsburg,40.71269,-73.9495,Entire home/apt,200,0,1
30507008,Washington Heights,40.84247,-73.9412,Private room,50,0,1
30507545,East Village,40.726459999999996,-73.98686,Entire home/apt,150,0,5
30507928,Lower East Side,40.71982,-73.98946,Shared room,150,365,30
30508185,Howard Beach,40.66894,-73.85369,Private room,60,19,1
30509099,Bushwick,40.70077,-73.91724,Entire home/apt,120,0,30
30509230,Bedford-Stuyvesant,40.68992,-73.92594,Private room,70,0,1
30509757,Woodside,40.7434,-73.89908,Private room,32,0,20
30510275,Fort Greene,40.69027,-73.97173000000001,Entire home/apt,124,0,5
30511096,Sunset Park,40.638659999999994,-74.01746,Private room,46,365,2
30511114,Astoria,40.76677,-73.92408,Private room,55,252,28
30511301,Williamsburg,40.70662,-73.95289,Entire home/apt,117,151,3
30511773,Astoria,40.76631,-73.92545,Private room,80,346,3
30511873,Hell's Kitchen,40.75611,-73.99386,Entire home/apt,64,0,2
30512304,Washington Heights,40.85502,-73.92763000000001,Entire home/apt,110,351,6
30512507,Bedford-Stuyvesant,40.68462,-73.94055999999999,Entire home/apt,75,1,7
30513180,Upper East Side,40.767559999999996,-73.96856,Entire home/apt,220,0,2
30513862,Harlem,40.808609999999994,-73.95451,Entire home/apt,95,0,2
30514043,Bushwick,40.6907,-73.91157,Private room,40,69,28
30514166,Williamsburg,40.70552,-73.92947,Private room,40,179,16
30514401,Washington Heights,40.85025,-73.94105,Private room,50,119,1
30514931,East Village,40.728629999999995,-73.97994,Entire home/apt,150,0,1
30517097,Bushwick,40.704679999999996,-73.92443,Private room,45,0,5
30522970,Harlem,40.820890000000006,-73.94791,Private room,60,0,1
30524542,Crown Heights,40.67817,-73.94691,Private room,150,0,1
30524703,Upper East Side,40.77203,-73.95988,Entire home/apt,163,364,4
30525488,Williamsburg,40.70877,-73.96616999999999,Private room,89,0,2
30525544,East Village,40.72664,-73.98661,Entire home/apt,305,0,2
30526105,Lower East Side,40.714220000000005,-73.98808000000001,Entire home/apt,100,73,6
30526468,Fort Greene,40.685,-73.97275,Entire home/apt,185,0,4
30527061,Carroll Gardens,40.68486,-73.99358000000001,Entire home/apt,175,0,3
30527403,Harlem,40.81981,-73.94326,Entire home/apt,240,0,4
30527526,Bronxdale,40.85398,-73.86451,Private room,170,0,2
30528541,Chelsea,40.74726,-73.99029,Entire home/apt,250,0,7
30528692,Upper East Side,40.77469,-73.95067,Entire home/apt,115,0,30
30531163,Lower East Side,40.72165,-73.98693,Private room,110,0,1
30531246,Williamsburg,40.70755,-73.94892,Entire home/apt,75,337,30
30531585,Williamsburg,40.71058,-73.93911999999999,Entire home/apt,99,0,5
30531695,Ridgewood,40.703829999999996,-73.91171,Private room,60,0,2
