id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
23895410,78705,30.30081,-97.73679,Shared room,20,0,1
23944383,78701,30.27107,-97.7477,Entire home/apt,169,197,2
23960327,78757,30.3523,-97.74494,Entire home/apt,332,151,2
23961677,78734,30.41879,-97.93595,Entire home/apt,100,245,2
23963513,78758,30.36103,-97.71583000000001,Entire home/apt,65,61,3
23977805,78734,30.380020000000002,-97.95773,Entire home/apt,273,340,2
23977807,78734,30.381120000000003,-97.95835,Entire home/apt,258,340,2
23995750,78730,30.33663,-97.81940999999999,Entire home/apt,1357,362,2
23995778,78752,30.32602,-97.70314,Entire home/apt,90,0,2
23997730,78702,30.25238,-97.71649000000001,Entire home/apt,125,358,30
23998349,78749,30.1812,-97.8564,Entire home/apt,671,0,2
24010526,78741,30.245990000000003,-97.7296,Entire home/apt,175,0,2
24014855,78734,30.35912,-97.984,Entire home/apt,396,352,2
24017011,78702,30.271320000000003,-97.71804,Entire home/apt,78,0,2
24017441,78704,30.23647,-97.78314,Private room,120,179,1
24018067,78735,30.25075,-97.84241999999999,Entire home/apt,154,13,2
24032315,78703,30.29591,-97.7778,Entire home/apt,500,112,7
24041110,78749,30.22901,-97.8453,Private room,80,360,1
24041651,78749,30.230359999999997,-97.84566,Private room,80,360,2
24043952,78704,30.25168,-97.76598,Entire home/apt,97,0,2
24057255,78739,30.1753,-97.86907,Entire home/apt,799,260,3
24058831,78745,30.2273,-97.80431,Entire home/apt,75,89,1
24061411,78748,30.171640000000004,-97.82836,Entire home/apt,85,166,1
24064713,78701,30.27075,-97.74633,Entire home/apt,132,0,2
24076501,78728,30.45771,-97.68884,Entire home/apt,306,0,2
24078800,78758,30.38989,-97.70206999999999,Entire home/apt,970,298,2
24085182,78751,30.30053,-97.73253000000001,Entire home/apt,72,90,2
24097340,78704,30.24662,-97.75415,Entire home/apt,1317,197,3
24097715,78751,30.311459999999997,-97.71366,Entire home/apt,65,0,2
24098095,78723,30.29229,-97.68666999999999,Private room,50,128,2
24102981,78721,30.25538,-97.68557,Entire home/apt,65,76,1
24103011,78721,30.25468,-97.68701,Entire home/apt,61,88,1
24119592,78723,30.28877,-97.67296999999999,Private room,29,0,2
24121174,78732,30.329690000000003,-97.92126,Entire home/apt,285,363,1
24130271,78703,30.28428,-97.76253,Entire home/apt,120,231,3
24139113,78701,30.27188,-97.74679,Entire home/apt,295,0,2
24149530,78754,30.36484,-97.6492,Entire home/apt,100,0,2
24159699,78702,30.270840000000003,-97.72270999999999,Entire home/apt,112,156,2
24162503,78751,30.319779999999998,-97.7269,Private room,48,0,1
24163370,78753,30.373079999999998,-97.66657,Private room,50,0,1
24171380,78731,30.35251,-97.76402,Entire home/apt,230,0,2
24179296,78729,30.462429999999998,-97.78529,Private room,28,320,1
24198164,78746,30.32609,-97.779,Entire home/apt,995,179,3
24206180,78703,30.281990000000004,-97.75692,Entire home/apt,140,83,60
24208274,78723,30.3191,-97.70657,Private room,249,365,1
24223221,78702,30.260440000000003,-97.69686999999999,Entire home/apt,275,72,3
24227432,78752,30.34308,-97.71417,Entire home/apt,69,84,2
24240282,78746,30.308770000000003,-97.78260999999999,Entire home/apt,357,0,30
24246932,78759,30.383490000000002,-97.74620999999999,Entire home/apt,189,0,2
24248533,78758,30.355159999999998,-97.70992,Private room,39,0,1
24250004,78701,30.27218,-97.74671,Private room,429,0,3
24261601,78741,30.22744,-97.73184,Entire home/apt,50,0,2
24263874,78704,30.23985,-97.74735,Entire home/apt,223,280,2
24266301,78723,30.290840000000003,-97.68743,Entire home/apt,135,0,2
24275840,78722,30.28711,-97.7094,Entire home/apt,100,0,1
24286105,78702,30.26062,-97.70723000000001,Entire home/apt,109,1,2
24304417,78701,30.271720000000002,-97.74754,Entire home/apt,167,58,2
24304436,78701,30.271720000000002,-97.74754,Entire home/apt,167,58,2
24313198,78704,30.25893,-97.74716,Entire home/apt,150,0,1
24324878,78702,30.278779999999998,-97.71585,Private room,30,0,21
24331140,78704,30.24714,-97.75036999999999,Entire home/apt,199,176,2
24331719,78751,30.314940000000004,-97.71672,Private room,37,364,29
24350966,78724,30.27937,-97.62854,Private room,25,364,45
24351861,78704,30.23995,-97.79029,Entire home/apt,79,0,1
24353677,78702,30.25736,-97.71325999999999,Entire home/apt,2270,353,2
24357071,78704,30.24537,-97.76552,Entire home/apt,106,0,2
24369291,78734,30.41917,-97.94275999999999,Entire home/apt,990,321,2
24376694,78728,30.466390000000004,-97.68654000000001,Private room,75,0,1
24379201,78741,30.22302,-97.69476999999999,Private room,52,86,1
24386030,78729,30.451999999999998,-97.78217,Entire home/apt,169,0,1
24394395,78704,30.25483,-97.74691,Entire home/apt,180,0,1
24407709,78757,30.345190000000002,-97.72036,Entire home/apt,66,288,1
24448376,78702,30.261329999999997,-97.73246,Entire home/apt,350,164,2
24471566,78759,30.41171,-97.72216,Private room,41,0,1
24472060,78704,30.23803,-97.74235999999999,Entire home/apt,90,0,1
24488979,78759,30.376409999999996,-97.76035999999999,Private room,31,0,30
24492464,78729,30.46384,-97.78465,Private room,27,312,1
24513594,78702,30.27802,-97.70127,Shared room,32,0,30
24517806,78701,30.27085,-97.74635,Entire home/apt,332,177,2
24541318,78746,30.27764,-97.80123,Entire home/apt,343,165,2
24555659,78704,30.25512,-97.75164000000001,Entire home/apt,69,0,5
24562086,78701,30.264540000000004,-97.74229,Entire home/apt,127,93,180
24563108,78701,30.27158,-97.74741,Private room,199,0,2
24572098,78702,30.256040000000002,-97.73470999999999,Entire home/apt,461,80,2
24575791,78701,30.27158,-97.74741,Private room,310,6,2
24596837,78737,30.143290000000004,-97.95988,Entire home/apt,110,2,7
24614680,78725,30.238329999999998,-97.58171999999999,Private room,130,347,2
24621239,78732,30.41661,-97.88761,Entire home/apt,873,347,2
24624722,78751,30.31472,-97.71741,Entire home/apt,92,0,1
24627763,78701,30.27853,-97.74734000000001,Entire home/apt,119,135,2
24631987,78754,30.37537,-97.64816,Private room,25,79,1
24642622,78704,30.25028,-97.74224,Entire home/apt,184,0,3
24649925,78737,30.155359999999998,-97.96297,Entire home/apt,406,284,2
24650555,78702,30.26349,-97.7272,Entire home/apt,100,0,2
24655175,78704,30.24935,-97.7694,Entire home/apt,181,56,2
24655483,78702,30.2703,-97.72293,Entire home/apt,132,77,1
24678475,78741,30.24144,-97.73065,Entire home/apt,60,0,3
24692374,78737,30.221759999999996,-97.89583,Entire home/apt,129,0,2
24693234,78744,30.19874,-97.69891,Private room,36,0,1
24696809,78745,30.218359999999997,-97.81812,Private room,89,316,3
24697658,78722,30.2828,-97.70814,Entire home/apt,66,0,2
24701321,78704,30.249609999999997,-97.74774000000001,Entire home/apt,113,353,2
24716350,78749,30.22751,-97.82781999999999,Shared room,25,0,1
24732586,78756,30.3235,-97.74070999999999,Entire home/apt,124,0,2
24734468,78705,30.285590000000003,-97.75089,Entire home/apt,125,0,1
24735383,78751,30.308020000000003,-97.72031,Entire home/apt,179,0,2
24755024,78751,30.3086,-97.73159,Entire home/apt,45,0,3
24759446,78758,30.37133,-97.71117,Private room,55,88,2
24806616,78704,30.24385,-97.73536999999999,Entire home/apt,116,16,1
24822761,78729,30.45781,-97.77585,Entire home/apt,1000,365,2
24826340,78704,30.24398,-97.75884,Entire home/apt,425,364,2
24851016,78702,30.26407,-97.71859,Private room,40,0,2
24853177,78702,30.26636,-97.73393,Entire home/apt,105,198,1
24854477,78704,30.250840000000004,-97.75667,Private room,85,179,3
24854846,78704,30.24975,-97.75556999999999,Entire home/apt,1400,364,2
24855274,78704,30.24975,-97.75613,Private room,79,56,2
24857271,78729,30.44305,-97.77381,Entire home/apt,40,0,1
24874643,78721,30.2552,-97.68725,Entire home/apt,64,86,1
24876178,78758,30.395390000000003,-97.72289,Private room,42,0,1
24887161,78751,30.30663,-97.71499,Private room,41,63,2
24890596,78704,30.25085,-97.74763,Entire home/apt,118,0,2
24894011,78704,30.23827,-97.74288,Private room,150,88,1
24918898,78746,30.26966,-97.78175,Entire home/apt,400,85,3
24945475,78729,30.44926,-97.77618000000001,Entire home/apt,77,202,1
24993044,78745,30.1979,-97.79001,Private room,30,0,1
24993347,78745,30.214270000000003,-97.76778,Entire home/apt,150,89,1
25004781,78746,30.30732,-97.7985,Entire home/apt,1121,180,2
25010757,78731,30.33005,-97.77036,Entire home/apt,595,353,1
25010946,78751,30.31267,-97.72489,Entire home/apt,72,317,5
25013311,78729,30.4713,-97.77818,Private room,39,159,1
25015329,78701,30.27445,-97.74678,Entire home/apt,166,67,3
25023585,78734,30.41439,-97.9178,Entire home/apt,194,217,2
25027246,78721,30.26953,-97.68141,Entire home/apt,91,327,2
25043299,78722,30.28988,-97.71234,Entire home/apt,291,352,2
25050950,78729,30.46697,-97.76689,Private room,56,0,1
25051514,78704,30.25485,-97.77176,Entire home/apt,140,79,60
25053954,78728,30.45485,-97.6801,Entire home/apt,50,0,1
25054885,78759,30.39165,-97.75569,Private room,40,0,2
25055838,78729,30.47124,-97.77847,Private room,39,69,1
25056037,78732,30.41481,-97.88677,Entire home/apt,664,336,2
25096768,78729,30.453770000000002,-97.78256999999999,Private room,49,0,1
25100640,78701,30.25832,-97.73878,Entire home/apt,200,0,3
25109093,78734,30.42478,-97.92737,Entire home/apt,1221,339,2
25134302,78757,30.34181,-97.71871999999999,Entire home/apt,195,105,3
25137252,78751,30.30988,-97.71951999999999,Entire home/apt,148,0,1
25137968,78702,30.26135,-97.73399,Entire home/apt,127,365,1
25137988,78704,30.24915,-97.77658000000001,Entire home/apt,140,365,2
25141361,78703,30.284190000000002,-97.75759000000001,Entire home/apt,100,0,2
25156197,78751,30.3115,-97.72901,Entire home/apt,129,0,1
25157652,78705,30.28912,-97.74969,Private room,931,365,1
25158904,78741,30.231820000000003,-97.73101,Private room,35,172,1
25165131,78732,30.330109999999998,-97.91967,Private room,70,343,1
25165381,78704,30.25208,-97.77535999999999,Entire home/apt,110,349,2
25179299,78722,30.282629999999997,-97.71729,Entire home/apt,150,0,1
25183200,78704,30.2542,-97.7697,Entire home/apt,235,75,2
25212015,78732,30.32801,-97.92016,Private room,78,1,1
25227143,78701,30.27158,-97.74741,Private room,234,0,2
25233931,78704,30.23132,-97.77162,Entire home/apt,70,0,2
25265129,78724,30.25927,-97.5852,Entire home/apt,600,352,7
25293881,78723,30.3055,-97.7023,Entire home/apt,55,0,2
25323026,78736,30.236,-97.93715999999999,Entire home/apt,217,34,2
25339448,78704,30.242390000000004,-97.77204,Entire home/apt,100,0,2
25344755,78705,30.294659999999997,-97.72329,Entire home/apt,98,181,2
25366936,78741,30.2222,-97.7259,Entire home/apt,59,0,3
25369629,78759,30.418259999999997,-97.71424,Private room,39,73,30
25373489,78704,30.25607,-97.77856,Entire home/apt,166,327,1
25379724,78757,30.35727,-97.72776999999999,Entire home/apt,120,0,3
25380160,78702,30.25812,-97.73503000000001,Entire home/apt,130,0,2
25381218,78704,30.251009999999997,-97.74444,Entire home/apt,109,0,2
25400565,78748,30.178620000000002,-97.82358,Private room,43,342,1
25402945,78701,30.267740000000003,-97.74186999999999,Entire home/apt,394,160,1
25425850,78704,30.25664,-97.76058,Entire home/apt,89,0,3
25425916,78748,30.17547,-97.81255,Private room,70,180,1
25428952,78744,30.1936,-97.73146,Private room,35,0,1
25429598,78728,30.44183,-97.69516,Entire home/apt,140,0,2
25445629,78745,30.1941,-97.77944000000001,Entire home/apt,82,0,2
25447217,78721,30.256259999999997,-97.68508,Entire home/apt,54,88,1
25449444,78703,30.280009999999997,-97.76512,Entire home/apt,249,107,30
25452289,78728,30.44254,-97.68542,Private room,50,0,1
25454542,78701,30.2717,-97.74714,Entire home/apt,263,55,2
25454554,78701,30.271720000000002,-97.74754,Entire home/apt,263,26,2
25459014,78741,30.21961,-97.73773,Private room,48,0,1
25460958,78751,30.30892,-97.71224000000001,Entire home/apt,251,179,2
25484373,78721,30.27921,-97.69404,Entire home/apt,57,0,7
25485814,78717,30.51152,-97.7436,Entire home/apt,300,76,2
25502983,78702,30.254379999999998,-97.73477,Entire home/apt,199,75,2
25510652,78741,30.231759999999998,-97.73031999999999,Private room,50,171,1
25519435,78751,30.307879999999997,-97.73103,Entire home/apt,145,82,30
25548367,78750,30.45979,-97.80769000000001,Private room,37,40,4
25549057,78737,30.18338,-97.96781,Entire home/apt,657,342,2
25569481,78745,30.220570000000002,-97.77403000000001,Private room,27,50,30
25586186,78702,30.26874,-97.70085,Private room,45,0,1
25615154,78741,30.22757,-97.73699,Entire home/apt,99,0,2
25621580,78703,30.284409999999998,-97.75965,Entire home/apt,60,29,30
25637723,78745,30.22653,-97.79420999999999,Private room,78,0,2
25666533,78757,30.347490000000004,-97.72004,Entire home/apt,120,291,45
25673979,78745,30.19087,-97.7783,Private room,49,0,2
25675438,78745,30.20904,-97.81026,Entire home/apt,74,0,4
25691630,78745,30.220779999999998,-97.78068,Entire home/apt,110,75,2
25714379,78721,30.25631,-97.68896,Entire home/apt,63,320,30
25729634,78727,30.41876,-97.69142,Entire home/apt,155,288,2
25732190,78702,30.26261,-97.72464000000001,Entire home/apt,120,102,3
25740118,78723,30.30735,-97.70493,Private room,35,0,21
25775122,78734,30.42108,-97.92318,Entire home/apt,85,82,2
25777535,78741,30.22965,-97.74148000000001,Private room,40,0,1
25781968,78705,30.293309999999998,-97.73965,Entire home/apt,39,0,2
25797923,78758,30.39677,-97.72572,Entire home/apt,180,0,1
25814790,78704,30.24969,-97.77017,Private room,40,0,1
25814897,78704,30.225459999999998,-97.7554,Entire home/apt,52,10,30
25815831,78744,30.197640000000003,-97.73156999999999,Entire home/apt,195,0,10
25827103,78741,30.2269,-97.74198,Entire home/apt,79,0,2
25833363,78744,30.199440000000003,-97.7005,Private room,35,0,1
25839785,78703,30.27641,-97.75121,Entire home/apt,200,0,2
25840498,78705,30.2973,-97.72809000000001,Entire home/apt,130,67,1
25842709,78754,30.33875,-97.65046,Entire home/apt,196,344,2
25862482,78745,30.22575,-97.78003000000001,Entire home/apt,350,0,1
25867746,78704,30.248690000000003,-97.79139,Entire home/apt,170,333,2
25867871,78741,30.2298,-97.73812,Entire home/apt,169,299,2
25870401,78741,30.22273,-97.69112,Entire home/apt,245,75,1
25890833,78701,30.2717,-97.74714,Entire home/apt,258,0,2
25894410,78741,30.23017,-97.73831,Private room,50,83,1
25908107,78702,30.26057,-97.71788000000001,Entire home/apt,91,228,30
25913252,78741,30.24393,-97.73218,Entire home/apt,142,2,2
25932937,78756,30.31418,-97.74323000000001,Entire home/apt,295,0,5
25934316,78702,30.28142,-97.71008,Entire home/apt,166,0,180
25951649,78725,30.21888,-97.6329,Private room,50,0,2
25963063,78704,30.2457,-97.74704,Entire home/apt,297,135,2
25979660,78741,30.22695,-97.70684,Entire home/apt,86,331,1
25997143,78702,30.28142,-97.71008,Entire home/apt,162,0,180
26003152,78702,30.280109999999997,-97.71846,Private room,70,2,2
26007796,78733,30.346840000000004,-97.87324,Entire home/apt,1112,335,2
26008727,78757,30.343190000000003,-97.73664000000001,Entire home/apt,50,232,30
26010785,78702,30.26091,-97.73009,Entire home/apt,270,175,3
26012073,78702,30.265729999999998,-97.71555,Entire home/apt,109,0,2
26037511,78702,30.254990000000003,-97.73678000000001,Entire home/apt,315,262,2
26041344,78745,30.21779,-97.8041,Entire home/apt,169,2,1
26057807,78702,30.264470000000003,-97.7187,Entire home/apt,139,0,2
26062397,78704,30.249840000000003,-97.74651,Entire home/apt,127,0,2
26075986,78702,30.27307,-97.72934000000001,Entire home/apt,946,345,3
26079316,78750,30.4346,-97.7787,Entire home/apt,105,349,2
26081112,78702,30.28142,-97.71008,Entire home/apt,166,0,180
26107354,78757,30.365209999999998,-97.73175,Private room,41,338,1
26108133,78702,30.27085,-97.71656999999999,Private room,79,0,3
26108402,78741,30.220129999999997,-97.69752,Private room,59,351,1
26130945,78741,30.24287,-97.73388,Entire home/apt,75,0,1
26131736,78702,30.253090000000004,-97.72503,Entire home/apt,129,0,2
26132858,78704,30.244229999999998,-97.75887,Entire home/apt,275,0,30
26134318,78704,30.2515,-97.74818,Entire home/apt,95,0,1
26135735,78702,30.27378,-97.71871999999999,Entire home/apt,308,0,3
26138249,78732,30.413120000000003,-97.89455,Entire home/apt,441,351,3
26150600,78757,30.34187,-97.72723,Entire home/apt,84,30,3
26156126,78701,30.270870000000002,-97.7483,Entire home/apt,238,0,3
26156249,78702,30.27275,-97.72689,Entire home/apt,590,89,3
26166195,78701,30.26585,-97.74197,Entire home/apt,95,81,1
26168845,78734,30.374409999999997,-97.98693,Entire home/apt,958,304,2
26169515,78701,30.28115,-97.7435,Entire home/apt,95,124,1
26188063,78727,30.433320000000002,-97.69801,Private room,59,363,1
26220246,78722,30.286609999999996,-97.72154,Entire home/apt,646,348,2
26220973,78745,30.2087,-97.79671,Entire home/apt,375,173,1
26231112,78704,30.247059999999998,-97.74503,Entire home/apt,374,348,2
26236338,78744,30.19947,-97.70111999999999,Private room,36,0,1
26247417,78734,30.37339,-97.98631,Entire home/apt,301,361,2
26250948,78704,30.239079999999998,-97.78506999999999,Entire home/apt,67,350,1
26259302,78733,30.338179999999998,-97.87214,Private room,45,144,2
26259689,78741,30.243879999999997,-97.72495,Entire home/apt,98,282,2
26277493,78702,30.25415,-97.71603,Entire home/apt,50,0,30
26293461,78702,30.250809999999998,-97.72162,Entire home/apt,93,338,1
26296849,78745,30.19132,-97.81631,Entire home/apt,180,347,31
26299429,78702,30.25467,-97.70706,Entire home/apt,95,155,2
26303859,78746,30.258440000000004,-97.79496999999999,Entire home/apt,90,0,2
26325155,78702,30.27938,-97.71469,Entire home/apt,800,0,2
26326034,78704,30.24901,-97.74877,Entire home/apt,899,2,2
26332726,78741,30.243959999999998,-97.72499,Private room,129,179,2
26336484,78745,30.198620000000002,-97.7951,Entire home/apt,121,219,2
26367507,78721,30.276159999999997,-97.68701,Private room,69,37,2
26384338,78702,30.2657,-97.70756,Entire home/apt,400,108,3
26384411,78702,30.26636,-97.70776,Private room,125,150,2
26389105,78705,30.29985,-97.74695,Entire home/apt,350,330,1
26390899,78704,30.26023,-97.76811,Entire home/apt,88,95,2
26393177,78722,30.28463,-97.71809,Entire home/apt,99,0,1
26409378,78728,30.42891,-97.67349,Private room,60,363,1
26414338,78751,30.306409999999996,-97.72603000000001,Entire home/apt,79,305,30
26415549,78705,30.283559999999998,-97.74752,Entire home/apt,72,176,2
26421646,78703,30.27585,-97.75249000000001,Entire home/apt,199,87,2
26444399,78704,30.24742,-97.7619,Entire home/apt,9261,261,2
26452481,78704,30.2401,-97.77372,Entire home/apt,178,112,3
26469790,78702,30.261129999999998,-97.70645,Private room,80,0,1
26469924,78717,30.48315,-97.78904,Private room,29,0,1
26473601,78723,30.309520000000003,-97.70291,Entire home/apt,214,0,2
26474513,78757,30.335859999999997,-97.73546,Entire home/apt,56,35,21
26495184,78704,30.2541,-97.74544,Private room,154,87,3
26524543,78701,30.2678,-97.74221999999999,Entire home/apt,250,0,1
26531000,78705,30.289720000000003,-97.75053,Entire home/apt,34,322,1
26559504,78701,30.26065,-97.73729,Entire home/apt,113,85,1
26560743,78702,30.263270000000002,-97.71594,Entire home/apt,195,0,1
26564312,78701,30.27566,-97.75038,Entire home/apt,250,97,2
26564810,78745,30.2277,-97.80295,Entire home/apt,75,0,1
26571770,78702,30.2605,-97.72229,Entire home/apt,120,0,2
26573955,78749,30.23344,-97.8384,Entire home/apt,59,0,2
26629296,78704,30.237640000000003,-97.7392,Entire home/apt,85,144,29
26629680,78734,30.406540000000003,-97.92055,Entire home/apt,1500,358,2
26634542,78757,30.3295,-97.72527,Entire home/apt,206,88,1
26637144,78704,30.24253,-97.77336,Entire home/apt,200,285,2
26638649,78704,30.257690000000004,-97.76616,Entire home/apt,925,365,3
26661054,78702,30.251490000000004,-97.72346,Entire home/apt,882,205,1
26664490,78751,30.31597,-97.71839,Shared room,23,364,29
26667234,78741,30.238740000000004,-97.72345,Entire home/apt,120,359,1
26667414,78701,30.27566,-97.75038,Entire home/apt,200,159,2
26688520,78702,30.260009999999998,-97.72346,Entire home/apt,125,133,2
26692783,78751,30.306040000000003,-97.73501,Entire home/apt,76,352,2
26710419,78757,30.35302,-97.74592,Entire home/apt,200,0,3
26711508,78702,30.27665,-97.70075,Entire home/apt,54,260,1
26711771,78704,30.25023,-97.74387,Entire home/apt,111,79,2
26716344,78723,30.29859,-97.70005,Entire home/apt,96,147,1
26718562,78702,30.258359999999996,-97.72505,Entire home/apt,35,244,2
26719589,78744,30.156679999999998,-97.71264000000001,Entire home/apt,300,90,2
26727117,78701,30.27266,-97.74656999999999,Entire home/apt,306,338,2
26735489,78704,30.240090000000002,-97.7464,Entire home/apt,1000,365,1
26736744,78757,30.34517,-97.73402,Entire home/apt,112,342,1
26739224,78745,30.21813,-97.77441,Entire home/apt,108,50,30
26749360,78736,30.24067,-97.88231999999999,Entire home/apt,75,66,2
26750214,78754,30.3339,-97.64928,Private room,37,0,1
26750871,78723,30.29813,-97.70118000000001,Private room,66,0,2
26776981,78702,30.262790000000003,-97.72129,Entire home/apt,211,23,12
26778255,78703,30.274490000000004,-97.75596,Entire home/apt,147,0,2
26806684,78704,30.255509999999997,-97.76844,Entire home/apt,600,0,3
26807255,78704,30.24728,-97.77799999999999,Entire home/apt,80,53,1
26816767,78725,30.261440000000004,-97.67015,Entire home/apt,121,60,2
26862811,78702,30.26854,-97.71388,Private room,122,0,1
26867216,78704,30.23951,-97.78763000000001,Entire home/apt,120,0,2
26870587,78705,30.29092,-97.72655999999999,Entire home/apt,92,40,1
26894880,78751,30.31203,-97.72761,Entire home/apt,102,44,1
26894891,78721,30.25685,-97.6851,Entire home/apt,52,88,1
26896110,78702,30.26721,-97.70924000000001,Entire home/apt,108,0,2
26898329,78704,30.255029999999998,-97.76568,Entire home/apt,250,0,2
26909248,78737,30.22267,-98.00858000000001,Entire home/apt,96,133,2
26914567,78701,30.26905,-97.74186,Entire home/apt,299,172,1
26918145,78745,30.209540000000004,-97.78609,Entire home/apt,85,163,2
26925091,78702,30.2733,-97.72089,Entire home/apt,59,7,1
26984493,78734,30.430670000000003,-97.94405,Entire home/apt,154,330,2
26991848,78724,30.281059999999997,-97.62812,Private room,32,16,1
26993189,78746,30.27212,-97.80601999999999,Entire home/apt,957,171,3
26996603,78751,30.30945,-97.72503,Entire home/apt,165,89,5
27021568,78751,30.31877,-97.73023,Shared room,16,352,30
27025549,78703,30.3101,-97.76262,Entire home/apt,45,349,2
27025737,78741,30.24356,-97.72426999999999,Entire home/apt,123,260,2
27028863,78702,30.272029999999997,-97.72901,Entire home/apt,171,0,3
27031966,78704,30.23485,-97.7802,Entire home/apt,169,257,2
27050861,78734,30.422659999999997,-97.94516,Entire home/apt,885,363,1
27056576,78704,30.250759999999996,-97.73955,Entire home/apt,108,16,3
27065490,78701,30.27225,-97.74834,Entire home/apt,325,0,1
27082450,78702,30.25375,-97.72439,Entire home/apt,150,0,2
27088626,78734,30.36304,-97.9507,Entire home/apt,550,0,2
27091371,78704,30.25103,-97.75013,Entire home/apt,400,0,2
27106472,78745,30.20262,-97.79971,Private room,75,0,2
27110239,78704,30.2384,-97.79023000000001,Entire home/apt,100,0,1
27118857,78753,30.386879999999998,-97.67331999999999,Entire home/apt,164,88,2
27132095,78734,30.35919,-97.94767,Entire home/apt,86,65,2
27133344,78721,30.28016,-97.70023,Entire home/apt,53,321,1
27133622,78704,30.23429,-97.74835999999999,Private room,32,252,1
27133697,78749,30.221490000000003,-97.8524,Private room,80,180,2
27133804,78704,30.252809999999997,-97.7571,Entire home/apt,247,318,2
27134726,78701,30.271290000000004,-97.74799,Private room,500,0,3
27135692,78702,30.26659,-97.72083,Entire home/apt,105,358,1
27136327,78703,30.27175,-97.75601999999999,Entire home/apt,150,170,2
27159113,78748,30.159390000000002,-97.83538,Private room,49,0,2
27160394,78752,30.333040000000004,-97.71996999999999,Entire home/apt,100,179,2
27170944,78701,30.27273,-97.74647,Entire home/apt,390,0,5
27174230,78745,30.21695,-97.80968,Private room,75,0,1
27190808,78739,30.18672,-97.91006999999999,Entire home/apt,85,324,1
27192237,78702,30.27525,-97.72963,Entire home/apt,103,0,3
27196671,78702,30.276220000000002,-97.71763,Entire home/apt,161,365,29
27197779,78704,30.23579,-97.74845,Private room,29,216,1
27201170,78704,30.249370000000003,-97.76178,Entire home/apt,99,170,2
27202812,78732,30.37107,-97.90129,Entire home/apt,245,40,6
27211392,78702,30.28087,-97.70993,Entire home/apt,155,0,180
27220457,78702,30.28087,-97.70993,Entire home/apt,155,0,180
27231071,78745,30.20315,-97.83516,Private room,34,321,30
27232179,78723,30.298440000000003,-97.70176,Entire home/apt,169,0,1
27262603,78703,30.29283,-97.77237,Entire home/apt,1400,268,2
27266651,78702,30.2548,-97.71709,Entire home/apt,115,88,1
27270128,78754,30.33633,-97.64694,Private room,45,115,1
27277527,78704,30.23879,-97.76819,Private room,58,0,1
27287488,78702,30.26312,-97.71819,Private room,45,0,2
27303974,78701,30.27236,-97.74683,Entire home/apt,245,0,3
27308581,78704,30.253090000000004,-97.76464,Entire home/apt,60,322,30
27310489,78733,30.313209999999998,-97.8674,Entire home/apt,199,27,2
27311841,78701,30.26987,-97.74982,Entire home/apt,150,363,1
27318014,78717,30.48749,-97.72963,Entire home/apt,150,215,2
27330570,78748,30.160629999999998,-97.85231999999999,Entire home/apt,95,0,1
27331682,78702,30.2564,-97.70119,Entire home/apt,100,113,3
27336723,78754,30.340009999999996,-97.64626,Entire home/apt,423,295,3
27341873,78734,30.419359999999998,-97.92018,Entire home/apt,440,19,3
27355714,78751,30.318209999999997,-97.72908000000001,Shared room,23,346,30
27355963,78751,30.3204,-97.72927,Shared room,23,364,29
27358928,78749,30.22219,-97.82968000000001,Entire home/apt,88,88,1
27366794,78751,30.316940000000002,-97.71825,Entire home/apt,100,0,2
27368664,78746,30.27808,-97.80752,Entire home/apt,150,133,5
27370249,78745,30.196959999999997,-97.77799,Private room,25,273,30
27383701,78704,30.25232,-97.74981,Entire home/apt,485,240,2
27395987,78703,30.292690000000004,-97.76100000000001,Entire home/apt,100,365,2
27399167,78734,30.37107,-97.94335,Private room,110,68,1
27410294,78745,30.19871,-97.79071,Entire home/apt,65,179,6
27431039,78702,30.268440000000002,-97.72715,Entire home/apt,71,263,1
27432330,78757,30.350270000000002,-97.72774,Entire home/apt,296,0,2
27437527,78730,30.3567,-97.79595,Entire home/apt,69,197,90
27469440,78701,30.271340000000002,-97.74681,Entire home/apt,279,0,3
27486300,78704,30.23635,-97.7462,Entire home/apt,1023,353,2
27489674,78723,30.2962,-97.70115,Private room,56,18,1
27491207,78704,30.24588,-97.75474,Entire home/apt,476,342,2
27494437,78746,30.26663,-97.79548,Entire home/apt,499,0,4
27503305,78757,30.34328,-97.73697,Entire home/apt,50,315,30
27506626,78723,30.3118,-97.70141,Entire home/apt,141,0,3
27509431,78748,30.1721,-97.81321,Private room,43,0,1
27519547,78703,30.277379999999997,-97.75216,Entire home/apt,125,201,30
27522302,78734,30.36993,-98.0007,Entire home/apt,350,0,2
27524298,78704,30.26,-97.76308,Entire home/apt,700,244,2
27524877,78704,30.25222,-97.74268000000001,Entire home/apt,250,0,3
27526485,78741,30.23609,-97.73082,Entire home/apt,70,0,2
27526756,78703,30.29565,-97.77365999999999,Entire home/apt,253,323,2
27526974,78741,30.23682,-97.72901,Private room,55,0,1
27527974,78745,30.214170000000003,-97.76301,Entire home/apt,400,88,2
27545483,78702,30.26391,-97.72973,Entire home/apt,614,294,1
27547539,78751,30.318440000000002,-97.73035,Shared room,23,364,29
27548039,78751,30.3198,-97.72946999999999,Shared room,16,348,29
27551030,78705,30.290229999999998,-97.74538000000001,Entire home/apt,62,357,1
