id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
33340302,East Cambridge,42.371809999999996,-71.07706999999999,Entire home/apt,500,0,1
33341290,Agassiz,42.38547,-71.1168,Entire home/apt,126,1,32
33341404,Agassiz,42.38547,-71.1168,Entire home/apt,133,358,32
33374476,Wellington-Harrington,42.37218,-71.08807,Entire home/apt,210,21,91
33390947,The Port,42.36261,-71.09846,Private room,120,41,1
33451422,Wellington-Harrington,42.37385,-71.09631,Entire home/apt,189,56,30
33455197,North Cambridge,42.38943,-71.12066999999999,Private room,65,153,3
33483321,North Cambridge,42.38893,-71.12252,Entire home/apt,130,325,91
33484884,North Cambridge,42.39204,-71.12642,Entire home/apt,118,79,91
33487070,North Cambridge,42.39306,-71.12608,Private room,100,0,32
33524860,North Cambridge,42.39433,-71.12680999999999,Private room,100,0,32
33551653,Area 2/MIT,42.36288,-71.08784,Entire home/apt,150,357,32
33596731,Area 2/MIT,42.36288,-71.08784,Entire home/apt,192,293,32
33692520,Agassiz,42.37808,-71.11077,Private room,56,365,91
33718681,Riverside,42.36697,-71.11332,Entire home/apt,175,17,1
33719501,Cambridgeport,42.36425,-71.10661999999999,Entire home/apt,150,0,3
33789540,Mid-Cambridge,42.37227,-71.11513000000001,Entire home/apt,358,45,2
33804875,North Cambridge,42.39247,-71.127,Private room,100,0,32
33913038,North Cambridge,42.391490000000005,-71.12264,Entire home/apt,62,325,91
33915066,West Cambridge,42.38292,-71.138,Private room,46,225,91
33943878,West Cambridge,42.37338,-71.12219,Entire home/apt,135,57,91
33998489,Mid-Cambridge,42.36977,-71.10268,Entire home/apt,230,259,2
34015776,The Port,42.36497,-71.10256,Private room,75,364,91
34065863,North Cambridge,42.39305,-71.12538,Entire home/apt,85,364,91
34127139,Mid-Cambridge,42.37681,-71.10831,Private room,46,0,28
34251848,Mid-Cambridge,42.36995,-71.11279,Entire home/apt,650,253,1
34301228,Cambridgeport,42.3625,-71.10418,Entire home/apt,317,80,91
34336722,Mid-Cambridge,42.36974,-71.10929,Entire home/apt,200,0,91
34440624,East Cambridge,42.36956,-71.08176,Private room,114,1,1
34461429,Agassiz,42.37833,-71.1122,Private room,89,154,30
34479576,Riverside,42.36412,-71.1152,Entire home/apt,119,0,91
34507120,East Cambridge,42.37061,-71.0829,Private room,95,279,3
34642733,West Cambridge,42.383990000000004,-71.14044,Entire home/apt,83,0,91
34664077,Cambridgeport,42.35768,-71.10982,Entire home/apt,114,71,1
34785693,Cambridgeport,42.35747,-71.10963000000001,Entire home/apt,134,135,1
34807804,Mid-Cambridge,42.37519,-71.10946,Private room,120,0,91
34859528,Agassiz,42.379709999999996,-71.11941,Private room,45,0,91
34910959,West Cambridge,42.37377,-71.1238,Private room,180,0,91
34937739,Wellington-Harrington,42.37212,-71.09524,Private room,115,72,2
34944649,Cambridgeport,42.35564,-71.10982,Entire home/apt,150,77,1
34975940,Mid-Cambridge,42.37616,-71.11113,Entire home/apt,173,51,1
35060349,Cambridgeport,42.35993,-71.11211,Entire home/apt,180,313,6
35086687,East Cambridge,42.36955,-71.07522,Private room,110,0,2
35187780,Riverside,42.367670000000004,-71.10779000000001,Entire home/apt,825,52,91
35233542,Strawberry Hill,42.37938,-71.15227,Private room,75,0,30
35333477,Mid-Cambridge,42.369040000000005,-71.10715,Private room,120,71,1
35460964,Neighborhood Nine,42.38006,-71.12416,Entire home/apt,179,179,1
35536931,Mid-Cambridge,42.3706,-71.11198,Entire home/apt,149,253,1
35635231,Agassiz,42.385290000000005,-71.11768000000001,Entire home/apt,149,14,3
35908090,Area 2/MIT,42.36146,-71.08456,Entire home/apt,125,0,91
35908805,East Cambridge,42.37126,-71.08331,Entire home/apt,350,0,2
36197065,Mid-Cambridge,42.37523,-71.11225999999999,Entire home/apt,950,0,3
36351988,West Cambridge,42.38064,-71.13933,Shared room,45,88,91
36393934,Strawberry Hill,42.38315,-71.15789000000001,Entire home/apt,150,365,91
36441058,Cambridgeport,42.363459999999996,-71.10300000000001,Entire home/apt,145,365,91
36687393,East Cambridge,42.37251,-71.08057,Entire home/apt,200,0,21
36699059,The Port,42.37065,-71.09792,Entire home/apt,92,79,1
36769756,North Cambridge,42.392140000000005,-71.13249,Entire home/apt,345,84,30
36867730,Mid-Cambridge,42.37308,-71.11234,Entire home/apt,80,171,91
36978412,Mid-Cambridge,42.37154,-71.11395,Private room,150,0,1
37010665,Neighborhood Nine,42.38263,-71.12171,Entire home/apt,20,0,4
37055357,West Cambridge,42.37571,-71.1215,Entire home/apt,195,0,1
37142306,Mid-Cambridge,42.37025,-71.1085,Entire home/apt,180,268,32
37205053,West Cambridge,42.38213,-71.13783000000001,Entire home/apt,100,253,91
37389489,West Cambridge,42.38088,-71.14,Entire home/apt,115,364,91
37419036,Riverside,42.36611,-71.11355,Private room,97,364,91
37420729,Cambridgeport,42.36476,-71.10325999999999,Private room,119,365,91
37460222,Mid-Cambridge,42.37319,-71.11577,Private room,55,89,1
37532162,Cambridgeport,42.36506,-71.10429,Private room,142,365,91
37557973,Wellington-Harrington,42.37425,-71.09424,Private room,50,365,91
37655129,Strawberry Hill,42.37811,-71.15244,Entire home/apt,299,50,2
37680404,The Port,42.36319,-71.09782,Private room,100,364,91
37696869,Mid-Cambridge,42.37025,-71.1085,Entire home/apt,138,309,32
37726328,East Cambridge,42.367779999999996,-71.08247,Entire home/apt,180,0,1
37744523,Mid-Cambridge,42.37639,-71.10734000000001,Entire home/apt,370,87,91
37931659,Riverside,42.36745,-71.11015,Entire home/apt,213,349,2
37933151,The Port,42.36712,-71.09884,Entire home/apt,100,0,91
37975180,East Cambridge,42.37093,-71.07160999999999,Private room,42,23,91
38165135,The Port,42.36711,-71.09423000000001,Private room,99,365,1
38165961,The Port,42.367290000000004,-71.09348,Private room,99,365,1
38166224,The Port,42.36704,-71.09445,Private room,99,365,1
38166657,The Port,42.36743,-71.09459,Private room,99,365,1
38192215,The Port,42.36542,-71.09297,Private room,99,365,1
38192850,The Port,42.36717,-71.09393,Private room,99,365,1
38265273,Mid-Cambridge,42.36955,-71.10473,Private room,110,121,91
38360503,Mid-Cambridge,42.37277,-71.11233,Private room,160,0,91
38435661,Mid-Cambridge,42.37153,-71.11086,Shared room,55,90,91
38460544,Neighborhood Nine,42.388870000000004,-71.12705,Private room,74,0,33
38461612,North Cambridge,42.39346,-71.12586999999999,Entire home/apt,149,187,2
38492542,Mid-Cambridge,42.37278,-71.11242,Private room,140,90,91
38606783,Mid-Cambridge,42.37247,-71.11559,Private room,70,0,91
38623699,Wellington-Harrington,42.371179999999995,-71.09738,Entire home/apt,215,0,3
38656707,The Port,42.36566,-71.10231,Entire home/apt,177,0,32
38779533,North Cambridge,42.401509999999995,-71.13525,Entire home/apt,350,0,2
38779928,Neighborhood Nine,42.38863,-71.12618,Private room,77,0,33
38817473,Neighborhood Nine,42.38904,-71.1385,Shared room,60,90,91
38820941,Wellington-Harrington,42.36997,-71.09425,Entire home/apt,65,0,91
38849280,Wellington-Harrington,42.37412,-71.09947,Entire home/apt,250,228,2
38854719,Area 2/MIT,42.35964,-71.08681,Private room,60,89,91
38915459,East Cambridge,42.36684,-71.08216999999999,Entire home/apt,180,0,32
38925812,Mid-Cambridge,42.36999,-71.1124,Private room,130,0,1
38960329,Agassiz,42.37988,-71.11802,Private room,110,179,2
39000981,East Cambridge,42.37085,-71.07741999999999,Private room,100,108,91
39228046,North Cambridge,42.394529999999996,-71.14161,Private room,180,0,91
39239952,East Cambridge,42.36684,-71.08216999999999,Entire home/apt,188,0,32
39334004,West Cambridge,42.3829,-71.13583,Entire home/apt,125,26,2
39340799,Mid-Cambridge,42.37738,-71.10793000000001,Entire home/apt,149,11,2
39380202,North Cambridge,42.391529999999996,-71.13410999999999,Entire home/apt,400,292,4
39530972,East Cambridge,42.37348,-71.07885,Entire home/apt,176,8,31
39553011,East Cambridge,42.37245,-71.07754,Entire home/apt,119,232,31
39555362,Area 2/MIT,42.36235,-71.08891,Entire home/apt,127,26,31
39557106,Area 2/MIT,42.36195,-71.08689,Entire home/apt,116,135,31
39557295,East Cambridge,42.363820000000004,-71.08703,Entire home/apt,190,92,31
39557365,Area 2/MIT,42.36401,-71.08816,Entire home/apt,124,84,31
39581461,East Cambridge,42.37162,-71.0807,Private room,78,0,2
39608947,The Port,42.36476,-71.10263,Entire home/apt,110,49,30
39701982,Neighborhood Nine,42.3858,-71.11953000000001,Private room,100,179,1
39728795,North Cambridge,42.391909999999996,-71.13079,Entire home/apt,2250,62,2
39747612,The Port,42.36475,-71.09995,Entire home/apt,146,322,32
39860203,Wellington-Harrington,42.3684,-71.09399,Entire home/apt,78,0,6
39864033,Wellington-Harrington,42.36922,-71.09533,Entire home/apt,68,0,91
39895736,Cambridgeport,42.36456,-71.10253,Entire home/apt,162,0,31
39896724,East Cambridge,42.37034,-71.08648000000001,Entire home/apt,120,242,2
39908171,Agassiz,42.385090000000005,-71.11703,Entire home/apt,155,324,32
39908320,Agassiz,42.38547,-71.1168,Entire home/apt,164,356,32
39908347,Agassiz,42.38547,-71.1168,Entire home/apt,164,293,32
39908417,Mid-Cambridge,42.37025,-71.1085,Entire home/apt,158,249,32
39918050,The Port,42.36603,-71.10346,Entire home/apt,116,0,31
39918227,Mid-Cambridge,42.366690000000006,-71.10351,Entire home/apt,157,161,31
39984608,Cambridgeport,42.35859,-71.10965999999999,Shared room,80,0,1
40064240,Strawberry Hill,42.377320000000005,-71.14971,Private room,29,0,1
40064507,Strawberry Hill,42.37678,-71.14914,Private room,28,345,1
40423832,Mid-Cambridge,42.368320000000004,-71.10231,Entire home/apt,133,0,32
40453443,Neighborhood Nine,42.38876,-71.12688,Private room,35,360,91
40552282,North Cambridge,42.39327,-71.13391,Entire home/apt,250,32,28
40564625,Riverside,42.3636,-71.11251999999999,Entire home/apt,250,131,31
40565168,Riverside,42.36316,-71.1137,Entire home/apt,250,131,31
40651373,North Cambridge,42.39188,-71.13495,Entire home/apt,400,23,4
40677231,Wellington-Harrington,42.37305,-71.09448,Private room,59,0,2
40724856,Mid-Cambridge,42.3709,-71.11166999999999,Private room,99,0,1
40757650,West Cambridge,42.37764,-71.14756,Entire home/apt,149,365,1
40778267,Neighborhood Nine,42.38545,-71.12071,Private room,65,360,1
40795090,Neighborhood Nine,42.384640000000005,-71.12059,Private room,80,0,1
40796021,Neighborhood Nine,42.384609999999995,-71.11945,Private room,160,365,1
40801804,North Cambridge,42.390240000000006,-71.12259,Entire home/apt,170,325,30
40807339,Mid-Cambridge,42.36738,-71.1053,Private room,120,0,2
40807711,North Cambridge,42.38989,-71.12259,Entire home/apt,210,21,1
40814027,Mid-Cambridge,42.37038,-71.11333,Private room,99,87,1
40814215,Mid-Cambridge,42.3677,-71.10584,Entire home/apt,2500,270,1
40816851,Agassiz,42.384370000000004,-71.11859,Private room,75,0,1
40817274,Neighborhood Nine,42.3839,-71.12066999999999,Private room,110,358,1
40820452,Cambridgeport,42.35633,-71.11028,Entire home/apt,74,0,1
40957399,Riverside,42.36567,-71.1078,Private room,49,0,2
41056764,Cambridgeport,42.36241,-71.10161,Private room,75,0,4
41087815,North Cambridge,42.39311,-71.14123000000001,Private room,75,362,91
41223077,Area 2/MIT,42.36175,-71.08700999999999,Entire home/apt,188,357,32
41371692,Strawberry Hill,42.37843,-71.15448,Entire home/apt,199,323,7
41379642,Cambridgeport,42.35515,-71.11166,Entire home/apt,120,0,5
41399965,Strawberry Hill,42.3768,-71.15405,Entire home/apt,199,306,7
41449656,West Cambridge,42.38306,-71.13271,Entire home/apt,245,10,3
41569941,West Cambridge,42.38382,-71.1351,Private room,53,172,91
41570879,North Cambridge,42.39498,-71.14274,Private room,150,48,1
41576497,East Cambridge,42.37218,-71.07265,Entire home/apt,155,359,32
41576602,East Cambridge,42.37222,-71.07226,Entire home/apt,149,351,32
41605338,The Port,42.37073,-71.09877,Entire home/apt,62,74,1
41665960,Mid-Cambridge,42.37388,-71.11831,Entire home/apt,107,0,7
41696190,The Port,42.3635,-71.10019,Private room,56,90,91
41740740,The Port,42.368109999999994,-71.09418000000001,Private room,75,273,30
41785799,Mid-Cambridge,42.367329999999995,-71.10318000000001,Entire home/apt,149,0,32
41830938,Area 2/MIT,42.363459999999996,-71.08806,Entire home/apt,139,219,31
41871493,Area 2/MIT,42.362140000000004,-71.08882,Entire home/apt,121,246,31
41871696,Area 2/MIT,42.362109999999994,-71.08683,Entire home/apt,129,0,31
41998167,East Cambridge,42.36776,-71.08045,Entire home/apt,300,68,20
42037691,Mid-Cambridge,42.370909999999995,-71.10723,Private room,42,140,150
42089092,The Port,42.36441,-71.10105,Entire home/apt,163,299,32
42092857,North Cambridge,42.394090000000006,-71.13533000000001,Private room,55,71,28
42095854,North Cambridge,42.39562,-71.13367,Private room,55,0,28
42116124,The Port,42.36827,-71.09591,Private room,49,365,91
42153289,Neighborhood Nine,42.37964,-71.12465999999999,Entire home/apt,85,0,92
42231352,The Port,42.36838,-71.10077,Entire home/apt,285,173,91
42242371,Neighborhood Nine,42.38387,-71.12024,Private room,125,365,1
42250515,Neighborhood Nine,42.38411,-71.11964,Private room,125,330,1
42250776,Neighborhood Nine,42.384840000000004,-71.11979000000001,Private room,125,0,1
42250936,Neighborhood Nine,42.383720000000004,-71.12012,Private room,125,365,1
42270014,North Cambridge,42.39286,-71.12586,Private room,224,266,1
42285285,Agassiz,42.38391,-71.119,Private room,125,365,1
42285406,Neighborhood Nine,42.385670000000005,-71.12108,Private room,125,365,1
42298895,Cambridgeport,42.36054,-71.11028,Private room,135,81,7
42300297,North Cambridge,42.393840000000004,-71.13325999999999,Private room,38,31,28
42300472,North Cambridge,42.39536,-71.13335,Private room,38,31,28
42302430,Neighborhood Nine,42.38364,-71.12109,Private room,125,0,1
42302589,Neighborhood Nine,42.38583,-71.12125,Private room,125,365,1
42308453,North Cambridge,42.39472,-71.1265,Entire home/apt,200,0,3
42317247,North Cambridge,42.39509,-71.13493000000001,Private room,38,31,28
42317412,North Cambridge,42.39386,-71.13457,Private room,38,31,28
42333608,Cambridgeport,42.35838,-71.10793000000001,Entire home/apt,111,255,2
42357558,East Cambridge,42.36765,-71.07823,Entire home/apt,250,0,21
42384429,Neighborhood Nine,42.38677,-71.12263,Private room,110,90,31
42384625,Neighborhood Nine,42.38855,-71.1224,Private room,110,0,31
42384839,Neighborhood Nine,42.38704,-71.12258,Private room,110,89,31
42385082,The Port,42.371140000000004,-71.09769,Private room,110,89,31
42385305,The Port,42.36995,-71.09788,Private room,110,90,31
42385399,The Port,42.36978,-71.09722,Private room,110,89,31
42385619,Cambridgeport,42.358670000000004,-71.10783,Private room,110,90,31
42385742,Cambridgeport,42.35764,-71.10772,Private room,110,89,31
42385892,Cambridgeport,42.35931,-71.10707,Private room,110,89,31
42434594,Cambridgeport,42.35879,-71.10897,Private room,130,81,7
42509402,North Cambridge,42.394090000000006,-71.13195999999999,Private room,53,90,2
42566945,North Cambridge,42.39242,-71.1268,Private room,128,0,2
42580966,Riverside,42.36551,-71.11073,Private room,65,83,91
42638417,Neighborhood Nine,42.38389,-71.13141,Private room,53,203,91
42660737,The Port,42.36614,-71.10311,Private room,55,365,91
42663517,East Cambridge,42.369170000000004,-71.07348,Entire home/apt,370,365,1
42664410,East Cambridge,42.36889,-71.07389,Entire home/apt,450,365,1
42700675,Neighborhood Nine,42.38531,-71.12111,Private room,350,365,1
42787897,Cambridgeport,42.363009999999996,-71.10019,Entire home/apt,114,0,3
42789288,North Cambridge,42.391040000000004,-71.12074,Entire home/apt,199,170,91
42795388,Wellington-Harrington,42.37141,-71.09664000000001,Private room,70,0,4
42888495,North Cambridge,42.3913,-71.12066,Entire home/apt,136,293,30
42946067,Cambridgeport,42.3634,-71.10068000000001,Entire home/apt,158,1,32
42950780,Wellington-Harrington,42.37745,-71.10126,Entire home/apt,260,180,1
43111083,Cambridge Highlands,42.39257,-71.14627,Entire home/apt,100,93,91
43111801,Cambridge Highlands,42.39114,-71.14759000000001,Entire home/apt,117,93,91
43189501,The Port,42.36529,-71.1,Private room,55,281,91
43222795,North Cambridge,42.393390000000004,-71.13467,Private room,42,32,28
43223000,North Cambridge,42.39541,-71.13373,Private room,42,32,28
43224620,Mid-Cambridge,42.37182,-71.11401,Private room,98,65,91
43250287,Wellington-Harrington,42.36911,-71.09121999999999,Private room,39,365,120
43431747,East Cambridge,42.3681,-71.07258,Entire home/apt,370,1,1
43488299,North Cambridge,42.39468,-71.13373,Private room,47,32,28
43507072,The Port,42.36902,-71.09839000000001,Private room,112,98,90
43507782,Cambridgeport,42.36073,-71.10562,Private room,45,6,2
43508069,The Port,42.36892,-71.09854,Private room,67,0,90
43540382,Cambridgeport,42.35907,-71.10701999999999,Private room,71,0,2
43542233,Cambridgeport,42.35954,-71.10561,Private room,71,179,32
43546186,Cambridgeport,42.36079,-71.1073,Private room,71,172,32
43554389,Cambridgeport,42.363240000000005,-71.10637,Private room,80,263,2
43557078,Cambridgeport,42.36061,-71.10587,Private room,50,172,32
43566154,Cambridgeport,42.35942,-71.10786999999999,Private room,72,0,32
43566913,Cambridgeport,42.36081,-71.10781999999999,Private room,72,171,32
43567939,Cambridgeport,42.3605,-71.10704,Private room,93,1,32
43655400,Mid-Cambridge,42.37148,-71.10687,Private room,65,361,1
43704373,Cambridgeport,42.36071,-71.10571999999999,Private room,46,172,2
43711601,Cambridgeport,42.35969,-71.10779000000001,Private room,62,171,2
43723071,Cambridgeport,42.35952,-71.10792,Private room,56,267,2
43729550,Mid-Cambridge,42.370779999999996,-71.11282,Entire home/apt,149,178,2
43736675,Cambridgeport,42.360620000000004,-71.10559,Private room,49,286,2
43738940,Cambridgeport,42.36053,-71.10791,Private room,69,323,2
43739916,Cambridgeport,42.36074,-71.10579,Private room,72,1,2
43747945,Cambridgeport,42.359429999999996,-71.10705,Private room,68,0,32
43748426,Cambridgeport,42.35944,-71.10648,Private room,58,310,2
43748655,Cambridgeport,42.359390000000005,-71.10736,Private room,99,182,2
43749528,Cambridgeport,42.358990000000006,-71.10647,Private room,72,214,2
43750288,Riverside,42.36524,-71.11153,Private room,58,294,2
43776888,Mid-Cambridge,42.37604,-71.10452,Entire home/apt,275,14,6
43777157,Riverside,42.364470000000004,-71.11211999999999,Private room,54,332,2
43806155,East Cambridge,42.36461,-71.06792,Entire home/apt,299,0,13
43820544,Riverside,42.36391,-71.11239,Entire home/apt,175,177,1
