id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
21472950,South of Market,37.77746,-122.39244,Entire home/apt,150,0,4
21475672,Mission,37.76402,-122.41698000000001,Entire home/apt,88,179,30
21478651,Noe Valley,37.74825,-122.42878,Entire home/apt,239,0,1
21484566,Bernal Heights,37.73922,-122.41727,Entire home/apt,250,0,4
21486593,Visitacion Valley,37.71329,-122.41398999999998,Entire home/apt,115,80,2
21488055,North Beach,37.803779999999996,-122.41493,Entire home/apt,219,0,1
21489166,Outer Mission,37.72721,-122.43303,Private room,69,89,2
21502035,Presidio Heights,37.78738,-122.4502,Entire home/apt,106,365,30
21514950,Inner Richmond,37.7796,-122.47137,Entire home/apt,334,179,30
21526852,Mission,37.75929,-122.41168,Entire home/apt,196,179,30
21529297,Western Addition,37.77408,-122.4306,Private room,71,85,2
21532425,Chinatown,37.79639,-122.4081,Entire home/apt,215,365,30
21539315,Haight Ashbury,37.76704,-122.44888999999999,Private room,150,125,5
21552181,Glen Park,37.7379,-122.42823999999999,Entire home/apt,100,0,30
21555212,Haight Ashbury,37.76944,-122.44991999999999,Shared room,35,0,1
21558062,Inner Sunset,37.751870000000004,-122.46902,Entire home/apt,108,0,2
21561734,Castro/Upper Market,37.76149,-122.44595,Entire home/apt,240,83,60
21569908,Mission,37.7502,-122.40803000000001,Entire home/apt,200,179,30
21578438,Bayview,37.7325,-122.39221,Private room,75,364,30
21578559,Downtown/Civic Center,37.779759999999996,-122.42263,Private room,193,113,1
21579309,Downtown/Civic Center,37.77864,-122.42226000000001,Private room,174,0,1
21581684,Chinatown,37.79611,-122.40637,Entire home/apt,90,290,30
21583195,Downtown/Civic Center,37.77864,-122.42226000000001,Entire home/apt,193,113,1
21588941,Bernal Heights,37.73577,-122.41505,Entire home/apt,279,123,2
21592081,Inner Sunset,37.76444,-122.45558999999999,Private room,58,365,32
21593904,Pacific Heights,37.790729999999996,-122.42546000000002,Entire home/apt,121,49,30
21594483,Outer Sunset,37.76382,-122.49426000000001,Private room,118,159,2
21596397,Potrero Hill,37.75655,-122.40267,Entire home/apt,250,0,14
21610333,Downtown/Civic Center,37.78407,-122.41651999999999,Entire home/apt,89,179,30
21612268,Western Addition,37.77174,-122.43691000000001,Private room,78,53,30
21612906,Mission,37.75123,-122.40965,Entire home/apt,108,153,30
21619241,South of Market,37.77779,-122.41479,Entire home/apt,138,0,23
21620847,South of Market,37.775729999999996,-122.40826000000001,Entire home/apt,292,248,2
21623317,Downtown/Civic Center,37.784859999999995,-122.41609,Entire home/apt,87,179,30
21624876,South of Market,37.78707,-122.39303000000001,Private room,85,0,30
21625713,Lakeshore,37.72848,-122.47301000000002,Entire home/apt,113,89,2
21629749,Ocean View,37.71783,-122.45528999999999,Private room,77,0,2
21632344,Visitacion Valley,37.71411,-122.40728,Private room,49,125,1
21632686,Downtown/Civic Center,37.78483,-122.4166,Entire home/apt,103,269,30
21634930,Western Addition,37.78291,-122.43097,Private room,99,0,2
21635395,Nob Hill,37.79526,-122.41765,Private room,65,180,30
21645603,Mission,37.76285,-122.42067,Entire home/apt,178,132,1
21648684,Bayview,37.73066,-122.39671000000001,Entire home/apt,125,159,30
21648804,Pacific Heights,37.79645,-122.43122,Entire home/apt,150,89,30
21650740,Parkside,37.74276,-122.47416000000001,Entire home/apt,155,0,2
21665665,Bayview,37.72744,-122.38658000000001,Private room,51,89,1
21674820,Mission,37.75789,-122.40876000000002,Entire home/apt,121,336,30
21679018,Bernal Heights,37.73513,-122.41413999999999,Entire home/apt,105,0,1
21682128,Downtown/Civic Center,37.785959999999996,-122.41121000000001,Entire home/apt,81,179,30
21693492,Bayview,37.73383,-122.39375,Private room,57,205,1
21710124,Bayview,37.735409999999995,-122.39281000000001,Entire home/apt,1101,361,30
21726571,Downtown/Civic Center,37.78416,-122.41577,Entire home/apt,89,179,30
21727562,Outer Richmond,37.7791,-122.49558999999999,Private room,95,173,2
21728615,Downtown/Civic Center,37.78435,-122.41011,Entire home/apt,78,179,30
21729398,Outer Richmond,37.77879,-122.49722,Private room,80,179,2
21730409,Outer Richmond,37.7791,-122.49712,Private room,65,175,2
21730505,Outer Richmond,37.77874,-122.49638,Private room,80,179,2
21730649,Outer Richmond,37.77881,-122.49542,Private room,85,176,2
21731528,Outer Mission,37.726240000000004,-122.43435,Private room,99,89,2
21735502,Potrero Hill,37.75571,-122.38784,Entire home/apt,70,0,30
21739662,Downtown/Civic Center,37.78593,-122.41485,Entire home/apt,83,179,30
21739935,Downtown/Civic Center,37.78553,-122.41611,Entire home/apt,87,179,30
21745759,Outer Sunset,37.75544,-122.50301999999999,Private room,108,8,1
21745893,Outer Sunset,37.75421,-122.50183,Private room,99,39,1
21766603,Outer Richmond,37.77823,-122.5036,Entire home/apt,227,330,2
21767244,North Beach,37.80563,-122.41261999999999,Entire home/apt,165,180,30
21773131,Mission,37.75853,-122.41338,Private room,50,1,30
21773376,Western Addition,37.78176,-122.43993,Private room,42,365,30
21784407,Downtown/Civic Center,37.78775,-122.41203999999999,Private room,98,115,30
21785138,Downtown/Civic Center,37.78775,-122.41203999999999,Private room,89,115,30
21785328,Downtown/Civic Center,37.78775,-122.41203999999999,Private room,98,66,4
21786000,Western Addition,37.77463,-122.4368,Entire home/apt,595,319,30
21786174,Downtown/Civic Center,37.785779999999995,-122.41061,Entire home/apt,79,179,30
21786546,Outer Richmond,37.77765,-122.47908000000001,Private room,73,365,30
21796486,Mission,37.7584,-122.41311999999999,Private room,60,84,30
21798246,Downtown/Civic Center,37.784490000000005,-122.41166000000001,Entire home/apt,81,179,30
21799501,Lakeshore,37.73109,-122.49103000000001,Private room,89,3,1
21799941,Western Addition,37.77517,-122.43061999999999,Entire home/apt,250,0,2
21804276,Excelsior,37.7284,-122.41883,Entire home/apt,82,273,30
21812815,Outer Richmond,37.77346,-122.4802,Entire home/apt,95,54,3
21813781,Nob Hill,37.79262,-122.41585,Entire home/apt,160,359,30
21827349,Presidio Heights,37.78735,-122.45028,Entire home/apt,110,365,30
21827935,Noe Valley,37.75085,-122.42568999999999,Entire home/apt,149,56,30
21828986,Parkside,37.74456,-122.47218000000001,Private room,69,365,1
21836601,Castro/Upper Market,37.76755,-122.4313,Entire home/apt,160,121,30
21837830,Inner Sunset,37.7491,-122.46781999999999,Entire home/apt,157,251,1
21862244,Bayview,37.734320000000004,-122.39233999999999,Private room,73,205,1
21866860,Mission,37.75091,-122.42328,Entire home/apt,124,0,3
21880287,Mission,37.75443,-122.41731999999999,Private room,68,340,30
21885572,Outer Mission,37.719809999999995,-122.44556999999999,Entire home/apt,219,61,30
21895031,Bernal Heights,37.73713,-122.42294,Entire home/apt,90,0,31
21911065,Twin Peaks,37.74719,-122.44653999999998,Private room,200,178,1
21919621,Downtown/Civic Center,37.78784,-122.41036000000001,Private room,279,0,1
21923195,Noe Valley,37.74882,-122.44346000000002,Entire home/apt,463,92,30
21923877,West of Twin Peaks,37.72562,-122.4613,Entire home/apt,100,365,30
21924375,Castro/Upper Market,37.76056,-122.43956999999999,Private room,99,177,30
21928146,Western Addition,37.78172,-122.43861000000001,Private room,45,365,30
21935870,North Beach,37.80213,-122.40886,Entire home/apt,225,173,2
21960180,Presidio Heights,37.7916,-122.44792,Entire home/apt,500,358,30
21964157,Bayview,37.72083,-122.39451000000001,Entire home/apt,182,178,1
21966135,South of Market,37.77768,-122.40393999999999,Private room,150,0,2
21966303,Mission,37.75242,-122.42283,Entire home/apt,94,153,30
21975025,Pacific Heights,37.7877,-122.44395,Entire home/apt,995,179,30
21979517,Castro/Upper Market,37.757220000000004,-122.4393,Entire home/apt,305,154,31
21981639,Outer Sunset,37.763059999999996,-122.50435,Entire home/apt,167,0,90
21997273,West of Twin Peaks,37.74149,-122.45048,Private room,110,0,2
21999656,Visitacion Valley,37.72183,-122.40805,Entire home/apt,399,0,6
22001836,Russian Hill,37.80193,-122.42291999999999,Private room,82,180,30
22003066,South of Market,37.77603,-122.40642,Entire home/apt,412,339,2
22011446,Downtown/Civic Center,37.78848,-122.41178000000001,Entire home/apt,243,322,3
22016717,Mission,37.75393,-122.42398999999999,Entire home/apt,118,179,30
22021645,Mission,37.76421,-122.40808,Private room,58,15,30
22022641,Noe Valley,37.75273,-122.42535,Entire home/apt,110,342,30
22030945,Downtown/Civic Center,37.7877,-122.40957,Private room,45,0,1
22031463,Downtown/Civic Center,37.78618,-122.40938,Private room,45,0,1
22033453,Noe Valley,37.75375,-122.43739,Entire home/apt,350,364,30
22047367,Downtown/Civic Center,37.78541,-122.41498999999999,Entire home/apt,85,179,30
22048292,Downtown/Civic Center,37.78393,-122.41125,Entire home/apt,81,179,30
22061342,Bernal Heights,37.7429,-122.42243,Entire home/apt,200,89,31
22066724,Mission,37.76747,-122.4233,Entire home/apt,399,311,10
22067613,Pacific Heights,37.78946,-122.443,Private room,225,365,30
22068547,Inner Sunset,37.7658,-122.4551,Private room,78,179,30
22079422,Financial District,37.7948,-122.40303999999999,Private room,85,83,1
22080836,Inner Sunset,37.75897,-122.46513,Entire home/apt,60,297,30
22104756,Nob Hill,37.79547,-122.4174,Entire home/apt,79,346,30
22106740,Mission,37.7551,-122.40598,Private room,70,179,30
22110217,Bayview,37.733540000000005,-122.38858,Entire home/apt,138,207,2
22147017,Haight Ashbury,37.76469,-122.44863000000001,Private room,350,328,4
22171639,Russian Hill,37.80373,-122.42329,Private room,99,180,30
22175258,Bernal Heights,37.7424,-122.40778999999999,Entire home/apt,160,23,3
22178186,Bernal Heights,37.74625,-122.41431000000001,Entire home/apt,150,0,5
22189205,Haight Ashbury,37.76637,-122.4475,Entire home/apt,200,64,60
22190418,Outer Mission,37.7243,-122.44027,Private room,90,339,30
22191252,Mission,37.74994,-122.41521000000002,Entire home/apt,750,358,30
22193833,Haight Ashbury,37.76774,-122.44871,Entire home/apt,350,126,30
22207774,Downtown/Civic Center,37.789229999999996,-122.41313999999998,Entire home/apt,243,326,3
22208070,Downtown/Civic Center,37.78836,-122.4121,Entire home/apt,243,319,3
22208187,Downtown/Civic Center,37.78842,-122.41344,Entire home/apt,243,329,3
22214202,Bernal Heights,37.745059999999995,-122.41856999999999,Entire home/apt,120,86,2
22226218,Bernal Heights,37.73492,-122.42568,Private room,86,0,1
22229654,Outer Sunset,37.75575,-122.50143,Entire home/apt,145,170,2
22230201,Noe Valley,37.75224,-122.42537,Private room,105,35,3
22232165,Noe Valley,37.74287,-122.42845,Entire home/apt,118,38,30
22245431,Potrero Hill,37.75416,-122.4008,Private room,125,115,2
22263518,Haight Ashbury,37.769659999999995,-122.43746000000002,Entire home/apt,160,334,30
22265031,Inner Sunset,37.764109999999995,-122.4618,Entire home/apt,90,250,30
22268114,Potrero Hill,37.7598,-122.39527,Entire home/apt,325,0,4
22277766,Excelsior,37.71658,-122.43938999999999,Entire home/apt,195,179,30
22306054,Haight Ashbury,37.77618,-122.43891,Entire home/apt,89,0,30
22309220,Western Addition,37.77264,-122.43635,Private room,80,54,30
22328157,Castro/Upper Market,37.76209,-122.44126000000001,Entire home/apt,306,116,3
22340219,Pacific Heights,37.790859999999995,-122.42525,Private room,189,88,2
22355943,Nob Hill,37.79612,-122.41301999999999,Entire home/apt,70,231,30
22373160,Haight Ashbury,37.766740000000006,-122.44563000000001,Entire home/apt,90,354,30
22373631,Western Addition,37.77473,-122.43182,Entire home/apt,140,365,30
22375226,Castro/Upper Market,37.7624,-122.43314,Entire home/apt,450,0,4
22378695,Russian Hill,37.8005,-122.42322,Entire home/apt,295,365,30
22388111,Bernal Heights,37.74725,-122.41436000000002,Entire home/apt,139,87,3
22388131,Bayview,37.734590000000004,-122.39238,Entire home/apt,103,0,30
22396454,Downtown/Civic Center,37.77541,-122.42147,Entire home/apt,107,313,30
22396902,Castro/Upper Market,37.76859,-122.43348,Private room,75,33,3
22402266,Parkside,37.74582,-122.4885,Entire home/apt,110,62,30
22403752,Inner Richmond,37.78326,-122.47171000000002,Entire home/apt,107,342,30
22410367,Western Addition,37.77494,-122.43224,Entire home/apt,85,341,30
22410401,Russian Hill,37.80279,-122.42408,Private room,99,89,30
22422777,Parkside,37.74341,-122.47077,Private room,75,179,2
22430481,Outer Sunset,37.75851,-122.49693,Entire home/apt,104,22,7
22433252,Inner Richmond,37.7858,-122.45971999999999,Private room,85,0,2
22435235,Castro/Upper Market,37.7656,-122.43386000000001,Entire home/apt,485,0,30
22453044,Downtown/Civic Center,37.785940000000004,-122.41443999999998,Entire home/apt,83,156,30
22468877,Noe Valley,37.749759999999995,-122.42885,Entire home/apt,105,365,30
22469468,Visitacion Valley,37.72189,-122.4037,Private room,80,151,2
22495406,Castro/Upper Market,37.763940000000005,-122.43001000000001,Private room,95,0,5
22498059,Russian Hill,37.8024,-122.42393,Private room,95,180,30
22507343,Castro/Upper Market,37.75936,-122.44163,Entire home/apt,400,365,120
22508234,Castro/Upper Market,37.761179999999996,-122.44197,Entire home/apt,400,311,120
22512581,Western Addition,37.772490000000005,-122.42693999999999,Private room,105,179,2
22525784,Outer Mission,37.72339,-122.44015,Private room,64,231,30
22532009,Twin Peaks,37.75204,-122.45008,Entire home/apt,254,212,2
22534933,Russian Hill,37.80069,-122.42398999999999,Private room,69,89,30
22546291,Outer Mission,37.713440000000006,-122.44946999999999,Private room,49,365,30
22548614,Castro/Upper Market,37.75731,-122.4333,Private room,90,7,1
22550323,Outer Richmond,37.7753,-122.50426999999999,Private room,82,179,90
22551762,Outer Mission,37.71277,-122.45053,Private room,63,364,30
22551985,Mission,37.76403,-122.41848,Entire home/apt,90,179,30
22554459,Inner Sunset,37.7637,-122.45443,Private room,195,173,2
22555972,Western Addition,37.77782,-122.43838000000001,Entire home/apt,1795,267,3
22563498,Pacific Heights,37.79272,-122.42289,Private room,189,88,2
22565419,South of Market,37.779740000000004,-122.39768000000001,Entire home/apt,125,365,62
22565800,Presidio Heights,37.78423,-122.45362,Entire home/apt,90,7,30
22567198,Marina,37.798390000000005,-122.42863999999999,Entire home/apt,100,365,30
22568068,Visitacion Valley,37.715309999999995,-122.39898000000001,Entire home/apt,96,191,31
22568473,Western Addition,37.777029999999996,-122.44151000000001,Private room,105,0,2
22569379,South of Market,37.77835,-122.4048,Private room,215,0,1
22575652,Haight Ashbury,37.77202,-122.45111999999999,Private room,168,269,1
22577863,Inner Sunset,37.76507,-122.47301999999999,Private room,57,179,30
22584903,West of Twin Peaks,37.74266,-122.46853999999999,Private room,90,364,1
22586319,Visitacion Valley,37.71397,-122.40826000000001,Entire home/apt,75,66,1
22592721,Inner Sunset,37.76382,-122.47096,Entire home/apt,99,161,30
22597536,Downtown/Civic Center,37.784259999999996,-122.41498999999999,Entire home/apt,91,179,30
22601496,Outer Richmond,37.778929999999995,-122.50922,Private room,68,179,30
22608611,Noe Valley,37.748540000000006,-122.42655,Private room,86,16,3
22609372,Haight Ashbury,37.769090000000006,-122.4436,Entire home/apt,105,311,30
22615137,Western Addition,37.7723,-122.42541999999999,Entire home/apt,125,11,30
22626810,Downtown/Civic Center,37.77708,-122.42246000000002,Entire home/apt,76,191,180
22630205,Nob Hill,37.79716,-122.41121000000001,Entire home/apt,175,363,30
22636987,Castro/Upper Market,37.75908,-122.43123999999999,Private room,185,0,30
22640273,Noe Valley,37.75428,-122.43843000000001,Entire home/apt,260,201,30
22652071,Haight Ashbury,37.769090000000006,-122.4436,Entire home/apt,125,330,30
22653093,Downtown/Civic Center,37.78492,-122.41636000000001,Entire home/apt,89,179,30
22655239,Mission,37.75516,-122.42302,Entire home/apt,208,365,30
22656065,Downtown/Civic Center,37.784620000000004,-122.41448000000001,Entire home/apt,85,179,30
22662336,Inner Sunset,37.76482,-122.4728,Private room,49,161,30
22665446,Bernal Heights,37.74145,-122.41308000000001,Entire home/apt,550,0,3
22671938,South of Market,37.78637,-122.39526000000001,Private room,399,269,1
22673927,Bayview,37.721140000000005,-122.39856,Entire home/apt,132,175,2
22676191,Marina,37.79925,-122.43273,Private room,53,173,30
22676805,Haight Ashbury,37.77097,-122.44503,Entire home/apt,60,282,30
22690547,Parkside,37.74575,-122.48128,Private room,165,250,3
22690820,Downtown/Civic Center,37.7863,-122.41497,Entire home/apt,88,179,30
22693162,Bayview,37.73075,-122.38908,Private room,42,62,30
22693303,Bayview,37.73113,-122.39079,Private room,40,65,30
22693396,Bayview,37.73113,-122.38811000000001,Private room,40,66,30
22694237,Parkside,37.74458,-122.47503999999999,Private room,55,179,30
22702846,Downtown/Civic Center,37.7846,-122.41505,Entire home/apt,89,178,30
22704895,Outer Mission,37.7137,-122.4505,Private room,58,179,30
22706387,Bernal Heights,37.740759999999995,-122.42226000000001,Entire home/apt,235,179,30
22706971,Financial District,37.79376,-122.39461999999999,Entire home/apt,2000,88,31
22718099,Outer Sunset,37.75889,-122.49857,Entire home/apt,138,247,3
22737945,Russian Hill,37.802820000000004,-122.42322,Private room,93,365,30
22738026,Russian Hill,37.80203,-122.42398,Private room,89,365,30
22748621,Western Addition,37.77255,-122.4239,Entire home/apt,100,339,30
22754156,Potrero Hill,37.75414,-122.40236999999999,Entire home/apt,295,320,2
22760692,Parkside,37.74145,-122.50435,Private room,120,0,1
22764131,Castro/Upper Market,37.761829999999996,-122.4413,Entire home/apt,413,113,3
22768632,Haight Ashbury,37.76608,-122.44779,Entire home/apt,100,262,30
22773184,Downtown/Civic Center,37.784929999999996,-122.41498,Entire home/apt,91,179,30
22774093,Downtown/Civic Center,37.78755,-122.42133000000001,Private room,149,34,2
22776071,South of Market,37.78555,-122.39245,Private room,215,34,30
22792806,Pacific Heights,37.79085,-122.43529,Entire home/apt,89,281,30
22792828,Bayview,37.73492,-122.39437,Entire home/apt,729,314,1
22793002,Outer Richmond,37.77596,-122.50838,Entire home/apt,108,251,30
22793232,North Beach,37.80106,-122.40865,Entire home/apt,165,219,30
22795431,Noe Valley,37.75207,-122.43745,Private room,125,0,2
22800066,Castro/Upper Market,37.76125,-122.43156,Entire home/apt,135,276,30
22812395,Ocean View,37.72955,-122.47126999999999,Entire home/apt,150,89,2
22814781,Noe Valley,37.75356,-122.43699,Private room,275,0,2
22815676,Mission,37.75415,-122.42445,Entire home/apt,118,179,30
22817022,Western Addition,37.78185,-122.43978999999999,Private room,42,365,30
22827448,Western Addition,37.78584,-122.43297,Entire home/apt,395,0,30
22829352,Mission,37.752340000000004,-122.41,Private room,46,269,31
22831677,Potrero Hill,37.759029999999996,-122.39075,Entire home/apt,125,365,30
22834388,Mission,37.748509999999996,-122.42452,Private room,49,0,1
22852845,Western Addition,37.771840000000005,-122.43485,Private room,75,0,2
22866082,Western Addition,37.776109999999996,-122.42668,Entire home/apt,210,1,30
22866146,Western Addition,37.77706,-122.42735,Entire home/apt,218,0,30
22866228,Western Addition,37.7761,-122.42861,Entire home/apt,248,11,30
22869439,Inner Sunset,37.75289,-122.45707,Entire home/apt,379,0,4
22886185,Western Addition,37.77317,-122.42438999999999,Entire home/apt,80,343,30
22903941,Nob Hill,37.79302,-122.41565,Entire home/apt,206,234,30
22904891,Mission,37.76566,-122.40696000000001,Entire home/apt,130,176,14
22906854,Mission,37.76608,-122.41843,Entire home/apt,89,179,30
22908548,Mission,37.76613,-122.41673,Entire home/apt,89,179,30
22944965,Haight Ashbury,37.77401,-122.43951000000001,Entire home/apt,156,281,30
22946959,Haight Ashbury,37.7712,-122.44372,Entire home/apt,70,287,30
22955166,Haight Ashbury,37.77037,-122.44179,Private room,109,0,3
22958167,Haight Ashbury,37.7721,-122.45036999999999,Entire home/apt,140,92,30
22970151,Russian Hill,37.79888,-122.42335,Entire home/apt,149,173,30
22970266,Inner Sunset,37.76413,-122.47061000000001,Private room,56,269,30
22972549,Presidio Heights,37.78716,-122.46165,Entire home/apt,650,133,7
22981152,Bernal Heights,37.74126,-122.42108999999999,Entire home/apt,150,358,30
22986895,South of Market,37.77778,-122.40732,Entire home/apt,512,263,2
22989582,Outer Sunset,37.76445,-122.47968,Private room,47,364,30
23004848,Downtown/Civic Center,37.78409,-122.41038,Entire home/apt,79,179,30
23004935,Haight Ashbury,37.76944,-122.44991999999999,Hotel room,80,0,1
23020140,Downtown/Civic Center,37.77899,-122.42173999999999,Private room,169,0,1
23021565,Financial District,37.7861,-122.40215,Private room,135,365,30
23022998,Mission,37.75495,-122.41017,Entire home/apt,90,84,30
23025299,Outer Mission,37.71165,-122.44971000000001,Private room,71,336,3
23054267,South of Market,37.77783,-122.41448000000001,Private room,136,0,1
23087617,Castro/Upper Market,37.75963,-122.43398,Entire home/apt,838,365,2
23095049,Castro/Upper Market,37.75966,-122.43481000000001,Private room,175,89,1
23106047,Noe Valley,37.75207,-122.44148,Entire home/apt,137,0,2
23106655,Potrero Hill,37.75437,-122.39896999999999,Entire home/apt,150,233,30
23121061,Castro/Upper Market,37.76011,-122.4346,Private room,126,365,1
23147212,Outer Richmond,37.776540000000004,-122.50285,Private room,70,0,1
23147806,Noe Valley,37.748329999999996,-122.42501000000001,Private room,68,176,3
23150717,Castro/Upper Market,37.76443,-122.42766999999999,Entire home/apt,180,35,3
23165203,Pacific Heights,37.79518,-122.4385,Entire home/apt,750,0,4
23179561,Downtown/Civic Center,37.78787,-122.4104,Private room,322,112,1
23181448,Outer Richmond,37.77257,-122.48992,Entire home/apt,250,0,2
23184048,Downtown/Civic Center,37.78479,-122.41633999999999,Entire home/apt,105,179,30
23204343,Inner Sunset,37.75805,-122.46573000000001,Private room,65,179,30
23205030,Bayview,37.72978,-122.40149,Entire home/apt,123,166,30
23209264,Bayview,37.731790000000004,-122.38738000000001,Entire home/apt,89,64,2
23215410,Inner Sunset,37.764309999999995,-122.47084,Entire home/apt,68,93,30
23215586,South of Market,37.7696,-122.38998000000001,Entire home/apt,300,364,183
23217998,Castro/Upper Market,37.76103,-122.43501,Private room,106,179,1
23218751,Mission,37.75369,-122.41133,Private room,66,269,31
23222043,Western Addition,37.77317,-122.42438999999999,Entire home/apt,87,219,30
23223838,Excelsior,37.72456,-122.42857,Entire home/apt,90,51,2
23230950,Haight Ashbury,37.77169,-122.44215,Private room,200,179,3
23235919,Glen Park,37.73794,-122.43776000000001,Entire home/apt,400,35,3
23240184,Outer Mission,37.71177,-122.44998999999999,Private room,71,327,1
23255383,Noe Valley,37.75202,-122.43603,Private room,110,180,3
23257392,Mission,37.757459999999995,-122.41309,Private room,122,0,1
23269859,Downtown/Civic Center,37.7863,-122.40881,Private room,79,0,1
23271377,Downtown/Civic Center,37.78725,-122.40858999999999,Hotel room,79,0,1
23271459,Downtown/Civic Center,37.78635,-122.40881,Hotel room,79,0,1
23271549,Downtown/Civic Center,37.78801,-122.40683,Private room,79,0,1
23271623,Downtown/Civic Center,37.78761,-122.40696000000001,Private room,79,0,1
23271702,Downtown/Civic Center,37.786,-122.40836999999999,Private room,79,0,1
23271772,Downtown/Civic Center,37.78585,-122.4077,Private room,79,0,1
23271859,Downtown/Civic Center,37.78662,-122.40822,Private room,79,0,1
23271975,Downtown/Civic Center,37.787409999999994,-122.40878000000001,Private room,79,0,1
23288262,Castro/Upper Market,37.758109999999995,-122.43801,Entire home/apt,100,130,30
23292785,Downtown/Civic Center,37.78671,-122.40683999999999,Private room,79,0,1
23292883,Downtown/Civic Center,37.78672,-122.40878000000001,Private room,79,0,1
23292919,Downtown/Civic Center,37.78776,-122.40762,Private room,79,0,1
23293005,Downtown/Civic Center,37.787240000000004,-122.40841,Private room,79,0,1
23293057,Downtown/Civic Center,37.7876,-122.40754,Hotel room,79,0,1
23293099,Downtown/Civic Center,37.786770000000004,-122.40898999999999,Private room,79,0,1
23293368,Downtown/Civic Center,37.787729999999996,-122.40735,Private room,79,0,1
23293404,Downtown/Civic Center,37.78737,-122.40878000000001,Private room,79,0,1
23293457,Downtown/Civic Center,37.78605,-122.40678,Private room,79,0,1
23293773,South of Market,37.77558,-122.39351,Entire home/apt,173,137,30
23293823,South of Market,37.78109,-122.39708,Private room,79,43,5
23303083,Castro/Upper Market,37.76412,-122.43007,Entire home/apt,189,249,7
23312525,Downtown/Civic Center,37.78767,-122.40892,Hotel room,79,0,1
23312644,Downtown/Civic Center,37.78662,-122.40846,Hotel room,79,0,1
23312824,Downtown/Civic Center,37.786590000000004,-122.40899999999999,Private room,79,0,1
23312854,Downtown/Civic Center,37.78676,-122.40692,Hotel room,79,0,1
23312910,Downtown/Civic Center,37.78735,-122.40753000000001,Private room,79,0,1
23313045,Downtown/Civic Center,37.78601,-122.4073,Hotel room,79,0,1
23313157,Downtown/Civic Center,37.78653,-122.40746000000001,Private room,79,0,1
23313200,Downtown/Civic Center,37.78821,-122.40746999999999,Private room,79,0,1
23313242,Downtown/Civic Center,37.78595,-122.40682,Private room,79,0,1
23313532,Crocker Amazon,37.71217,-122.44258,Private room,90,365,30
23314035,Crocker Amazon,37.71202,-122.44433000000001,Private room,93,365,30
23314308,Crocker Amazon,37.71275,-122.44231,Private room,94,361,30
23326108,Downtown/Civic Center,37.78458,-122.41572,Entire home/apt,88,179,30
23326161,Russian Hill,37.79911,-122.41153,Private room,104,186,2
23326739,Downtown/Civic Center,37.78474,-122.4162,Entire home/apt,85,89,30
23340064,Noe Valley,37.754709999999996,-122.43366,Entire home/apt,115,64,60
23340714,Bernal Heights,37.743390000000005,-122.41723999999999,Private room,85,0,2
23343999,West of Twin Peaks,37.73538,-122.44357,Private room,55,168,30
23352511,Mission,37.753609999999995,-122.40699,Private room,77,89,1
23353721,Castro/Upper Market,37.75977,-122.43733999999999,Entire home/apt,350,293,30
23354077,Castro/Upper Market,37.758309999999994,-122.4314,Entire home/apt,117,58,3
23358468,Potrero Hill,37.75508,-122.40173,Entire home/apt,1600,179,4
23359001,Nob Hill,37.79051,-122.41061,Entire home/apt,110,24,30
23359552,Noe Valley,37.74873,-122.42497,Private room,68,179,3
23371451,Outer Sunset,37.76064,-122.50546000000001,Entire home/apt,145,63,30
23373781,Inner Richmond,37.78582,-122.46812,Entire home/apt,193,364,30
23414603,Western Addition,37.77545,-122.42996000000001,Entire home/apt,195,85,30
23419962,Inner Richmond,37.78485,-122.46235,Entire home/apt,425,365,30
23431731,Outer Sunset,37.7621,-122.49954,Entire home/apt,95,80,31
23432388,Haight Ashbury,37.76866,-122.4442,Entire home/apt,87,364,30
23433090,Potrero Hill,37.76149,-122.39587,Private room,125,179,2
23449023,Inner Sunset,37.75998,-122.47341000000002,Private room,140,88,2
23452479,Outer Richmond,37.77531,-122.50128000000001,Entire home/apt,321,202,3
23453660,Nob Hill,37.79708,-122.41031000000001,Private room,49,343,30
23453808,Inner Richmond,37.775999999999996,-122.46773999999999,Private room,109,264,2
23470169,Inner Sunset,37.75833,-122.47573,Entire home/apt,160,364,60
23470922,Excelsior,37.72918,-122.42797,Entire home/apt,150,0,3
23479779,Haight Ashbury,37.76722,-122.44723,Private room,235,179,3
23480149,South of Market,37.77661,-122.39379,Private room,160,89,30
23504233,Haight Ashbury,37.76423,-122.44509,Entire home/apt,82,116,30
23505904,Mission,37.754529999999995,-122.42442,Entire home/apt,145,179,30
23520080,Downtown/Civic Center,37.78548,-122.41497,Entire home/apt,87,179,30
23521230,Bayview,37.727090000000004,-122.38502,Private room,52,365,1
23521739,Bayview,37.728629999999995,-122.38665,Private room,54,365,1
23522824,Bayview,37.72721,-122.38543,Private room,52,365,1
23543739,Western Addition,37.77448,-122.42497,Entire home/apt,94,170,30
23545253,Western Addition,37.77467,-122.42546999999999,Entire home/apt,96,146,30
23545831,Mission,37.764590000000005,-122.4191,Entire home/apt,90,179,30
23545971,Haight Ashbury,37.7649,-122.4511,Entire home/apt,105,250,30
23550791,Crocker Amazon,37.71183,-122.44332,Private room,109,0,3
23551086,Downtown/Civic Center,37.78668,-122.40678999999999,Hotel room,69,0,1
23551138,Downtown/Civic Center,37.78803,-122.4077,Hotel room,69,0,1
