id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
28241815,Back Bay,42.34409,-71.08378,Entire home/apt,1000,0,91
28242815,Back Bay,42.34565,-71.08563000000001,Entire home/apt,230,0,91
28298193,North End,42.36683,-71.05297,Entire home/apt,83,333,28
28302081,Roxbury,42.31855,-71.08829,Private room,59,364,15
28340540,Fenway,42.3506,-71.09524,Private room,175,150,2
28360335,Bay Village,42.349920000000004,-71.06943000000001,Entire home/apt,306,70,32
28440873,North End,42.36698,-71.05546,Entire home/apt,250,161,15
28494167,East Boston,42.37202,-71.03922,Entire home/apt,150,47,1
28561917,Dorchester,42.3196,-71.05613000000001,Entire home/apt,91,82,3
28578655,Hyde Park,42.25223,-71.11493,Private room,53,356,2
28610562,Brighton,42.34704,-71.16606,Entire home/apt,125,0,1
28635984,Dorchester,42.30205,-71.08288,Entire home/apt,300,364,400
28643134,Brighton,42.3575,-71.15713000000001,Private room,55,304,91
28716462,Jamaica Plain,42.3173,-71.11392,Entire home/apt,192,0,1
28734022,Charlestown,42.38285,-71.0691,Private room,115,83,14
28741118,Dorchester,42.298970000000004,-71.08029,Private room,109,89,91
28749495,Roxbury,42.320409999999995,-71.07976,Private room,72,90,2
28756042,Dorchester,42.290659999999995,-71.07297,Private room,59,90,91
28770914,Dorchester,42.29043,-71.07315,Private room,59,180,91
28800385,South Boston,42.33464,-71.03084,Private room,70,0,2
28843171,Roxbury,42.321709999999996,-71.07878000000001,Private room,60,90,2
28867304,Roxbury,42.32038,-71.07831,Private room,65,86,2
28868366,East Boston,42.37507,-71.03273,Entire home/apt,159,180,1
28888004,East Boston,42.38261,-71.02043,Private room,56,54,1
28897627,Allston,42.35105,-71.12625,Private room,34,90,91
28915006,East Boston,42.38886,-71.00431999999999,Private room,95,88,1
28958230,Jamaica Plain,42.30208,-71.13113,Private room,69,248,2
28992318,Allston,42.35069,-71.13658000000001,Private room,50,0,1
29010062,Allston,42.3622,-71.13172,Private room,37,0,91
29029942,Brighton,42.35723,-71.16355,Entire home/apt,109,365,91
29030261,Brighton,42.35729,-71.16521,Private room,59,365,91
29035646,Brighton,42.34892,-71.14195,Private room,70,304,91
29037205,Allston,42.34718,-71.13543,Entire home/apt,174,120,2
29046191,Allston,42.34908,-71.1352,Private room,77,0,1
29064530,Allston,42.34983,-71.13683,Private room,50,0,1
29070339,Brighton,42.34703,-71.13983,Entire home/apt,100,89,91
29073222,Allston,42.34969,-71.13483000000001,Private room,50,0,1
29082416,Brighton,42.3616,-71.14321,Private room,80,90,1
29124829,Dorchester,42.32636,-71.06045,Hotel room,139,88,1
29134558,East Boston,42.38216,-71.01999,Private room,70,84,1
29161033,East Boston,42.3822,-71.01998,Private room,68,77,1
29189050,Roxbury,42.32294,-71.09179,Entire home/apt,200,0,2
29213280,Allston,42.35073,-71.13494,Private room,50,0,1
29216550,West Roxbury,42.27244,-71.14907,Private room,44,336,7
29217663,West Roxbury,42.271440000000005,-71.15039,Private room,44,360,7
29217949,West Roxbury,42.27301,-71.1505,Private room,44,363,7
29218070,West Roxbury,42.27324,-71.14947,Private room,54,321,7
29237161,Jamaica Plain,42.30487,-71.12549,Entire home/apt,165,347,30
29237679,Allston,42.35131,-71.13649000000001,Private room,159,0,1
29256695,Jamaica Plain,42.32072,-71.10668000000001,Entire home/apt,137,28,29
29261726,East Boston,42.37518,-71.03864,Private room,89,263,1
29276776,Dorchester,42.319140000000004,-71.05075,Entire home/apt,71,87,91
29281816,Jamaica Plain,42.31282,-71.10370999999999,Entire home/apt,143,254,1
29282726,Jamaica Plain,42.31257,-71.10186999999999,Private room,114,341,1
29303003,Brighton,42.34853,-71.17153,Private room,65,338,2
29334384,Brighton,42.34854,-71.17174,Entire home/apt,150,96,2
29351720,Fenway,42.343579999999996,-71.09485,Entire home/apt,83,364,91
29360278,Fenway,42.3452,-71.095,Entire home/apt,83,334,28
29366852,South Boston,42.331759999999996,-71.04427,Entire home/apt,375,225,2
29390698,South Boston,42.334509999999995,-71.02733,Entire home/apt,123,159,2
29417659,South Boston,42.343090000000004,-71.0573,Entire home/apt,121,249,28
29483839,South Boston,42.34198,-71.05731,Entire home/apt,121,255,28
29484608,South End,42.3414,-71.08039000000001,Entire home/apt,150,0,29
29484724,South End,42.34253,-71.07863,Entire home/apt,173,0,29
29486256,South End,42.341,-71.07881,Entire home/apt,150,0,29
29486361,South End,42.34055,-71.08079000000001,Entire home/apt,150,0,29
29486565,South End,42.34065,-71.08029,Entire home/apt,150,0,29
29486830,South End,42.34217,-71.0805,Entire home/apt,150,0,29
29486921,South End,42.34253,-71.07842,Entire home/apt,150,0,29
29487140,South End,42.342690000000005,-71.07891,Entire home/apt,150,0,28
29487809,South Boston,42.343,-71.05611,Entire home/apt,121,253,28
29488018,South Boston,42.34302,-71.05623,Entire home/apt,121,160,28
29488761,South Boston,42.342259999999996,-71.05599000000001,Private room,121,31,28
29488814,South Boston,42.34278,-71.05597,Entire home/apt,121,254,28
29489346,Downtown,42.354420000000005,-71.06058,Private room,65,90,91
29491358,South Boston,42.34295,-71.05606999999999,Entire home/apt,121,192,28
29491534,South Boston,42.34152,-71.05689,Entire home/apt,121,127,28
29491874,South Boston,42.34352,-71.05734,Entire home/apt,121,259,28
29492039,South Boston,42.34162,-71.057,Entire home/apt,121,244,28
29492253,South Boston,42.34299,-71.05731999999999,Entire home/apt,121,266,28
29513275,Back Bay,42.35287,-71.07649,Entire home/apt,83,364,91
29533508,Mattapan,42.27948,-71.06725,Entire home/apt,52,148,91
29538064,South Boston,42.33506,-71.04579,Entire home/apt,110,171,28
29538756,South Boston,42.33611,-71.04398,Private room,100,183,28
29539281,South Boston,42.33665,-71.04413000000001,Entire home/apt,110,247,28
29540035,South Boston,42.334959999999995,-71.04538000000001,Entire home/apt,120,185,28
29540528,South Boston,42.334790000000005,-71.04394,Entire home/apt,110,244,28
29541231,South Boston,42.33533,-71.04574000000001,Entire home/apt,110,182,28
29571217,Brighton,42.35727,-71.15236999999999,Private room,50,180,91
29607084,Charlestown,42.38423,-71.07098,Entire home/apt,799,364,91
29609066,Roxbury,42.32731,-71.09191,Private room,58,243,28
29610106,Roxbury,42.32731,-71.09191,Private room,56,242,28
29610220,Roxbury,42.32731,-71.09191,Private room,80,243,28
29635339,Downtown,42.35496,-71.06021,Entire home/apt,275,0,91
29664067,Jamaica Plain,42.31625,-71.10093,Private room,75,234,1
29666262,Jamaica Plain,42.32078,-71.11041999999999,Private room,35,57,91
29672850,Back Bay,42.34684,-71.07929,Entire home/apt,200,0,91
29682500,Back Bay,42.35152,-71.08606,Entire home/apt,198,146,2
29702825,South Boston,42.34114,-71.04958,Entire home/apt,189,350,32
29704910,Downtown,42.355290000000004,-71.06087,Entire home/apt,211,328,3
29711943,Mattapan,42.27724,-71.08218000000001,Private room,25,334,29
29723809,South Boston,42.34016,-71.0506,Private room,109,365,91
29728508,East Boston,42.36469,-71.04101999999999,Entire home/apt,139,89,91
29739809,Bay Village,42.34881,-71.06681,Entire home/apt,208,270,1
29825154,South End,42.336420000000004,-71.07656999999999,Entire home/apt,315,26,2
29831173,Brighton,42.35241,-71.1526,Private room,75,364,28
29833651,Mattapan,42.2783,-71.08681,Private room,80,142,1
29860624,Roxbury,42.32196,-71.08031,Private room,70,0,91
29875648,West End,42.363609999999994,-71.06755,Entire home/apt,507,364,3
29878773,Dorchester,42.28649,-71.05615999999999,Private room,52,76,1
29881646,South Boston,42.340270000000004,-71.04878000000001,Private room,109,94,91
29881869,South Boston,42.340740000000004,-71.04879,Private room,109,364,91
29898702,Back Bay,42.35006,-71.07858,Hotel room,163,329,1
29901892,Mattapan,42.27442,-71.09431,Private room,46,57,1
29906847,Back Bay,42.34972,-71.08444,Private room,60,149,91
29929936,Brighton,42.353390000000005,-71.15243000000001,Private room,68,255,2
29931687,Brighton,42.352579999999996,-71.15441,Private room,76,333,2
29982429,Back Bay,42.34571,-71.08135,Private room,134,352,1
30036357,Back Bay,42.35006,-71.07858,Hotel room,163,329,1
30037052,Back Bay,42.35006,-71.07858,Hotel room,183,327,1
30060158,Back Bay,42.35006,-71.07858,Hotel room,183,329,1
30104396,Back Bay,42.344590000000004,-71.08019,Private room,143,332,1
30153933,Jamaica Plain,42.32077,-71.11068,Hotel room,155,0,1
30157229,Dorchester,42.3217,-71.05927,Entire home/apt,181,85,2
30180140,Downtown,42.35269,-71.06387,Entire home/apt,162,152,10
30249816,West Roxbury,42.29339,-71.15841,Entire home/apt,140,209,1
30253609,Roxbury,42.31525,-71.07356999999999,Private room,68,180,1
30273160,Jamaica Plain,42.29741,-71.11365,Private room,55,365,91
30286717,Jamaica Plain,42.297909999999995,-71.11213000000001,Private room,50,365,91
30297660,Mattapan,42.27561,-71.09379,Private room,40,106,1
30298415,Mattapan,42.27625,-71.09515999999999,Private room,42,143,1
30312499,Roslindale,42.27689,-71.14041999999999,Private room,40,119,31
30312500,Roslindale,42.276720000000005,-71.14001999999999,Private room,60,304,30
30317108,Roslindale,42.27722,-71.14045,Private room,55,120,31
30344021,South Boston,42.330420000000004,-71.04755,Private room,89,150,3
30349609,East Boston,42.37942,-71.0375,Entire home/apt,136,104,2
30390283,South End,42.34404,-71.06255,Entire home/apt,170,328,32
30390378,Bay Village,42.349920000000004,-71.06943000000001,Entire home/apt,218,239,32
30395670,Fenway,42.34482,-71.08969,Entire home/apt,201,127,1
30397035,South End,42.34001,-71.06765,Entire home/apt,152,358,32
30397078,Back Bay,42.34863,-71.07409,Entire home/apt,223,307,32
30415217,Roxbury,42.31609,-71.09288000000001,Private room,89,361,1
30425519,Jamaica Plain,42.32434,-71.11556999999999,Private room,65,239,160
30425726,Dorchester,42.31278,-71.05660999999999,Entire home/apt,587,322,1
30469874,Jamaica Plain,42.31207,-71.12308,Entire home/apt,109,136,2
30484530,Allston,42.36193,-71.13127,Private room,100,365,91
30505051,Fenway,42.3448,-71.08796,Entire home/apt,171,173,1
30516467,South Boston,42.34114,-71.04958,Entire home/apt,152,320,32
30523091,South Boston,42.33303,-71.04034,Entire home/apt,158,148,1
30533497,Roxbury,42.32662,-71.09356,Private room,42,274,60
30564539,Allston,42.36143,-71.13474000000001,Private room,53,0,91
30690519,Downtown,42.35719,-71.05261,Entire home/apt,315,0,2
30743423,Roxbury,42.32724,-71.09374,Private room,98,67,2
30744884,Roxbury,42.32731,-71.09584,Private room,100,66,2
30769474,Dorchester,42.30002,-71.06315,Entire home/apt,400,360,2
30787930,Downtown,42.35475,-71.06206,Entire home/apt,130,60,9
30843058,South Boston Waterfront,42.34901,-71.04972,Entire home/apt,208,69,60
30903486,Dorchester,42.30089,-71.06099,Private room,71,360,2
30908944,Dorchester,42.30066,-71.06286,Private room,68,351,2
30909022,Dorchester,42.30016,-71.06116,Private room,78,357,2
30909276,Dorchester,42.30012,-71.06102,Private room,78,361,2
30927689,Back Bay,42.34478,-71.0814,Private room,250,270,3
30929175,South End,42.34605,-71.07443,Entire home/apt,799,266,91
30955485,Chinatown,42.348690000000005,-71.06048,Private room,200,0,91
30964172,Charlestown,42.380520000000004,-71.06506999999999,Entire home/apt,102,0,91
30981268,Fenway,42.34748,-71.09195,Entire home/apt,83,1,28
31014488,Jamaica Plain,42.313140000000004,-71.11774,Entire home/apt,200,98,2
31029365,Downtown,42.35376,-71.05306,Entire home/apt,170,319,32
31039035,Mattapan,42.2749,-71.07745,Private room,50,318,1
31057539,Beacon Hill,42.35904,-71.06783,Entire home/apt,109,48,2
31120403,Fenway,42.34319,-71.10125,Entire home/apt,514,364,28
31140376,Brighton,42.34197,-71.15585,Private room,100,180,91
31161436,Mattapan,42.27326,-71.07195,Private room,35,335,31
31185088,Dorchester,42.28921,-71.06739,Entire home/apt,185,364,91
31256451,Dorchester,42.31687,-71.061,Private room,150,351,2
31259705,Brighton,42.34594,-71.13784,Private room,85,0,91
31261025,Back Bay,42.35376,-71.07739000000001,Entire home/apt,165,31,1
31262321,Dorchester,42.289229999999996,-71.07817,Entire home/apt,275,359,1
31357314,Downtown,42.35309,-71.05830999999999,Entire home/apt,235,0,1
31429443,Jamaica Plain,42.31147,-71.09915,Entire home/apt,119,25,2
31466069,Downtown,42.36013,-71.05358000000001,Entire home/apt,228,24,1
31484506,West End,42.365520000000004,-71.06729,Entire home/apt,152,0,32
31487769,Jamaica Plain,42.31666,-71.1069,Entire home/apt,376,0,1
31591262,Back Bay,42.34998,-71.07855,Hotel room,163,326,1
31593437,Allston,42.35074,-71.13445,Private room,79,90,91
31615291,Allston,42.350770000000004,-71.13336,Private room,84,0,91
31624092,South Boston,42.3382,-71.0399,Private room,78,349,1
31636229,Hyde Park,42.26494,-71.12637,Entire home/apt,70,101,2
31664470,Allston,42.35053,-71.13345,Private room,84,270,91
31675216,Jamaica Plain,42.2961,-71.11484,Entire home/apt,55,0,2
31675705,Jamaica Plain,42.2961,-71.11484,Private room,89,363,2
31706263,Allston,42.35192,-71.13478,Private room,84,270,91
31722147,Roxbury,42.3267,-71.09356,Entire home/apt,95,113,2
31759863,East Boston,42.3729,-71.03481,Entire home/apt,115,58,3
31761449,East Boston,42.36705,-71.03734,Entire home/apt,211,163,2
31764931,Beacon Hill,42.358740000000004,-71.07111,Entire home/apt,399,333,3
31930647,Beacon Hill,42.3593,-71.07005,Entire home/apt,154,238,32
31932336,Beacon Hill,42.35951,-71.07086,Entire home/apt,198,223,32
31933571,Beacon Hill,42.359120000000004,-71.06781,Entire home/apt,456,208,28
31952528,Beacon Hill,42.35875,-71.06761999999999,Entire home/apt,159,178,32
31964808,Beacon Hill,42.35995,-71.0693,Entire home/apt,99,256,32
31983770,Beacon Hill,42.35887,-71.07030999999999,Entire home/apt,156,318,31
31984461,Beacon Hill,42.360620000000004,-71.07034,Entire home/apt,119,318,28
32012250,East Boston,42.37058,-71.03263000000001,Entire home/apt,78,169,28
32016148,Dorchester,42.31563,-71.06685,Private room,90,90,1
32024417,Allston,42.35028,-71.1352,Private room,84,28,91
32062716,West End,42.36497,-71.06886999999999,Entire home/apt,193,280,32
32102560,Dorchester,42.30885,-71.06403,Private room,49,250,28
32133771,Downtown,42.35905,-71.053,Entire home/apt,239,30,1
32163985,Roxbury,42.32727,-71.08034,Entire home/apt,225,175,1
32183321,Allston,42.35071,-71.13446,Private room,85,90,91
32197096,Dorchester,42.300709999999995,-71.08406,Entire home/apt,79,167,3
32281287,Jamaica Plain,42.29762,-71.11134,Entire home/apt,96,0,3
32309630,Brighton,42.33931,-71.15122,Entire home/apt,52,278,31
32314010,Dorchester,42.3129,-71.04836999999999,Private room,95,360,1
32324281,South Boston Waterfront,42.35037,-71.04213,Entire home/apt,218,243,32
32330037,Downtown,42.35595,-71.06137,Entire home/apt,152,233,2
32330038,Downtown,42.35581,-71.06115,Entire home/apt,142,145,2
32330132,Downtown,42.355340000000005,-71.06168000000001,Entire home/apt,138,116,1
32330134,Downtown,42.3544,-71.0615,Entire home/apt,149,241,2
32330185,Downtown,42.35595,-71.06194,Entire home/apt,138,229,2
32330288,Downtown,42.35545,-71.06085,Private room,118,152,1
32330292,Downtown,42.35589,-71.06251,Private room,132,138,2
32330395,Downtown,42.3563,-71.06092,Private room,118,127,2
32330398,Downtown,42.35586,-71.06159,Private room,132,148,2
32330401,Downtown,42.35575,-71.06267,Private room,118,158,2
32330465,Downtown,42.35621,-71.06108,Entire home/apt,138,213,2
32330468,Downtown,42.35579,-71.06262,Private room,118,242,2
32330630,Downtown,42.35541,-71.06293000000001,Entire home/apt,138,0,1
32330730,Downtown,42.35395,-71.06119,Entire home/apt,169,0,2
32330935,Downtown,42.35605,-71.06124,Entire home/apt,138,225,2
32330936,Downtown,42.35429,-71.06109000000001,Entire home/apt,152,27,2
32331040,Downtown,42.35458,-71.06109000000001,Entire home/apt,142,132,2
32331042,Downtown,42.3548,-71.06174,Entire home/apt,138,228,2
32331101,Downtown,42.35453,-71.06175999999999,Entire home/apt,142,0,2
32331103,Downtown,42.35471,-71.06189,Entire home/apt,142,156,2
32331199,Downtown,42.355909999999994,-71.06143,Entire home/apt,153,181,2
32331200,Downtown,42.35533,-71.06124,Entire home/apt,153,152,2
32331262,Downtown,42.355259999999994,-71.06115,Private room,118,0,2
32365217,Hyde Park,42.236670000000004,-71.12937,Private room,48,0,1
32365346,Dorchester,42.31432,-71.06062,Private room,80,334,1
32366109,Mission Hill,42.33169,-71.09753,Entire home/apt,200,0,91
32378499,South Boston,42.3364,-71.03788,Private room,78,364,1
32402053,Roxbury,42.327,-71.095,Private room,72,311,45
32426916,Dorchester,42.280159999999995,-71.07325,Private room,70,65,1
32427238,Dorchester,42.278909999999996,-71.07236,Private room,85,90,1
32427383,Dorchester,42.27899,-71.07093,Private room,85,90,1
32427479,Dorchester,42.280570000000004,-71.07181,Private room,85,60,1
32427593,Dorchester,42.27944,-71.07099000000001,Entire home/apt,120,59,1
32492523,Beacon Hill,42.35846,-71.06794000000001,Entire home/apt,179,351,28
32516994,South Boston,42.33628,-71.05203,Entire home/apt,180,0,2
32546785,West Roxbury,42.26439,-71.16516,Entire home/apt,1200,89,91
32570056,Bay Village,42.34901,-71.06891,Entire home/apt,130,163,2
32570057,Bay Village,42.34831,-71.06876,Entire home/apt,130,0,2
32570059,Bay Village,42.34894,-71.07004,Private room,125,119,2
32570062,Bay Village,42.34913,-71.06899,Private room,111,268,2
32592761,Fenway,42.34988,-71.09478,Entire home/apt,239,0,28
32593358,Hyde Park,42.27138,-71.10683,Entire home/apt,203,0,3
32605604,Roxbury,42.3259,-71.09659,Entire home/apt,142,0,91
32632691,Allston,42.3517,-71.12525,Private room,65,0,91
32660989,Downtown,42.35864,-71.05088,Entire home/apt,217,179,91
32686394,Roxbury,42.32792,-71.09515999999999,Private room,49,327,30
32687520,Bay Village,42.3493,-71.06918,Private room,112,209,2
32696884,Jamaica Plain,42.300909999999995,-71.11505,Entire home/apt,135,0,91
32723746,Dorchester,42.30298,-71.06693,Private room,65,179,1
32762186,South End,42.342220000000005,-71.08122,Entire home/apt,159,102,3
32764882,Beacon Hill,42.36033,-71.06769,Entire home/apt,218,165,1
32780617,Downtown,42.35414,-71.06134,Private room,123,0,2
32826985,Charlestown,42.36992,-71.06161,Private room,292,124,1
32831946,Bay Village,42.34892,-71.07036,Private room,107,168,2
32834946,Downtown,42.355470000000004,-71.06099,Private room,123,0,1
32834949,Downtown,42.35559,-71.0616,Private room,118,136,2
32834950,Downtown,42.3557,-71.06152,Entire home/apt,118,0,1
32835029,Downtown,42.3559,-71.0618,Private room,118,0,2
32835033,Downtown,42.3553,-71.06177,Private room,118,304,2
32861018,Bay Village,42.349059999999994,-71.0691,Entire home/apt,137,242,2
32861021,Bay Village,42.348729999999996,-71.07066999999999,Entire home/apt,126,187,2
32861080,Bay Village,42.34943,-71.07047,Entire home/apt,130,151,2
32861086,Bay Village,42.34948,-71.06858000000001,Private room,111,223,2
32861088,Bay Village,42.34899,-71.07026,Entire home/apt,137,242,2
32890952,Roslindale,42.28025,-71.1396,Entire home/apt,125,349,31
32894516,Dorchester,42.28798,-71.06854,Private room,79,160,2
32895915,Dorchester,42.28817,-71.06854,Private room,79,161,2
32915410,Roxbury,42.33446,-71.08294000000001,Entire home/apt,75,243,91
32924105,Roxbury,42.32182,-71.078,Entire home/apt,89,173,7
32940171,Roxbury,42.320809999999994,-71.07806,Private room,72,83,2
33013194,Roxbury,42.322390000000006,-71.06981,Private room,46,150,1
33016886,Roxbury,42.322340000000004,-71.06981999999999,Private room,51,136,1
33017230,Roxbury,42.32221,-71.06862,Private room,42,146,1
33038623,Dorchester,42.31222,-71.05646,Private room,75,270,91
33158116,Roxbury,42.32157,-71.06934,Private room,49,134,1
33162602,Roxbury,42.316359999999996,-71.07328000000001,Private room,75,90,1
33212814,Downtown,42.35496,-71.06255999999999,Entire home/apt,289,0,9
33250560,Back Bay,42.352709999999995,-71.07649,Entire home/apt,164,26,1
33253369,Brighton,42.356,-71.15814,Private room,50,363,91
33265824,Jamaica Plain,42.32078,-71.10461,Entire home/apt,209,0,1
33317621,Dorchester,42.312329999999996,-71.05575,Private room,75,365,91
33318392,Dorchester,42.31085,-71.05542,Private room,75,365,91
33319774,Dorchester,42.31132,-71.05715,Private room,75,365,91
33328211,Beacon Hill,42.35986,-71.06538,Entire home/apt,119,0,91
33345730,Back Bay,42.346309999999995,-71.08378,Entire home/apt,250,0,91
33347860,Dorchester,42.31222,-71.0557,Private room,89,365,91
33348585,Dorchester,42.31053,-71.05656,Private room,75,365,91
33350922,Dorchester,42.3125,-71.05556,Private room,75,365,91
33351261,Dorchester,42.31082,-71.0568,Private room,75,365,91
33351298,Brighton,42.36417,-71.13637,Hotel room,192,233,1
33351516,Brighton,42.36417,-71.13637,Hotel room,202,342,1
33351519,Brighton,42.36417,-71.13637,Hotel room,222,90,1
33351754,Brighton,42.36417,-71.13637,Hotel room,192,93,1
33352056,Brighton,42.36417,-71.13637,Hotel room,202,89,1
33352066,Brighton,42.36417,-71.13637,Hotel room,242,95,1
33352469,Downtown,42.351040000000005,-71.0697,Hotel room,323,224,1
33352470,Downtown,42.35132,-71.0698,Hotel room,971,2,1
33352471,Back Bay,42.3507,-71.07212,Hotel room,164,196,1
33352473,Downtown,42.351040000000005,-71.0697,Hotel room,167,301,1
33352475,Downtown,42.351040000000005,-71.0697,Hotel room,269,298,1
33352477,Downtown,42.351040000000005,-71.0697,Hotel room,791,2,1
33403880,Jamaica Plain,42.29013,-71.11434,Entire home/apt,159,90,1
33417746,Dorchester,42.317170000000004,-71.05874,Private room,45,360,1
33426419,Roxbury,42.33258,-71.08202,Entire home/apt,345,118,91
33435097,Downtown,42.351259999999996,-71.06485,Entire home/apt,172,177,1
33439464,South Boston,42.34114,-71.04958,Entire home/apt,205,178,32
33439545,South Boston,42.34174,-71.05195,Entire home/apt,200,0,32
33440102,Brighton,42.3498,-71.14950999999999,Entire home/apt,136,253,32
33446838,East Boston,42.38973,-71.00288,Private room,100,365,100
33467259,Brighton,42.33931,-71.15122,Entire home/apt,155,250,30
33487000,Brighton,42.34342,-71.15590999999999,Private room,100,0,91
33530646,North End,42.36847,-71.0525,Entire home/apt,232,62,2
33532677,South Boston,42.33464,-71.03652,Entire home/apt,251,363,2
33549373,Dorchester,42.31596,-71.07281,Entire home/apt,125,347,3
33552900,Brighton,42.36067,-71.14298000000001,Entire home/apt,175,0,3
33561740,Dorchester,42.29994,-71.07789,Private room,50,261,91
33577025,South Boston,42.33798,-71.04553,Entire home/apt,135,17,1
33586214,Jamaica Plain,42.320859999999996,-71.11126999999999,Private room,67,269,91
33616608,South End,42.345009999999995,-71.07353,Private room,80,53,1
33621331,Downtown,42.35344,-71.05953000000001,Private room,101,0,91
33638927,Dorchester,42.29762,-71.05248,Entire home/apt,2627,359,2
33654554,Back Bay,42.35076,-71.08358,Entire home/apt,325,186,3
33663857,Jamaica Plain,42.31074,-71.12309,Entire home/apt,185,149,2
33672980,Dorchester,42.29345,-71.07338,Private room,120,0,91
33682929,Dorchester,42.291140000000006,-71.06664,Private room,45,228,91
33703845,Roxbury,42.317029999999995,-71.09623,Private room,89,41,2
33711194,Dorchester,42.31223,-71.04881999999999,Entire home/apt,99,198,1
33781676,Downtown,42.35344,-71.05953000000001,Private room,89,179,91
33782165,Roxbury,42.3222,-71.08923,Private room,88,0,91
33810392,Roxbury,42.32154,-71.08866,Private room,62,0,91
33855934,Brighton,42.34228,-71.15422,Private room,90,179,91
33873411,Hyde Park,42.25307,-71.12734,Private room,65,0,1
33878316,Allston,42.35973,-71.12884,Private room,77,179,1
33943660,Roxbury,42.32665,-71.0943,Entire home/apt,90,149,2
33966889,Dorchester,42.29405,-71.06900999999999,Entire home/apt,120,89,91
34020206,Roxbury,42.32385,-71.07625999999999,Entire home/apt,175,0,91
34020828,Dorchester,42.29463,-71.06711999999999,Entire home/apt,158,179,91
34040798,Jamaica Plain,42.32798,-71.11117,Entire home/apt,390,270,4
34061048,Jamaica Plain,42.3259,-71.11215,Entire home/apt,325,270,1
34096297,Allston,42.35989,-71.13243,Private room,58,364,1
34133759,Back Bay,42.34863,-71.07409,Entire home/apt,200,273,32
34149470,Bay Village,42.349059999999994,-71.07042,Private room,107,31,2
34149473,Bay Village,42.34872,-71.07085,Private room,107,149,2
34149872,Bay Village,42.34877,-71.07016999999999,Entire home/apt,130,364,2
34212295,Allston,42.359190000000005,-71.13223,Private room,57,365,1
34212710,Allston,42.35925,-71.13256,Private room,54,363,1
34212943,Allston,42.35926,-71.1315,Private room,57,365,1
34242176,East Boston,42.38143,-71.02315,Private room,55,0,2
34276092,Roxbury,42.32347,-71.09376999999999,Private room,49,154,30
34279736,Chinatown,42.35244,-71.06127,Entire home/apt,799,364,3
34283673,Fenway,42.346579999999996,-71.09096,Entire home/apt,133,0,28
34342016,Brighton,42.34278,-71.16801,Private room,60,85,2
34356588,Allston,42.35199,-71.1382,Entire home/apt,185,0,45
34422276,Dorchester,42.288090000000004,-71.06764,Private room,79,146,2
34670613,Hyde Park,42.26717,-71.10459,Private room,85,89,91
34685709,Dorchester,42.3168,-71.05842,Entire home/apt,108,87,2
34709924,Downtown,42.351040000000005,-71.0697,Hotel room,175,297,1
34742835,East Boston,42.377340000000004,-71.03185,Entire home/apt,180,0,7
34771001,Brighton,42.35566,-71.16569,Private room,59,365,91
34779735,Roxbury,42.32503,-71.09586,Private room,46,281,30
34782422,Charlestown,42.3819,-71.06737,Entire home/apt,345,28,2
34806841,Roxbury,42.32653,-71.09753,Private room,49,351,30
34844367,Brighton,42.34492,-71.16843,Entire home/apt,160,362,91
34863864,West End,42.36224,-71.07004,Entire home/apt,120,17,3
34936983,Beacon Hill,42.35946,-71.06642,Entire home/apt,80,1,31
34974052,Back Bay,42.34863,-71.07409,Entire home/apt,185,273,32
35001266,Allston,42.3517,-71.14151,Entire home/apt,115,164,1
35003138,Roxbury,42.32598,-71.09608,Private room,46,336,45
35003565,Roxbury,42.32632,-71.09557,Private room,43,272,30
35004296,Roxbury,42.32418,-71.09397,Private room,49,275,28
35004562,Roxbury,42.324220000000004,-71.09621,Private room,49,269,28
35027638,East Boston,42.37975,-71.03008,Private room,399,267,1
35038113,Jamaica Plain,42.30585,-71.11294000000001,Entire home/apt,128,57,2
35041910,West Roxbury,42.2645,-71.1573,Private room,28,335,91
35061366,Mission Hill,42.33113,-71.11295,Entire home/apt,60,0,91
35077924,Roxbury,42.323570000000004,-71.09363,Private room,80,180,3
35079257,Roxbury,42.32255,-71.09376,Private room,80,180,3
35080086,Roxbury,42.32213,-71.09488,Private room,120,180,3
35084086,South End,42.33848,-71.0701,Private room,69,0,91
35084498,South End,42.338609999999996,-71.06985999999999,Private room,69,0,91
35126534,Downtown,42.351690000000005,-71.06399,Entire home/apt,163,171,1
35161089,Beacon Hill,42.35658,-71.07143,Entire home/apt,179,311,3
35165584,South End,42.33826,-71.06967,Private room,56,0,91
35185474,Beacon Hill,42.35771,-71.0695,Entire home/apt,240,137,2
35196645,East Boston,42.38163,-71.02853,Private room,96,261,1
35234168,Dorchester,42.30807,-71.07309000000001,Private room,52,76,1
35236258,East Boston,42.38179,-71.02949,Private room,96,234,1
35238309,Dorchester,42.31583,-71.05798,Entire home/apt,71,77,1
35284340,Brighton,42.35066,-71.15456999999999,Private room,79,0,91
35292308,Fenway,42.34751,-71.1025,Entire home/apt,299,0,91
35309418,Brighton,42.34722,-71.16995,Entire home/apt,104,365,91
35318869,Roxbury,42.322390000000006,-71.08906,Private room,63,0,91
35346496,Jamaica Plain,42.3199,-71.11018,Entire home/apt,200,5,91
35347243,Roxbury,42.33109,-71.09361,Entire home/apt,189,179,91
35405830,West Roxbury,42.26478,-71.16373,Private room,1000,90,91
35407404,West Roxbury,42.27946,-71.16360999999999,Private room,1000,90,91
