id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
36596947,Northland,40.06548,-82.98172,Private room,32,351,3
36623510,Eastmoor/Walnut Ridge,39.94727,-82.93406,Entire home/apt,60,0,29
36626866,Northeast,40.04808,-82.91471999999999,Entire home/apt,129,302,2
36646064,Near East,39.96275,-82.97702,Entire home/apt,80,0,2
36676996,Near North/University,39.987970000000004,-83.00411,Entire home/apt,70,0,2
36700443,Near South,39.94808,-82.98770999999999,Entire home/apt,550,47,1
36728950,Downtown,39.96428,-82.99778,Entire home/apt,60,333,1
36758619,Near South,39.94808,-82.98770999999999,Entire home/apt,500,24,1
36759470,Near South,39.94808,-82.98770999999999,Entire home/apt,500,42,1
36760268,Near South,39.94808,-82.98770999999999,Entire home/apt,500,52,1
36761523,Near South,39.9483,-82.98846,Entire home/apt,500,1,1
36761915,Near South,39.94808,-82.98770999999999,Entire home/apt,500,64,1
36768875,Near North/University,39.99215,-82.99868000000001,Entire home/apt,1000,187,1
36811312,Near South,39.94577,-82.99225,Entire home/apt,100,87,2
36845520,Clintonville,40.02223,-83.00097,Entire home/apt,99,0,1
36883219,Near North/University,39.992090000000005,-82.99991,Entire home/apt,1000,154,1
36906538,Near North/University,39.97397,-83.00966,Entire home/apt,350,90,1
36918778,South Linden,39.98292,-82.98865,Entire home/apt,48,180,1
36939524,Near North/University,39.97397,-83.00966,Entire home/apt,350,90,1
36945757,Northland,40.066109999999995,-82.98172,Private room,27,145,2
37053393,Near North/University,39.97762,-82.99849,Entire home/apt,135,169,1
37053655,Near North/University,39.97762,-82.99849,Entire home/apt,175,164,1
37053853,Near North/University,39.97762,-82.99849,Entire home/apt,150,168,1
37055336,Near North/University,39.98838,-83.00407,Entire home/apt,90,0,3
37055729,Downtown,39.96428,-82.99778,Entire home/apt,295,55,2
37122918,Eastmoor/Walnut Ridge,39.98043,-82.91999,Entire home/apt,44,158,1
37145068,Near North/University,40.01207,-83.00159000000001,Entire home/apt,325,270,2
37153899,Franklinton,39.95257,-83.02271,Entire home/apt,46,362,1
37154893,Near North/University,39.98554,-82.99920999999999,Entire home/apt,75,142,1
37155054,Near North/University,39.98502,-82.99915,Entire home/apt,99,163,1
37159760,Near North/University,39.995740000000005,-82.99689000000001,Entire home/apt,400,73,2
37183257,Near North/University,39.98319,-83.00887,Entire home/apt,225,0,2
37288417,Far Northwest,40.131809999999994,-83.08851999999999,Private room,45,83,1
37315904,Near North/University,39.981770000000004,-83.00169,Entire home/apt,119,17,2
37317846,Hilltop,39.93356,-83.06044,Private room,55,55,1
37319402,North Linden,40.020179999999996,-82.97251999999999,Private room,50,41,2
37347972,Clintonville,40.02198,-83.01019000000001,Private room,21,259,30
37357516,Clintonville,40.04552,-83.01171,Entire home/apt,1000,248,2
37394149,Near South,39.95069,-82.98801999999999,Entire home/apt,100,143,1
37430502,South Linden,39.99395,-82.98964000000001,Entire home/apt,125,153,2
37430865,Downtown,39.9634,-82.99809,Entire home/apt,119,79,2
37515181,Clintonville,40.02071,-83.0102,Shared room,19,334,30
37515810,Clintonville,40.02135,-83.00975,Shared room,19,352,30
37534191,Northland,40.087590000000006,-82.93274,Private room,42,330,1
37597051,Near South,39.95133,-82.96159,Entire home/apt,59,363,1
37628793,Near North/University,39.9917,-83.00299,Private room,34,0,1
37723221,Near North/University,39.98321,-83.00158,Entire home/apt,500,43,1
37784306,Near North/University,39.99375,-83.00759000000001,Entire home/apt,200,50,5
37824674,Near South,39.949729999999995,-82.97359,Entire home/apt,400,0,2
37832934,Near East,39.9628,-82.98,Entire home/apt,65,46,5
37833167,Near East,39.963359999999994,-82.97983,Entire home/apt,69,145,5
37837293,Near North/University,39.9937,-83.0059,Entire home/apt,150,70,5
37857760,Near North/University,39.98348,-83.00754,Entire home/apt,42,59,1
37874238,Near North/University,39.9941,-83.00759000000001,Entire home/apt,150,1,2
37874408,Near North/University,39.99447,-83.00729,Entire home/apt,150,0,2
37882902,West Olentangy,39.99497,-83.03652,Entire home/apt,85,23,2
37928558,Downtown,39.97126,-83.00338,Entire home/apt,129,90,2
37963744,Near North/University,39.998059999999995,-83.0057,Entire home/apt,35,44,1
37965217,Near North/University,40.013329999999996,-83.00050999999999,Entire home/apt,299,359,2
37965261,Near North/University,40.011520000000004,-83.00035,Entire home/apt,299,345,2
37973968,Downtown,39.96239,-82.98399,Entire home/apt,124,8,1
37983932,Near North/University,39.98503,-83.01632,Entire home/apt,125,112,1
37985676,Near North/University,39.99775,-83.00349,Entire home/apt,36,0,1
37985908,Near North/University,39.99633,-83.00484,Entire home/apt,36,48,1
37987421,Near North/University,39.99664,-83.0055,Entire home/apt,35,35,1
37987427,Near North/University,39.99799,-83.00394,Entire home/apt,36,46,1
37996353,Downtown,39.96428,-82.99778,Entire home/apt,129,55,2
38000925,Near North/University,39.99487,-82.99625,Entire home/apt,300,69,2
38047463,Northland,40.0857,-82.93211,Entire home/apt,160,0,3
38071523,Near North/University,40.01323,-83.00072,Entire home/apt,995,345,2
38072205,Downtown,39.96428,-82.99778,Entire home/apt,175,0,2
38072678,Downtown,39.96428,-82.99778,Entire home/apt,179,44,2
38073577,Near North/University,40.01128,-83.00086999999999,Private room,35,74,1
38090517,South Linden,39.98253,-82.94887,Entire home/apt,89,325,1
38099681,Near South,39.933240000000005,-82.98974,Private room,55,70,1
38104535,Near North/University,40.013000000000005,-83.00071,Private room,35,82,1
38104611,Near North/University,40.01161,-83.00056,Private room,35,83,1
38104632,Near North/University,40.013259999999995,-83.00203,Private room,35,81,1
38104661,Near North/University,40.01324,-83.00078,Private room,35,82,1
38105561,Clintonville,40.030770000000004,-83.0009,Entire home/apt,400,121,2
38105884,Near North/University,40.01178,-83.00145,Private room,35,84,1
38105885,Near North/University,40.01336,-83.00222,Private room,35,89,1
38105887,Near North/University,40.01191,-83.00192,Private room,35,84,1
38105890,Near North/University,40.011390000000006,-83.00215,Private room,35,87,1
38105891,Near North/University,40.01292,-83.00183,Private room,35,89,1
38126005,Near East,39.966840000000005,-82.97480999999999,Entire home/apt,129,72,1
38152655,Near North/University,39.98243,-83.00723,Entire home/apt,119,318,2
38164775,Near North/University,40.01509,-82.99883,Entire home/apt,300,6,2
38176454,Franklinton,39.95722,-83.02796,Entire home/apt,54,353,1
38212647,Far East,39.95087,-82.83102,Entire home/apt,49,0,1
38214337,Near North/University,39.99158,-83.00161,Private room,25,88,30
38237675,Far Northwest,40.13353,-83.07751,Entire home/apt,75,4,2
38296494,West Olentangy,40.043820000000004,-83.04626999999999,Entire home/apt,550,0,1
38321250,Northland,40.087509999999995,-82.93059000000001,Private room,43,331,1
38352416,Near North/University,39.9864,-83.00303000000001,Entire home/apt,65,119,2
38359601,Near North/University,39.98871,-83.01581,Entire home/apt,55,27,1
38399312,Near South,39.95064,-82.99996,Entire home/apt,119,150,30
38412628,Near North/University,40.01317,-83.00233,Entire home/apt,325,269,2
38412870,Near North/University,40.01218,-83.00242,Entire home/apt,325,270,2
38413815,Near North/University,39.99015,-83.00867,Entire home/apt,385,267,2
38425702,Near North/University,40.01193,-83.0015,Entire home/apt,2000,0,2
38427905,Near South,39.94175,-82.99637,Entire home/apt,119,74,2
38430557,Clintonville,40.0321,-83.02078,Private room,60,73,1
38431938,Near East,39.9621,-82.96485,Entire home/apt,149,7,2
38437430,Near North/University,39.97467,-83.00347,Entire home/apt,95,87,2
38462075,Clintonville,40.07079,-83.00498,Entire home/apt,178,240,2
38493520,Near South,39.95142,-82.99759,Entire home/apt,350,80,2
38493789,Near North/University,40.013090000000005,-83.00174,Entire home/apt,245,267,2
38520172,Near North/University,39.98205,-83.00057,Entire home/apt,219,17,2
38646422,Northwest,40.077870000000004,-83.09911,Private room,45,346,30
38648313,Northwest,40.07861,-83.09756999999999,Private room,32,236,29
38669455,Near South,39.93557,-82.98518,Entire home/apt,70,0,1
38675404,Northwest,40.07082,-83.03876,Entire home/apt,65,49,1
38703615,Near South,39.935340000000004,-82.98401,Private room,50,0,30
38716765,Near South,39.93387,-82.9848,Private room,50,0,1
38717413,Near South,39.93445,-82.98527,Private room,50,0,1
38726766,Near East,39.962379999999996,-82.97124000000001,Entire home/apt,185,50,2
38746734,Near East,39.959540000000004,-82.95255999999999,Entire home/apt,96,211,1
38747099,Franklinton,39.95345,-83.02789,Private room,35,0,1
38776521,Near North/University,39.98661,-83.0025,Entire home/apt,275,1,2
38782309,Near East,39.97129,-82.98098,Entire home/apt,96,42,2
38796920,Near North/University,39.98661,-83.0025,Entire home/apt,275,1,2
38821628,Near North/University,39.98661,-83.0025,Entire home/apt,350,0,2
38821966,Near North/University,39.98661,-83.0025,Entire home/apt,140,0,2
38842861,Near North/University,39.98661,-83.0025,Entire home/apt,350,0,2
38843289,Near East,39.9631,-82.97998,Entire home/apt,70,0,1
38844148,Franklinton,39.95283,-83.02772,Entire home/apt,120,30,1
38852543,Far North,40.133520000000004,-82.99389000000001,Entire home/apt,83,348,3
38864631,Near North/University,39.9859,-83.00525,Entire home/apt,10000,234,1
38868238,Westland,39.95397,-83.14699,Entire home/apt,141,232,1
38897514,Near North/University,39.98502,-83.01283000000001,Entire home/apt,265,340,2
38898749,Near North/University,39.985009999999996,-83.01290999999999,Private room,160,235,2
38900158,Near North/University,40.01589,-82.99938,Entire home/apt,199,50,1
38900550,Near North/University,39.98537,-83.01172,Private room,120,261,2
38902964,Near North/University,40.00812,-82.99973,Private room,300,361,1
38903253,Near North/University,40.00972,-83.00111,Private room,500,88,1
38927499,Near North/University,39.98519,-83.0089,Entire home/apt,200,158,2
38927976,Near South,39.941,-82.98785,Entire home/apt,100,294,1
38959712,Northwest,40.05677,-83.04786999999999,Entire home/apt,75,123,5
38959936,Near East,39.96198,-82.95584000000001,Entire home/apt,80,248,1
39003869,Near South,39.94885,-82.99361,Entire home/apt,99,274,1
39038474,South Linden,40.00503,-82.97973,Private room,50,54,1
39058184,Near South,39.93897,-82.9745,Entire home/apt,88,59,1
39063726,Near North/University,39.99712,-82.99849,Entire home/apt,400,80,2
39088000,Near North/University,39.97769,-83.00269,Entire home/apt,175,0,1
39134097,Eastmoor/Walnut Ridge,39.97169,-82.91592,Entire home/apt,75,249,1
39136197,Near North/University,40.00809,-83.0014,Private room,200,87,1
39165879,Downtown,39.95969,-82.99869,Entire home/apt,83,179,2
39185417,South Linden,40.009159999999994,-82.97053000000001,Entire home/apt,82,75,2
39198166,Far Northwest,40.11006,-83.05655,Entire home/apt,180,154,1
39220302,Near South,39.94641,-82.98449000000001,Entire home/apt,150,162,1
39247546,Near South,39.94603,-82.97414,Entire home/apt,61,0,1
39315443,Near North/University,39.98102,-83.00405,Entire home/apt,115,162,3
39318277,Near North/University,40.01334,-83.00032,Entire home/apt,25,317,30
39337373,Near East,39.96294,-82.95636999999999,Entire home/apt,82,0,6
39338442,Near North/University,40.014540000000004,-83.00771,Entire home/apt,175,234,1
39341198,Near South,39.9508,-82.98917,Entire home/apt,65,293,1
39341606,Near South,39.93345,-82.98702,Entire home/apt,97,150,2
39368448,Near North/University,39.9838,-83.01064000000001,Entire home/apt,350,82,1
39369196,Northeast,39.98977,-82.92966,Entire home/apt,75,337,1
39411886,Near South,39.94442,-82.97228,Entire home/apt,75,315,30
39416332,Near North/University,39.980709999999995,-83.00326,Entire home/apt,95,160,1
39461713,Near East,39.95987,-82.95622,Entire home/apt,88,0,2
39486712,Near North/University,40.00824,-83.00115,Private room,200,88,1
39504856,Northeast,40.040409999999994,-82.92742,Entire home/apt,75,305,1
39508087,Near North/University,39.98505,-83.00348000000001,Entire home/apt,199,57,2
39509969,Near South,39.938159999999996,-82.9735,Entire home/apt,79,151,1
39548469,Near North/University,39.99071,-82.99721,Entire home/apt,499,50,1
39575559,Near North/University,39.983290000000004,-83.00305999999999,Entire home/apt,75,59,1
39590575,Near North/University,39.99498,-82.99766,Entire home/apt,70,68,2
39612208,Far South,39.915259999999996,-82.96117,Private room,40,0,2
39612232,Near South,39.948440000000005,-82.98818,Entire home/apt,45,54,1
39614346,Near East,39.957240000000006,-82.97006999999999,Entire home/apt,45,365,1
39621898,Northland,40.09807,-82.96784,Entire home/apt,94,309,2
39629621,Near South,39.95006,-82.99219000000001,Entire home/apt,129,12,2
39631512,Near South,39.94865,-82.99128,Entire home/apt,139,12,2
39636602,Near East,39.9684,-82.96406,Entire home/apt,64,362,1
39646646,Greenlawn/Frank Road,39.903290000000005,-83.05208,Shared room,80,88,1
39646842,Near East,39.96983,-82.96545,Entire home/apt,61,349,3
39647280,Near East,39.968,-82.96514,Entire home/apt,160,74,1
39648072,Clintonville,40.0221,-83.00115,Entire home/apt,80,109,2
39654163,Near North/University,40.01162,-83.00232,Private room,32,50,2
39668530,Clintonville,40.02602,-83.02016,Private room,23,296,30
39702211,Near East,39.95746,-82.95835,Entire home/apt,53,365,1
39723474,West Olentangy,39.98602,-83.0464,Entire home/apt,300,13,1
39725188,Near North/University,39.98373,-83.01064000000001,Entire home/apt,350,83,1
39732080,Eastmoor/Walnut Ridge,39.95969,-82.92361,Entire home/apt,159,168,2
39776708,Near North/University,39.98608,-83.00447,Entire home/apt,50,31,1
39777007,Near North/University,39.99068,-83.0092,Private room,43,31,2
39778119,Near North/University,39.99003,-83.00779,Private room,40,32,2
39778894,Near North/University,39.99195,-83.01002,Private room,42,31,2
39779208,Near North/University,39.99018,-83.00819,Private room,40,31,2
39779380,Near North/University,40.01205,-83.00223000000001,Private room,30,5,2
39779670,Near North/University,39.99175,-83.00858000000001,Private room,40,25,2
39779822,Near North/University,39.99133,-83.00953,Private room,40,29,2
39821244,Near North/University,40.0121,-83.00372,Private room,32,0,2
39821930,Near North/University,40.01222,-83.00196,Private room,32,5,2
39822059,Near North/University,40.01356,-83.00350999999999,Private room,32,5,2
39838825,Near North/University,40.01084,-83.00231,Private room,32,5,2
39839244,Near North/University,39.97876,-83.01516,Entire home/apt,50,0,2
39839382,Near North/University,40.01178,-83.00225,Private room,32,5,2
39839629,Near North/University,40.01251,-83.00003000000001,Private room,32,5,2
39839950,Near North/University,40.0124,-83.00237,Private room,32,5,2
39840334,Near North/University,40.0119,-83.0022,Private room,32,5,2
39840600,Near North/University,40.01103,-83.00045,Private room,32,5,2
39841127,Near North/University,40.01283,-83.00123,Private room,32,68,2
39843561,Near North/University,40.01298,-83.00228,Private room,32,73,2
39843839,Near North/University,40.01233,-83.00118,Private room,32,6,2
39844129,Near North/University,40.012840000000004,-83.00158,Private room,32,72,2
39855489,Near South,39.92948,-82.99284,Entire home/apt,65,122,2
39855614,Near East,39.961090000000006,-82.96599,Entire home/apt,46,362,1
39868194,North Linden,40.01681,-82.99212,Entire home/apt,50,25,1
39870500,Franklinton,39.952690000000004,-83.02226999999999,Entire home/apt,42,333,1
39870975,Near North/University,40.01533,-82.99678,Entire home/apt,55,1,2
39896574,Near North/University,40.01296,-83.00305999999999,Private room,32,5,2
39897048,Near North/University,40.0118,-83.0029,Private room,32,4,2
39897489,Near North/University,40.01213,-83.00214,Private room,32,2,2
39898964,Near North/University,40.01285,-83.00286,Private room,32,5,2
39899877,Near North/University,40.011509999999994,-83.00251999999999,Private room,32,5,2
39900056,Near North/University,40.012879999999996,-83.00322,Private room,32,2,2
39941214,South Linden,39.98278,-82.99087,Entire home/apt,179,90,1
39951330,Near North/University,39.99583,-82.99656999999999,Entire home/apt,10000,247,1
39985553,Near North/University,39.98786,-83.01262,Entire home/apt,159,9,2
39987064,Near South,39.94792,-82.98178,Entire home/apt,76,8,1
39987112,Near South,39.95216,-82.98605,Entire home/apt,120,123,2
39987327,Near South,39.94623,-82.98040999999999,Entire home/apt,76,65,1
40022814,West Olentangy,39.99738,-83.07845,Private room,95,364,1
40029093,Near South,39.94594,-82.95971,Entire home/apt,115,0,1
40037672,Downtown,39.96519,-82.99701,Entire home/apt,119,90,2
40040287,Near South,39.948679999999996,-82.99271,Entire home/apt,300,341,2
40055003,Near North/University,39.977,-82.99837,Entire home/apt,78,72,1
40055213,West Scioto,39.99608,-83.07811,Private room,165,89,1
40056968,West Olentangy,39.996340000000004,-83.07628000000001,Private room,70,364,1
40086866,Northland,40.08656,-82.9309,Private room,41,330,1
40102232,Near North/University,40.01797,-83.0134,Entire home/apt,130,0,1
40140975,Clintonville,40.037859999999995,-83.01817,Entire home/apt,90,348,2
40158608,Near South,39.95093,-83.00076,Entire home/apt,111,0,1
40162695,Near North/University,39.99488,-82.99613000000001,Entire home/apt,200,69,2
40174638,Near North/University,39.9859,-83.01103,Entire home/apt,178,0,1
40175552,Near North/University,39.99258,-82.99963000000001,Entire home/apt,86,49,1
40177458,Near North/University,39.981559999999995,-83.00346,Entire home/apt,129,0,2
40193971,Near South,39.93527,-82.99441,Entire home/apt,199,145,2
40204872,Near North/University,40.001490000000004,-82.99911999999999,Entire home/apt,85,0,2
40207848,Near North/University,39.99054,-83.0001,Private room,55,211,30
40213146,Northwest,40.05664,-83.04656,Entire home/apt,70,145,5
40213541,Northwest,40.056490000000004,-83.04637,Entire home/apt,70,128,1
40214457,Northwest,40.05457,-83.04865,Entire home/apt,75,53,5
40222664,Northwest,40.05503,-83.04445,Entire home/apt,65,121,5
40232246,Near North/University,40.01698,-83.00409,Entire home/apt,78,1,1
40237026,Near North/University,39.9813,-83.00820999999999,Entire home/apt,411,98,2
40239707,Downtown,39.95923,-82.99987,Entire home/apt,65,328,1
40260123,Near North/University,39.9836,-83.00495,Entire home/apt,72,326,7
40275467,Near North/University,39.99518,-82.99728,Entire home/apt,110,75,2
40303607,Near South,39.948640000000005,-82.99425,Entire home/apt,150,23,2
40309696,Downtown,39.958220000000004,-82.99978,Entire home/apt,85,342,1
40310837,Near North/University,40.01206,-83.0023,Entire home/apt,375,95,2
40347682,Near North/University,40.01266,-83.00053,Entire home/apt,375,125,2
40347805,Near North/University,40.01675,-83.00021,Entire home/apt,125,240,2
40351412,Near South,39.94882,-82.97321,Entire home/apt,77,0,7
40366843,Near South,39.94867,-82.98595,Entire home/apt,110,350,10
40370326,Near North/University,39.98553,-83.00545,Entire home/apt,224,337,1
40379387,Hilltop,39.95215,-83.07786,Private room,90,25,30
40397893,Near North/University,40.0167,-82.99963000000001,Entire home/apt,125,149,2
40430589,Near North/University,39.99556,-82.99685,Entire home/apt,140,80,2
40430828,Near North/University,39.996629999999996,-82.99589,Entire home/apt,100,83,2
40468759,Near South,39.950379999999996,-82.97259,Entire home/apt,109,165,7
40491301,Near East,39.96748,-82.97161,Entire home/apt,99,267,2
40492079,Near South,39.94171,-82.99578000000001,Private room,52,0,1
40511925,Near North/University,39.98372,-83.01588000000001,Entire home/apt,200,0,1
40531348,Near North/University,39.98209,-83.00362,Entire home/apt,80,173,1
40539620,Near North/University,40.010659999999994,-83.00213000000001,Private room,32,4,2
40539832,Near North/University,40.01092,-83.0027,Private room,32,5,2
40540643,Near North/University,40.010870000000004,-83.00249000000001,Private room,32,1,2
40540868,Near North/University,40.011520000000004,-83.00378,Entire home/apt,356,259,2
40541211,Near North/University,40.01072,-83.00247,Private room,32,5,2
40541560,Near North/University,40.012209999999996,-83.00165,Private room,32,2,2
40541733,Near North/University,40.01277,-83.0005,Private room,32,5,2
40542676,Near North/University,40.0136,-83.00375,Private room,35,8,1
40542929,Near North/University,40.012159999999994,-83.00319,Private room,34,10,1
40543114,Near North/University,40.012209999999996,-83.00303000000001,Private room,36,10,1
40543325,Near North/University,40.011359999999996,-83.00341999999999,Private room,36,12,1
40543544,Near North/University,40.012190000000004,-83.00344,Private room,40,12,1
40565293,Near South,39.93254,-82.95538,Private room,41,67,2
40565895,Near North/University,40.01206,-82.99994000000001,Private room,36,5,2
40567061,Near North/University,40.01272,-83.00081999999999,Private room,36,2,2
40567308,Near South,39.9307,-82.95604,Private room,37,82,2
40567974,Clintonville,40.06449,-83.01244,Entire home/apt,150,72,1
40568031,Clintonville,40.0634,-83.01479,Entire home/apt,200,357,1
40596828,Near North/University,39.99285,-82.99818,Entire home/apt,95,0,1
40612168,Near South,39.94178,-82.98509,Entire home/apt,350,82,2
40624177,Near South,39.950720000000004,-82.9724,Private room,60,115,7
40676784,Near South,39.95091,-82.97368,Entire home/apt,350,16,2
40707099,Near South,39.93849,-82.979,Entire home/apt,91,357,1
40731685,Near North/University,39.97395,-83.00418,Entire home/apt,115,162,2
40735482,Near North/University,39.99088,-83.00961,Entire home/apt,113,38,1
40756696,Near North/University,39.98375,-82.99643,Entire home/apt,90,160,1
40757384,Downtown,39.959309999999995,-83.00018,Entire home/apt,66,318,1
40784096,Near North/University,39.975,-83.0094,Entire home/apt,97,318,1
40801047,Near East,39.96679,-82.97103,Entire home/apt,70,147,1
40803264,Near East,39.96028,-82.96475,Entire home/apt,145,339,2
40823386,Northeast,40.0319,-82.91566,Entire home/apt,130,250,2
40863088,West Olentangy,39.986309999999996,-83.0416,Entire home/apt,49,60,1
40870149,North Linden,40.03008,-82.96098,Entire home/apt,100,177,1
40871398,Franklinton,39.95641,-83.01178,Entire home/apt,119,257,30
40892112,Franklinton,39.95235,-83.02329,Entire home/apt,126,359,1
40895108,Northeast,39.9868,-82.92993,Entire home/apt,54,253,1
40919077,West Olentangy,39.986,-83.04646,Entire home/apt,350,11,1
40937834,Near North/University,39.97811,-83.00348000000001,Entire home/apt,39,54,1
40952014,Downtown,39.95986,-83.00019,Entire home/apt,150,162,4
40962656,Near North/University,39.98057,-83.0034,Entire home/apt,81,146,1
40985962,Franklinton,39.94963,-83.03084,Entire home/apt,79,115,1
41078672,Downtown,39.97356,-83.00312,Private room,79,0,1
41086280,Near North/University,39.98232,-83.01007,Entire home/apt,160,312,2
41090934,Near North/University,39.9957,-82.99685,Entire home/apt,140,0,2
41104241,Near South,39.94593,-82.99579,Entire home/apt,175,0,2
41169112,Near East,39.9608,-82.97397,Entire home/apt,49,79,2
41174235,Near North/University,39.983290000000004,-83.01848000000001,Entire home/apt,200,0,2
41185893,Northland,40.09594,-82.96021999999999,Entire home/apt,125,352,1
41191492,Near South,39.932959999999994,-82.99497,Entire home/apt,90,114,1
41195989,Downtown,39.95983,-82.99896,Entire home/apt,100,344,3
41208199,Near South,39.946490000000004,-82.99653,Entire home/apt,350,280,2
41211391,Franklinton,39.95512,-83.01213,Entire home/apt,323,235,30
41233409,Franklinton,39.9571,-83.01185,Entire home/apt,149,201,30
41240881,Near South,39.9508,-82.97436,Private room,35,36,1
41282112,Franklinton,39.95397,-83.02131999999999,Private room,43,81,2
41293517,Far North,40.13451,-82.99333,Entire home/apt,105,351,2
41332528,Near South,39.94919,-82.97391,Private room,55,115,1
41349611,Downtown,39.9567,-82.99981,Entire home/apt,80,273,30
41374722,Near North/University,39.99154,-83.009,Entire home/apt,151,135,1
41376220,Near North/University,39.99139,-83.01051,Entire home/apt,138,139,1
41381589,Near North/University,39.98992,-83.01142,Entire home/apt,149,139,1
41381759,Franklinton,39.956920000000004,-83.02761,Entire home/apt,65,90,2
41382662,Near North/University,39.98985,-83.00978,Entire home/apt,129,139,2
41383330,Near North/University,39.99116,-83.00978,Entire home/apt,129,139,1
41383964,Near North/University,39.99163,-83.01175,Entire home/apt,149,139,1
41400755,North Linden,40.015209999999996,-82.95153,Entire home/apt,125,174,1
41427887,Clintonville,40.01997,-83.00215,Entire home/apt,99,177,2
41431669,Downtown,39.96428,-82.99802,Entire home/apt,175,71,2
41434538,Near North/University,39.97467,-83.00347,Entire home/apt,95,90,2
41449697,Franklinton,39.95047,-83.02866,Entire home/apt,78,260,1
41496463,Franklinton,39.9552,-83.02131,Private room,43,73,2
41508067,Near South,39.95221,-82.99844,Entire home/apt,68,0,1
41510465,Franklinton,39.95642,-83.01169,Entire home/apt,145,126,30
41519584,Franklinton,39.9532,-83.02075,Entire home/apt,175,105,2
41532635,Northland,40.087990000000005,-82.9841,Private room,7000,90,1
41533014,Far Northwest,40.11637,-83.08742,Entire home/apt,79,120,2
41534110,Northland,40.087509999999995,-82.9836,Private room,7000,90,1
41535653,Franklinton,39.95558,-83.01243000000001,Entire home/apt,145,249,30
41551281,Far North,40.1371,-82.98732,Entire home/apt,100,0,1
41555933,Near East,39.97016,-82.9668,Entire home/apt,75,351,1
41598713,Franklinton,39.95559,-83.01111999999999,Entire home/apt,145,252,30
41618718,Near North/University,39.97789,-83.00714,Entire home/apt,195,115,2
41630251,Near South,39.94936,-82.97998,Entire home/apt,125,12,1
41641773,Near North/University,39.98452,-83.00288,Entire home/apt,450,79,3
41643526,Near South,39.943909999999995,-82.98815,Entire home/apt,100,171,2
41722004,Near South,39.949659999999994,-82.95934,Entire home/apt,90,242,1
41737160,Franklinton,39.95404,-83.02205,Entire home/apt,175,137,2
41764456,Near North/University,40.00785,-83.01554,Entire home/apt,175,139,1
41791927,Clintonville,40.03295,-83.02244,Entire home/apt,171,0,1
41792930,Franklinton,39.9547,-83.02212,Entire home/apt,275,0,2
41816791,Franklinton,39.9574,-83.02620999999999,Entire home/apt,109,355,1
41835219,Near North/University,39.98131,-83.00806999999999,Entire home/apt,115,283,2
41836651,Near North/University,40.013740000000006,-83.00142,Entire home/apt,57,58,1
41837591,Near North/University,39.97909,-83.00317,Entire home/apt,65,0,2
41862446,Near North/University,40.01775,-83.01,Entire home/apt,164,90,1
41911372,Northland,40.06572,-82.98142,Private room,26,209,2
41929944,Near South,39.94198,-82.98808000000001,Entire home/apt,149,0,2
41931431,Near North/University,39.991609999999994,-83.01059000000001,Entire home/apt,156,139,1
41933823,Near North/University,40.00642,-83.01692,Entire home/apt,257,139,1
41934583,Near North/University,40.00697,-83.01557,Entire home/apt,175,139,1
41949521,Near East,39.955729999999996,-82.95375,Entire home/apt,45,309,1
41992005,Near South,39.94632,-82.9987,Entire home/apt,10000,213,1
41996857,Near North/University,39.98579,-83.00471,Entire home/apt,224,336,1
42013172,Near North/University,39.99071,-83.01106999999999,Entire home/apt,146,139,2
42013467,Near North/University,39.97697,-83.00123,Private room,134,332,1
42014128,Near North/University,39.97607,-83.00249000000001,Private room,134,329,1
42037915,Near North/University,39.9984,-83.00097,Entire home/apt,116,138,2
42039036,Near North/University,39.99479,-82.99947,Entire home/apt,251,138,1
42039443,Near North/University,40.00693,-83.00968,Entire home/apt,119,139,1
42040616,Near North/University,40.00631,-83.00766999999999,Entire home/apt,153,139,1
42044110,West Olentangy,39.98653,-83.03368,Entire home/apt,149,139,1
42045519,Near North/University,39.99067,-83.00848,Entire home/apt,151,137,2
42050328,Franklinton,39.95388,-83.0264,Entire home/apt,98,0,1
42050370,Near North/University,40.01397,-82.99756,Private room,60,0,1
42066563,Near North/University,39.99302,-83.00661,Entire home/apt,157,139,2
42070656,Near North/University,39.99131,-83.00863000000001,Entire home/apt,149,139,1
42071543,Near North/University,40.00645,-82.9978,Entire home/apt,109,139,2
42088674,Near North/University,39.992459999999994,-83.0084,Entire home/apt,163,139,1
42090430,Near North/University,39.992470000000004,-83.00955,Entire home/apt,142,139,1
42091105,Near North/University,39.992309999999996,-83.00844000000001,Entire home/apt,171,139,1
42092647,West Olentangy,39.98873,-83.03454,Entire home/apt,189,365,1
42093075,Near North/University,39.994409999999995,-83.00846999999999,Entire home/apt,107,139,2
42093892,Near North/University,39.99501,-83.00652,Entire home/apt,106,139,2
42094346,Near North/University,39.99435,-83.00653,Entire home/apt,133,139,2
42095427,Near North/University,39.99277,-83.0084,Entire home/apt,113,139,2
42095700,West Olentangy,39.98704,-83.0336,Entire home/apt,137,139,1
42096360,West Olentangy,39.98745,-83.03325,Entire home/apt,163,137,1
42097477,Near North/University,39.99646,-83.00499,Entire home/apt,149,138,2
42108602,Near North/University,40.00651,-83.01584,Entire home/apt,175,139,2
42111855,Near North/University,40.008590000000005,-83.01642,Entire home/apt,175,139,2
42112370,Near North/University,40.00809,-83.01531999999999,Entire home/apt,175,180,2
