id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
32739076,District 21,36.15824,-86.81770999999999,Entire home/apt,329,352,2
32747443,District 5,36.20377,-86.76073000000001,Entire home/apt,121,0,1
32759754,District 3,36.27233,-86.76234000000001,Entire home/apt,176,119,30
32765613,District 19,36.17755,-86.79013,Entire home/apt,250,58,2
32767931,District 5,36.18645,-86.75365,Entire home/apt,159,55,2
32769354,District 6,36.17026,-86.76210999999999,Private room,98,82,2
32777010,District 19,36.169579999999996,-86.79804,Entire home/apt,308,328,2
32777370,District 5,36.17758,-86.75686999999999,Entire home/apt,257,336,3
32779311,District 5,36.19908,-86.74616,Entire home/apt,499,361,2
32790159,District 13,36.1007,-86.70063,Entire home/apt,250,242,1
32790619,District 21,36.15825,-86.81367,Entire home/apt,299,56,3
32790649,District 21,36.15713,-86.81395,Entire home/apt,401,0,3
32790691,District 21,36.157070000000004,-86.81419,Entire home/apt,400,0,3
32790725,District 21,36.15805,-86.81469,Entire home/apt,299,83,3
32809031,District 19,36.169579999999996,-86.79804,Entire home/apt,851,317,2
32810502,District 19,36.175290000000004,-86.79971,Entire home/apt,1431,196,3
32812317,District 7,36.20393,-86.72046,Entire home/apt,82,303,1
32817035,District 7,36.217890000000004,-86.72615,Private room,50,0,3
32830795,District 19,36.16976,-86.79794,Entire home/apt,180,240,3
32841388,District 6,36.17675,-86.74954,Hotel room,210,344,1
32841410,District 6,36.17667,-86.75071,Hotel room,285,337,1
32841428,District 6,36.17604,-86.75081,Hotel room,210,343,1
32841449,District 6,36.1772,-86.74979,Hotel room,285,331,1
32842187,District 17,36.13624,-86.77759,Entire home/apt,150,57,2
32846723,District 5,36.206379999999996,-86.76468,Entire home/apt,124,0,7
32847983,District 17,36.136309999999995,-86.77933,Entire home/apt,512,290,2
32848690,District 17,36.13619,-86.77926,Entire home/apt,175,258,2
32857443,District 24,36.1554,-86.82833000000001,Entire home/apt,147,324,1
32859747,District 15,36.22136,-86.70555,Entire home/apt,415,365,5
32861109,District 19,36.15374,-86.77496,Entire home/apt,90,0,2
32862259,District 19,36.15417,-86.77651,Entire home/apt,101,0,2
32866200,District 18,36.13407,-86.7895,Entire home/apt,514,60,2
32868606,District 17,36.13681,-86.77823000000001,Entire home/apt,246,243,2
32869497,District 25,36.09275,-86.79553,Private room,75,303,1
32869595,District 19,36.15582,-86.77618000000001,Entire home/apt,145,247,2
32870653,District 17,36.13595,-86.77788000000001,Entire home/apt,267,244,2
32871329,District 17,36.137229999999995,-86.77761,Entire home/apt,239,247,2
32872307,District 7,36.20554,-86.73474,Entire home/apt,80,0,2
32886505,District 17,36.13475,-86.78835,Entire home/apt,279,60,2
32895997,District 19,36.15462,-86.77508,Entire home/apt,300,0,2
32915519,District 19,36.15457,-86.77435,Entire home/apt,150,0,2
32922930,District 2,36.18723,-86.80366,Entire home/apt,196,317,2
32933717,District 19,36.15522,-86.77642,Entire home/apt,250,0,3
32935551,District 21,36.14334,-86.81322,Entire home/apt,3600,11,3
32935765,District 27,36.06687,-86.72963,Entire home/apt,52,27,1
32939508,District 19,36.15549,-86.77595,Entire home/apt,115,323,1
32940355,District 19,36.154379999999996,-86.77484,Entire home/apt,297,0,2
32942800,District 27,36.067440000000005,-86.7308,Entire home/apt,69,68,1
32952571,District 19,36.15135,-86.79665,Entire home/apt,100,361,2
32958841,District 29,36.08935,-86.62498000000001,Entire home/apt,188,247,4
32963867,District 2,36.1954,-86.77651,Entire home/apt,529,0,3
32963904,District 6,36.173629999999996,-86.74351999999999,Entire home/apt,73,328,1
32980556,District 7,36.20402,-86.71654000000001,Entire home/apt,101,178,1
32986701,District 6,36.17022,-86.75794,Entire home/apt,202,0,2
32987908,District 19,36.14477,-86.79385,Entire home/apt,149,164,3
32990740,District 6,36.17075,-86.75721999999999,Entire home/apt,350,122,4
33013006,District 8,36.23144,-86.72887,Entire home/apt,85,114,1
33017745,District 19,36.14959,-86.79301,Entire home/apt,121,324,3
33037600,District 15,36.23167,-86.70451,Entire home/apt,500,364,3
33039071,District 19,36.1558,-86.77622,Entire home/apt,135,88,1
33048831,District 8,36.214059999999996,-86.75962,Entire home/apt,89,334,1
33069060,District 19,36.144709999999996,-86.79483,Entire home/apt,156,214,3
33072142,District 15,36.16012,-86.70018,Entire home/apt,457,187,1
33074619,District 20,36.15885,-86.848,Entire home/apt,105,362,1
33077860,District 20,36.1573,-86.84931,Entire home/apt,105,360,1
33078063,District 20,36.157379999999996,-86.84739,Entire home/apt,105,362,1
33090426,District 19,36.16195,-86.77391999999999,Entire home/apt,257,0,1
33090435,District 19,36.1616,-86.77371,Entire home/apt,284,0,1
33091529,District 19,36.16059,-86.77521,Entire home/apt,335,0,1
33094538,District 19,36.16268,-86.78369,Entire home/apt,125,144,2
33095170,District 19,36.160579999999996,-86.77439,Entire home/apt,388,0,1
33095212,District 19,36.16003,-86.77448000000001,Entire home/apt,290,0,1
33095963,District 19,36.17393,-86.78151,Entire home/apt,184,365,2
33109465,District 14,36.152770000000004,-86.64568,Entire home/apt,265,339,1
33110293,District 33,36.08211,-86.59707,Private room,68,365,1
33112268,District 19,36.1688,-86.78350999999999,Entire home/apt,61,48,1
33127704,District 19,36.16932,-86.78286,Entire home/apt,39,0,1
33129470,District 19,36.17986,-86.79903,Entire home/apt,425,0,1
33153162,District 7,36.20845,-86.72761,Entire home/apt,349,203,2
33164440,District 19,36.15444,-86.77453,Entire home/apt,195,0,2
33165041,District 19,36.16035,-86.77551,Entire home/apt,388,0,1
33165102,District 16,36.09809,-86.72868000000001,Entire home/apt,78,0,1
33186192,District 19,36.18638,-86.79512,Entire home/apt,229,161,2
33187241,District 15,36.21671,-86.6864,Entire home/apt,295,0,2
33189174,District 15,36.17673,-86.67708,Entire home/apt,216,349,2
33191029,District 2,36.185829999999996,-86.81357,Entire home/apt,208,0,2
33191456,District 8,36.21707,-86.73901,Entire home/apt,101,25,3
33191711,District 17,36.14478,-86.78624,Entire home/apt,305,63,3
33192265,District 21,36.15805,-86.81493,Entire home/apt,570,297,3
33192778,District 9,36.23444,-86.65544,Entire home/apt,175,160,1
33194007,District 24,36.15424,-86.82949,Entire home/apt,279,347,2
33194843,District 21,36.16462,-86.80646999999999,Entire home/apt,276,137,3
33196002,District 6,36.17577,-86.74871,Entire home/apt,115,358,1
33197639,District 16,36.10604,-86.72842,Entire home/apt,159,208,2
33198541,District 19,36.176840000000006,-86.78676,Entire home/apt,279,0,1
33216358,District 19,36.15528,-86.77611,Entire home/apt,95,105,1
33223288,District 19,36.149570000000004,-86.78801,Entire home/apt,90,295,1
33223973,District 21,36.15566,-86.81976,Entire home/apt,578,351,2
33235970,District 23,36.13695,-86.88150999999999,Entire home/apt,200,0,2
33242189,District 19,36.16387,-86.77687,Entire home/apt,271,358,1
33246343,District 17,36.13528,-86.77963000000001,Entire home/apt,219,290,2
33246997,District 17,36.13658,-86.77946,Entire home/apt,412,265,2
33247174,District 24,36.13595,-86.83815,Entire home/apt,355,260,2
33247916,District 19,36.15596,-86.77634,Entire home/apt,101,0,1
33247929,District 17,36.1352,-86.77803,Entire home/apt,419,253,2
33248413,District 5,36.20671,-86.76550999999999,Entire home/apt,178,65,2
33248440,District 21,36.156040000000004,-86.8181,Entire home/apt,307,352,2
33250628,District 10,36.36936,-86.7394,Entire home/apt,375,99,1
33252204,District 6,36.17918,-86.74185,Private room,85,0,2
33252562,District 19,36.16768,-86.80333,Entire home/apt,229,241,2
33253411,District 17,36.13568,-86.77948,Entire home/apt,150,218,2
33256235,District 20,36.15736,-86.88355,Entire home/apt,229,354,2
33266760,District 4,36.02756,-86.71351,Entire home/apt,135,349,2
33268574,District 19,36.15595,-86.77486999999999,Entire home/apt,399,27,1
33269267,District 19,36.16003,-86.77381,Entire home/apt,254,0,1
33275209,District 19,36.16263,-86.77951,Entire home/apt,314,365,3
33275918,District 19,36.16268,-86.78369,Entire home/apt,124,124,1
33288277,District 19,36.17405,-86.7809,Entire home/apt,103,175,1
33288788,District 20,36.15747,-86.84899999999999,Entire home/apt,105,359,1
33290506,District 17,36.13816,-86.76884,Entire home/apt,253,357,2
33293671,District 21,36.17755,-86.80549,Entire home/apt,200,174,2
33332556,District 21,36.15509,-86.81983000000001,Entire home/apt,307,353,2
33340770,District 21,36.15852,-86.81756,Entire home/apt,488,261,2
33342030,District 19,36.18522,-86.79462,Private room,53,0,2
33342479,District 17,36.13817,-86.76706,Entire home/apt,201,219,2
33342859,District 19,36.18497,-86.79539,Private room,44,0,2
33345884,District 19,36.175059999999995,-86.78198,Entire home/apt,179,143,1
33345948,District 19,36.162290000000006,-86.77559000000001,Entire home/apt,498,0,1
33368623,District 9,36.28174,-86.69752,Entire home/apt,196,228,2
33369768,District 13,36.13398,-86.69856999999999,Entire home/apt,300,364,2
33369843,District 19,36.1642,-86.77842,Entire home/apt,245,365,1
33374929,District 15,36.1976,-86.6754,Entire home/apt,86,77,1
33401351,District 17,36.13813,-86.78641999999999,Private room,762,338,2
33401804,District 21,36.17242,-86.80638,Entire home/apt,96,222,1
33420237,District 10,36.28221,-86.71944,Entire home/apt,129,347,2
33421178,District 16,36.11866,-86.73434,Entire home/apt,81,149,30
33423832,District 19,36.164809999999996,-86.77747,Entire home/apt,295,88,3
33425941,District 21,36.14273,-86.81367,Entire home/apt,96,179,30
33426160,District 19,36.15509,-86.77627,Entire home/apt,120,0,1
33426720,District 19,36.16428,-86.77624,Entire home/apt,411,359,1
33426722,District 21,36.15828,-86.81745,Entire home/apt,302,0,3
33427132,District 19,36.1665,-86.77688,Entire home/apt,471,357,1
33429553,District 15,36.21998,-86.70533,Private room,299,0,3
33447521,District 19,36.17687,-86.7894,Entire home/apt,87,161,1
33450879,District 4,36.03095,-86.73834000000001,Entire home/apt,112,343,1
33453266,District 1,36.31797,-86.87864,Private room,47,332,1
33465089,District 19,36.15376,-86.77651999999999,Entire home/apt,133,150,1
33469065,District 33,36.05607,-86.61506999999999,Entire home/apt,112,26,2
33486902,District 15,36.22078,-86.70551999999999,Entire home/apt,100,0,3
33488385,District 15,36.21933,-86.70603,Entire home/apt,143,365,2
33489098,District 2,36.22367,-86.76689,Private room,62,36,2
33491525,District 19,36.17358,-86.78123000000001,Entire home/apt,101,172,1
33492412,District 19,36.172709999999995,-86.78096,Entire home/apt,101,176,1
33492728,District 13,36.13146,-86.70323,Entire home/apt,83,6,3
33493801,District 5,36.182140000000004,-86.75962,Private room,71,0,1
33517407,District 5,36.17934,-86.75699,Entire home/apt,302,342,2
33523226,District 19,36.17835,-86.7872,Entire home/apt,421,243,2
33527921,District 5,36.20341,-86.74051999999999,Entire home/apt,185,352,2
33529587,District 16,36.11732,-86.7419,Entire home/apt,184,179,2
33530039,District 19,36.15579,-86.77635,Entire home/apt,318,0,1
33539557,District 19,36.15554,-86.77609,Entire home/apt,399,177,1
33548099,District 24,36.135490000000004,-86.82511,Entire home/apt,333,242,2
33550405,District 17,36.13599,-86.7655,Entire home/apt,372,332,2
33550688,District 24,36.15463,-86.82967,Entire home/apt,249,150,1
33556052,District 24,36.11634,-86.84051,Entire home/apt,133,107,2
33559059,District 32,36.03412,-86.67513000000001,Entire home/apt,261,348,2
33559118,District 19,36.184020000000004,-86.79455,Entire home/apt,273,358,2
33561647,District 2,36.18444,-86.80599000000001,Entire home/apt,147,364,2
33580233,District 11,36.240320000000004,-86.62510999999999,Entire home/apt,142,363,1
33588064,District 5,36.18269,-86.77172,Entire home/apt,191,312,2
33588725,District 19,36.17775,-86.78582,Entire home/apt,200,0,1
33589420,District 26,36.08296,-86.72885,Entire home/apt,55,0,1
33608577,District 17,36.114959999999996,-86.77126,Entire home/apt,175,178,3
33613852,District 19,36.15456,-86.77611999999999,Entire home/apt,200,273,2
33615693,District 24,36.15276,-86.82839,Entire home/apt,249,178,1
33625605,District 17,36.14032,-86.7667,Entire home/apt,250,0,2
33629058,District 13,36.14074,-86.63320999999999,Entire home/apt,181,357,1
33631335,District 15,36.20451,-86.67833,Entire home/apt,122,0,2
33632097,District 17,36.14483,-86.78479,Entire home/apt,408,347,15
33635698,District 20,36.15957,-86.84873,Entire home/apt,245,179,2
33639757,District 19,36.17165,-86.80122,Entire home/apt,333,365,3
33641288,District 19,36.15514,-86.77578000000001,Entire home/apt,149,0,2
33684581,District 19,36.17364,-86.78078000000001,Entire home/apt,78,169,1
33686603,District 29,36.081379999999996,-86.63061,Entire home/apt,82,244,2
33702135,District 2,36.222570000000005,-86.81158,Private room,23,349,30
33704090,District 23,36.12482,-86.90624,Entire home/apt,193,0,1
33706357,District 5,36.18737,-86.77103000000001,Entire home/apt,209,363,1
33707162,District 17,36.1357,-86.78752,Entire home/apt,279,60,2
33708171,District 19,36.15565,-86.7743,Entire home/apt,300,0,2
33708293,District 19,36.14779,-86.79084,Entire home/apt,186,362,2
33709351,District 17,36.13685,-86.78805,Entire home/apt,279,61,2
33711518,District 19,36.15498,-86.7756,Entire home/apt,175,0,2
33718507,District 5,36.20779,-86.76038,Entire home/apt,176,138,2
33719117,District 5,36.184059999999995,-86.77224,Entire home/apt,222,296,2
33719617,District 2,36.18913,-86.80311,Entire home/apt,355,181,2
33721577,District 13,36.12996,-86.69819,Entire home/apt,175,252,2
33737815,District 15,36.16635,-86.68711,Entire home/apt,89,345,1
33742375,District 19,36.1685,-86.78368,Entire home/apt,70,59,28
33743986,District 19,36.16595,-86.77874,Entire home/apt,379,361,1
33744589,District 19,36.16545,-86.77667,Entire home/apt,352,362,1
33745251,District 19,36.163779999999996,-86.77694,Entire home/apt,1543,356,1
33748069,District 21,36.15867,-86.8141,Entire home/apt,97,0,2
33748527,District 18,36.13024,-86.79745,Entire home/apt,180,27,3
33750360,District 17,36.1353,-86.77948,Entire home/apt,150,246,2
33752006,District 26,36.055890000000005,-86.75017,Entire home/apt,76,57,2
33758307,District 21,36.15885,-86.81424,Entire home/apt,114,254,2
33769595,District 21,36.17512,-86.80787,Entire home/apt,307,308,1
33773076,District 2,36.19582,-86.77789,Entire home/apt,220,259,2
33775216,District 19,36.16902,-86.80178000000001,Entire home/apt,223,0,2
33776169,District 21,36.183690000000006,-86.82055,Entire home/apt,149,0,1
33776607,District 13,36.129690000000004,-86.63972,Entire home/apt,129,49,2
33776656,District 10,36.32393,-86.71383,Entire home/apt,66,270,30
33780982,District 6,36.17463,-86.74371,Entire home/apt,185,18,2
33788111,District 2,36.18911,-86.80434,Entire home/apt,210,360,2
33797987,District 28,36.07535,-86.67173000000001,Entire home/apt,175,0,1
33801656,District 5,36.18537,-86.77122,Entire home/apt,115,177,1
33807029,District 17,36.13682,-86.77787,Entire home/apt,150,270,2
33809592,District 5,36.20251,-86.74145,Entire home/apt,188,150,2
33822487,District 19,36.163959999999996,-86.80332,Entire home/apt,89,241,2
33822680,District 28,36.09261,-86.67539000000001,Entire home/apt,77,57,2
33823280,District 21,36.15747,-86.81788,Entire home/apt,196,351,2
33825377,District 8,36.21895,-86.73416999999999,Entire home/apt,115,332,1
33852894,District 1,36.32173,-86.87516,Entire home/apt,125,199,2
33855021,District 17,36.1382,-86.79281,Entire home/apt,69,0,2
33870925,District 19,36.1646,-86.80454,Entire home/apt,209,138,1
33875421,District 35,36.149159999999995,-86.95317,Private room,288,365,1
33875519,District 6,36.19154,-86.74238000000001,Entire home/apt,101,46,2
33881312,District 20,36.16583,-86.86062,Entire home/apt,298,174,2
33883271,District 5,36.20446,-86.7417,Entire home/apt,186,170,2
33897472,District 15,36.22039,-86.70483,Entire home/apt,126,53,2
33907319,District 8,36.23175,-86.73279000000001,Private room,58,5,1
33909262,District 19,36.163779999999996,-86.78134,Entire home/apt,180,0,7
33909371,District 19,36.15653,-86.76638,Entire home/apt,257,286,2
33911941,District 21,36.16205,-86.8196,Entire home/apt,281,155,2
33912398,District 25,36.12105,-86.8181,Entire home/apt,499,0,2
33939664,District 19,36.15396,-86.77653000000001,Entire home/apt,221,78,1
33943952,District 19,36.151579999999996,-86.79254,Entire home/apt,120,156,1
33945489,District 4,36.04224,-86.76603,Entire home/apt,120,0,1
33956393,District 2,36.19461,-86.77896,Entire home/apt,186,177,2
33958021,District 21,36.15835,-86.81381999999999,Entire home/apt,93,355,1
33968846,District 21,36.141020000000005,-86.82148000000001,Entire home/apt,726,353,2
33972001,District 19,36.17649,-86.79542,Entire home/apt,125,89,2
33972190,District 6,36.17708,-86.74857,Entire home/apt,149,155,2
33975840,District 17,36.13057,-86.77901999999999,Entire home/apt,233,267,2
33986542,District 21,36.14033,-86.82148000000001,Entire home/apt,463,92,1
33988706,District 19,36.17201,-86.78137,Entire home/apt,325,345,2
33991603,District 20,36.15933,-86.87818,Entire home/apt,116,6,1
33991677,District 6,36.16602,-86.74378,Entire home/apt,109,59,2
33995598,District 6,36.18233,-86.7471,Entire home/apt,229,247,1
33998350,District 24,36.13381,-86.82825,Entire home/apt,1014,142,2
33998391,District 5,36.19292,-86.75595,Entire home/apt,388,0,1
33998581,District 19,36.15572,-86.77601,Entire home/apt,95,306,1
34015726,District 6,36.18865,-86.73057,Entire home/apt,117,13,2
34040193,District 15,36.22018,-86.70551,Entire home/apt,120,0,4
34043723,District 19,36.164629999999995,-86.77686,Entire home/apt,219,0,1
34044186,District 19,36.15462,-86.77656,Entire home/apt,99,43,1
34056824,District 12,36.18885,-86.58729,Entire home/apt,99,269,30
34062021,District 5,36.19448,-86.77479,Entire home/apt,264,166,2
34062849,District 10,36.31718,-86.69228000000001,Private room,59,89,1
34063635,District 19,36.15489,-86.77541,Entire home/apt,200,0,2
34066046,District 21,36.16572,-86.81755,Entire home/apt,160,337,2
34082135,District 26,36.05583,-86.76068000000001,Entire home/apt,139,0,3
34085518,District 30,36.06163,-86.69216,Entire home/apt,139,335,30
34092927,District 21,36.15538,-86.81603,Entire home/apt,99,231,1
34094381,District 17,36.121829999999996,-86.75379000000001,Private room,110,0,2
34114900,District 19,36.14913,-86.78907,Entire home/apt,204,364,2
34115434,District 32,36.03821,-86.67556,Private room,50,88,30
34119478,District 4,36.046440000000004,-86.75233,Private room,220,137,2
34121220,District 35,36.05322,-86.93706,Entire home/apt,66,165,30
34125683,District 19,36.155559999999994,-86.77428,Entire home/apt,200,344,2
34126304,District 21,36.16193,-86.81860999999999,Entire home/apt,275,0,2
34126384,District 5,36.17297,-86.76509,Entire home/apt,97,364,30
34126961,District 5,36.20476,-86.73899,Entire home/apt,172,365,1
34150292,District 19,36.155770000000004,-86.77655,Entire home/apt,228,130,1
34151551,District 17,36.12692,-86.789,Entire home/apt,128,99,31
34151819,District 19,36.15095,-86.78636,Hotel room,134,1,1
34158231,District 19,36.15887,-86.78883,Entire home/apt,250,241,1
34170160,District 17,36.12692,-86.789,Entire home/apt,120,140,31
34172976,District 8,36.21859,-86.73777,Entire home/apt,125,0,2
34176567,District 19,36.15408,-86.77436,Entire home/apt,112,158,1
34178755,District 19,36.15423,-86.77466,Entire home/apt,126,277,1
34179244,District 25,36.11045,-86.78738,Entire home/apt,331,335,1
34179521,District 5,36.18221,-86.77005,Entire home/apt,250,0,1
34182810,District 12,36.16191,-86.59543000000001,Private room,60,0,1
34195801,District 19,36.16448,-86.77801,Entire home/apt,249,178,3
34197600,District 21,36.15941,-86.81904,Entire home/apt,474,350,2
34205341,District 19,36.16255,-86.78088000000001,Entire home/apt,149,329,1
34205566,District 6,36.16494,-86.76015,Entire home/apt,1200,365,1
34206975,District 13,36.14008,-86.6714,Entire home/apt,150,57,3
34223031,District 25,36.10467,-86.8024,Entire home/apt,186,122,3
34223176,District 5,36.20251,-86.74138,Entire home/apt,242,318,2
34229870,District 19,36.17335,-86.80056,Entire home/apt,386,1,2
34232229,District 24,36.15056,-86.8235,Entire home/apt,770,331,2
34249870,District 18,36.12556,-86.80308000000001,Entire home/apt,178,57,2
34257791,District 17,36.13739,-86.78633,Entire home/apt,843,0,2
34286016,District 5,36.187290000000004,-86.76765999999999,Entire home/apt,356,333,2
34310407,District 19,36.172,-86.78227,Entire home/apt,500,349,3
34311023,District 6,36.17382,-86.75681,Hotel room,183,351,1
34312566,District 19,36.174659999999996,-86.78208000000001,Entire home/apt,277,351,3
34313636,District 6,36.17494,-86.75534,Hotel room,197,351,1
34330110,District 21,36.15748,-86.81389,Entire home/apt,104,50,1
34330815,District 19,36.18647,-86.79484000000001,Entire home/apt,143,236,1
34331421,District 15,36.183,-86.67309,Entire home/apt,79,69,3
34333572,District 8,36.22766,-86.73422,Entire home/apt,74,365,1
34339999,District 19,36.15097,-86.78891999999999,Entire home/apt,200,152,2
34345055,District 21,36.15441,-86.82007,Entire home/apt,167,341,2
34365525,District 6,36.16747,-86.74403000000001,Entire home/apt,369,333,2
34388698,District 21,36.15395,-86.82491,Entire home/apt,275,307,2
34391760,District 21,36.170559999999995,-86.80790999999999,Entire home/apt,125,0,2
34392527,District 33,36.05746,-86.60559,Entire home/apt,170,0,2
34401036,District 20,36.14482,-86.86200000000001,Entire home/apt,298,335,3
34405382,District 17,36.13026,-86.77968,Entire home/apt,200,327,2
34405814,District 19,36.154070000000004,-86.77565,Entire home/apt,117,362,1
34417754,District 5,36.19184,-86.76298,Private room,98,74,1
34418051,District 7,36.23066,-86.72399,Entire home/apt,89,167,30
34418065,District 2,36.18603,-86.80479,Entire home/apt,685,293,2
34446875,District 18,36.13514,-86.8019,Entire home/apt,131,0,2
34466318,District 17,36.13798,-86.79808,Entire home/apt,76,87,2
34466389,District 17,36.13593,-86.78699,Entire home/apt,430,0,2
34473511,District 14,36.1514,-86.64844000000001,Entire home/apt,113,67,2
34477011,District 29,36.08255,-86.62436,Private room,52,86,1
34478881,District 7,36.21072,-86.71815,Entire home/apt,106,169,1
34479359,District 27,36.05843,-86.73581,Entire home/apt,100,176,1
34480181,District 19,36.16847,-86.80268000000001,Entire home/apt,251,0,2
34481358,District 6,36.17373,-86.74252,Private room,50,0,1
34481495,District 5,36.19423,-86.75974000000001,Entire home/apt,191,166,2
34481699,District 30,36.059979999999996,-86.69055,Entire home/apt,102,114,2
34501590,District 21,36.15488,-86.81803000000001,Entire home/apt,220,252,2
34506545,District 17,36.12757,-86.77749,Entire home/apt,159,340,1
34506656,District 17,36.13365,-86.76629,Entire home/apt,358,358,2
34507143,District 19,36.155570000000004,-86.77378,Entire home/apt,299,0,1
34512633,District 5,36.20364,-86.76628000000001,Private room,47,4,1
34513576,District 1,36.34773,-86.87603,Entire home/apt,177,323,2
34538314,District 5,36.20408,-86.74504,Private room,63,125,1
34543696,District 19,36.15019,-86.79224,Entire home/apt,135,364,1
34544989,District 7,36.19852,-86.71039,Entire home/apt,125,0,2
34573506,District 5,36.20386,-86.74325,Entire home/apt,170,125,2
34575449,District 5,36.196490000000004,-86.7709,Entire home/apt,828,358,2
34576589,District 5,36.19554,-86.77025,Entire home/apt,828,337,2
34593635,District 1,36.214059999999996,-86.84985,Entire home/apt,250,153,1
34598554,District 4,36.01675,-86.70976999999999,Private room,40,347,30
34601865,District 21,36.1592,-86.81434,Entire home/apt,99,253,2
34605707,District 17,36.13187,-86.76675,Entire home/apt,46,0,3
34617369,District 2,36.21637,-86.78936,Entire home/apt,114,0,2
34619290,District 17,36.14498,-86.78200000000001,Entire home/apt,432,349,2
34626183,District 5,36.17869,-86.75485,Entire home/apt,125,364,3
34641121,District 5,36.19689,-86.77150999999999,Entire home/apt,392,338,2
34642330,District 5,36.196509999999996,-86.77221,Entire home/apt,372,348,2
34644718,District 5,36.19508,-86.77062,Entire home/apt,392,318,2
34645598,District 5,36.19664,-86.77038,Entire home/apt,392,358,2
34646546,District 23,36.090509999999995,-86.89219,Entire home/apt,651,356,2
34651569,District 6,36.17323,-86.75686999999999,Hotel room,161,339,1
34668987,District 6,36.17487,-86.75737,Hotel room,161,356,1
34669210,District 19,36.1605,-86.7775,Hotel room,249,139,1
34673296,District 19,36.16046,-86.77745,Hotel room,289,139,1
34674330,District 5,36.204440000000005,-86.74388,Entire home/apt,208,82,2
34674402,District 19,36.15531,-86.77519000000001,Entire home/apt,245,0,1
34679541,District 5,36.1911,-86.76165,Entire home/apt,369,18,2
34681984,District 21,36.16398,-86.80497,Entire home/apt,349,343,1
34683070,District 19,36.16486,-86.80464,Entire home/apt,349,342,1
34683165,District 13,36.13944,-86.6351,Entire home/apt,148,152,1
34683316,District 21,36.16455,-86.8063,Entire home/apt,349,350,1
34688029,District 19,36.17083,-86.79456,Entire home/apt,420,101,2
34689992,District 20,36.137640000000005,-86.87377,Entire home/apt,186,16,2
34710250,District 8,36.21779,-86.74199,Entire home/apt,235,0,2
34713958,District 19,36.15506,-86.77515,Entire home/apt,110,98,1
34714587,District 17,36.13697,-86.7869,Entire home/apt,192,156,2
34714797,District 19,36.15489,-86.77541,Entire home/apt,100,58,1
34715200,District 16,36.119170000000004,-86.73889,Entire home/apt,429,89,2
34717873,District 19,36.154340000000005,-86.77424,Entire home/apt,175,0,1
34743636,District 19,36.15575,-86.77563,Entire home/apt,138,149,1
34746314,District 19,36.15331,-86.78974000000001,Entire home/apt,619,240,2
34747227,District 27,36.06199,-86.72745,Entire home/apt,81,120,2
34749149,District 5,36.19612,-86.77336,Entire home/apt,165,350,2
34751239,District 7,36.204209999999996,-86.72791,Entire home/apt,64,105,2
34751676,District 7,36.214259999999996,-86.71739000000001,Entire home/apt,97,161,2
34752319,District 7,36.21383,-86.71603,Entire home/apt,117,49,2
34752837,District 21,36.143570000000004,-86.81885,Entire home/apt,179,349,30
34753230,District 21,36.15769,-86.81405,Entire home/apt,81,353,2
34771375,District 19,36.1525,-86.75022,Entire home/apt,89,53,2
34771559,District 1,36.22121,-86.82293,Private room,52,88,1
34773657,District 7,36.20751,-86.72256999999999,Entire home/apt,100,0,2
34776332,District 6,36.1802,-86.73984,Entire home/apt,599,362,3
34777155,District 19,36.155640000000005,-86.77476,Entire home/apt,179,0,2
34780200,District 19,36.15019,-86.79224,Entire home/apt,94,357,1
34808322,District 8,36.22691,-86.72646999999999,Entire home/apt,98,0,2
34812627,District 19,36.18036,-86.78341,Private room,250,117,3
34817690,District 6,36.17455,-86.75632,Hotel room,156,351,1
34818937,District 6,36.175059999999995,-86.75729,Hotel room,161,348,1
34818938,District 6,36.17457,-86.75596,Hotel room,167,352,1
34818990,District 6,36.173320000000004,-86.75594,Hotel room,164,359,1
34859751,District 5,36.204440000000005,-86.74388,Entire home/apt,284,342,2
34864242,District 16,36.118809999999996,-86.74016,Entire home/apt,113,173,3
34884873,District 8,36.21843,-86.74088,Entire home/apt,219,9,2
34892378,District 26,36.097409999999996,-86.7462,Entire home/apt,135,230,1
34892620,District 26,36.09836,-86.74745,Entire home/apt,147,269,2
34893692,District 21,36.14586,-86.82042,Entire home/apt,85,364,30
34897904,District 5,36.204440000000005,-86.74388,Entire home/apt,300,342,2
34900662,District 19,36.155390000000004,-86.77643,Entire home/apt,166,117,1
34900694,District 2,36.19652,-86.77823000000001,Entire home/apt,506,161,2
34901153,District 17,36.12874,-86.7805,Entire home/apt,183,98,2
34902765,District 12,36.19475,-86.58005,Entire home/apt,90,161,2
34906123,District 19,36.154579999999996,-86.77441,Entire home/apt,250,0,2
34906207,District 19,36.14763,-86.78197,Entire home/apt,699,269,30
34906948,District 12,36.1651,-86.59501,Entire home/apt,65,0,1
34907758,District 17,36.144459999999995,-86.78617,Entire home/apt,328,334,2
34909071,District 5,36.19265,-86.76328000000001,Entire home/apt,175,356,2
34934348,District 6,36.17306,-86.76302,Entire home/apt,134,254,1
34936222,District 32,36.04488,-86.64984,Entire home/apt,93,57,1
34938045,District 5,36.18345,-86.75806999999999,Entire home/apt,329,30,1
34938326,District 19,36.15563,-86.77425,Entire home/apt,122,21,1
34939826,District 6,36.17494,-86.75753,Hotel room,1038,241,1
34941152,District 16,36.12007,-86.73767,Entire home/apt,135,145,28
