id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
21415486,Marina del Rey,33.97871,-118.45888000000001,Private room,95,0,7
21416012,Sherman Oaks,34.17157,-118.45943999999999,Entire home/apt,430,358,360
21420084,El Monte,34.07379,-118.01216000000001,Private room,45,345,7
21422196,Pasadena,34.13282,-118.14581000000001,Entire home/apt,161,354,3
21422247,Long Beach,33.8474,-118.17092,Private room,59,240,3
21423036,Silver Lake,34.11013,-118.26637,Entire home/apt,160,0,30
21423171,Hollywood,34.10287,-118.34173999999999,Entire home/apt,84,28,30
21423298,Hollywood Hills West,34.12025,-118.35647,Entire home/apt,549,176,3
21423632,Long Beach,33.782059999999994,-118.15749,Entire home/apt,340,330,1
21424661,Lawndale,33.87639,-118.35275,Private room,55,180,1
21425740,West Hollywood,34.09013,-118.36676999999999,Shared room,75,0,2
21427071,Monrovia,34.14735,-118.02023,Private room,46,252,30
21428039,Marina del Rey,33.98595,-118.45573999999999,Entire home/apt,199,0,2
21429664,Arcadia,34.122640000000004,-118.0325,Private room,180,365,1
21434872,Venice,33.98622,-118.44588999999999,Entire home/apt,500,358,30
21435472,Topanga,34.110009999999996,-118.62988999999999,Entire home/apt,206,37,3
21436046,Van Nuys,34.2012,-118.42981,Shared room,30,0,30
21436077,Hollywood Hills West,34.10468,-118.35035,Entire home/apt,121,289,30
21439856,Long Beach,33.76722,-118.16023,Entire home/apt,151,27,3
21441730,Sherman Oaks,34.16292,-118.45501000000002,Private room,79,349,2
21442767,Sun Valley,34.20827,-118.42286000000001,Private room,75,209,30
21444040,Mar Vista,33.99943,-118.43736000000001,Entire home/apt,90,279,180
21444288,San Pedro,33.73856,-118.30022,Private room,54,345,1
21444417,Mar Vista,34.002759999999995,-118.42371000000001,Entire home/apt,204,365,30
21445303,Montecito Heights,34.10742,-118.18045,Entire home/apt,89,222,5
21446459,Santa Monica,34.01632,-118.49818,Entire home/apt,96,136,1
21447093,Redondo Beach,33.862770000000005,-118.36425,Private room,58,194,1
21448398,Panorama City,34.21532,-118.45969,Private room,35,98,30
21448995,San Pedro,33.73918,-118.30073,Private room,54,345,1
21448998,Mar Vista,33.99817,-118.44153,Entire home/apt,500,0,30
21449049,Playa Vista,33.98587,-118.40376,Entire home/apt,120,171,2
21449328,Venice,33.99139,-118.47706000000001,Entire home/apt,230,264,30
21449626,El Segundo,33.9188,-118.40163000000001,Private room,140,0,1
21449644,Sherman Oaks,34.15144,-118.44913000000001,Private room,80,0,30
21449946,Sawtelle,34.040420000000005,-118.45671000000002,Private room,40,0,30
21450135,Venice,33.99013,-118.47675,Entire home/apt,335,299,30
21450459,Venice,33.99199,-118.4756,Entire home/apt,90,249,30
21450554,Venice,33.99051,-118.47658,Entire home/apt,90,279,30
21450700,Echo Park,34.06262,-118.25778999999999,Private room,85,0,30
21450803,Beverly Crest,34.12931,-118.42635,Entire home/apt,799,365,30
21452178,Pasadena,34.14249,-118.14286000000001,Entire home/apt,148,49,1
21458647,Downey,33.948370000000004,-118.13492,Entire home/apt,55,42,3
21459604,Rowland Heights,33.990140000000004,-117.89665,Private room,35,0,2
21460751,Woodland Hills,34.16401,-118.59461999999999,Entire home/apt,396,236,9
21461240,Rowland Heights,33.98949,-117.90738999999999,Private room,50,0,1
21461431,Valley Glen,34.182390000000005,-118.42412,Private room,99,365,30
21461501,Venice,33.980270000000004,-118.46818,Entire home/apt,286,0,30
21462025,West Los Angeles,34.04715,-118.43396000000001,Entire home/apt,84,277,30
21462211,Long Beach,33.769909999999996,-118.17615,Entire home/apt,189,77,3
21467635,Hollywood Hills,34.1361,-118.34414,Private room,50,0,30
21467668,Santa Clarita,34.37588,-118.50903999999998,Private room,30,70,1
21470228,Del Rey,33.99671,-118.42348,Entire home/apt,90,289,180
21471220,Pacific Palisades,34.0457,-118.52857,Entire home/apt,149,165,30
21472133,Rowland Heights,33.988490000000006,-117.90742,Private room,51,0,1
21472264,Elysian Park,34.068709999999996,-118.23805,Entire home/apt,400,0,30
21473587,Elysian Park,34.06888,-118.23536999999999,Entire home/apt,109,345,30
21475000,Hacienda Heights,34.000890000000005,-117.96025,Private room,58,365,5
21476158,East Hollywood,34.08643,-118.30185,Private room,50,0,30
21476598,Avalon,33.3413,-118.32427,Entire home/apt,400,349,2
21476674,Diamond Bar,34.00781,-117.81988,Private room,100,364,30
21478192,Lancaster,34.672959999999996,-118.19008000000001,Private room,30,273,1
21478234,Baldwin Hills/Crenshaw,34.00925,-118.33937,Private room,40,0,30
21487205,Monrovia,34.14604,-118.00518000000001,Private room,50,0,7
21487646,Mar Vista,34.020379999999996,-118.43931,Private room,126,25,3
21488064,Walnut,34.03342,-117.83378,Entire home/apt,318,0,1
21488424,Pacific Palisades,34.02885,-118.51897,Entire home/apt,65,283,1
21489638,Mid-Wilshire,34.067009999999996,-118.35269,Private room,69,267,30
21490031,Hollywood Hills West,34.10355,-118.35087,Private room,50,83,30
21490118,Hollywood Hills,34.11052,-118.33089,Private room,67,193,1
21490379,Glassell Park,34.123540000000006,-118.24081000000001,Entire home/apt,96,9,30
21491448,Long Beach,33.771209999999996,-118.17885,Entire home/apt,125,174,2
21492218,Redondo Beach,33.86777,-118.38543999999999,Entire home/apt,160,0,2
21499738,Hollywood,34.09417,-118.33195,Entire home/apt,350,365,30
21500058,Sawtelle,34.025459999999995,-118.44004,Private room,70,27,3
21501796,Pomona,34.089620000000004,-117.74859,Entire home/apt,252,0,1
21503405,Los Feliz,34.10288,-118.28703,Entire home/apt,200,365,30
21503431,Venice,33.9969,-118.47148,Private room,75,0,30
21503482,North Hollywood,34.16559,-118.37058999999999,Entire home/apt,64,0,30
21504619,Hollywood,34.0958,-118.33771999999999,Entire home/apt,149,0,3
21505390,Glendale,34.13163,-118.24523,Entire home/apt,240,37,3
21505764,Long Beach,33.76833,-118.18751999999999,Hotel room,489,345,1
21506912,Culver City,34.00105,-118.38946000000001,Entire home/apt,90,160,3
21507660,Culver City,34.01297,-118.39878999999999,Private room,125,364,2
21510916,Walnut,34.02563,-117.85888,Private room,39,284,1
21511349,Bel-Air,34.09282,-118.44905,Entire home/apt,265,0,1
21512685,Mid-City,34.04508,-118.34596,Private room,60,179,30
21513538,Hollywood,34.0839,-118.32451,Entire home/apt,370,253,30
21514327,Hollywood,34.08402,-118.32446000000002,Entire home/apt,370,253,30
21514538,Venice,33.99445,-118.46996000000001,Entire home/apt,299,318,30
21514811,East Los Angeles,34.04885,-118.18228,Entire home/apt,98,59,2
21517642,Santa Clarita,34.4335,-118.55878,Private room,89,0,2
21517886,Willowbrook,33.92046,-118.2501,Private room,26,0,1
21518015,Playa Vista,33.98499,-118.40203999999999,Entire home/apt,99,0,30
21518024,Topanga,34.073409999999996,-118.60078999999999,Entire home/apt,275,0,3
21518723,Hawthorne,33.93038,-118.36048000000001,Entire home/apt,100,67,7
21519406,Santa Clarita,34.41556,-118.51796999999999,Entire home/apt,161,323,30
21519430,South Pasadena,34.115809999999996,-118.16496000000001,Entire home/apt,130,330,2
21526281,Redondo Beach,33.86934,-118.363,Private room,70,358,60
21526368,Long Beach,33.75731,-118.13788999999998,Entire home/apt,106,173,2
21527265,Long Beach,33.76833,-118.13903,Entire home/apt,76,0,2
21528774,Fairfax,34.08643,-118.35432,Entire home/apt,1380,159,30
21528820,Rancho Palos Verdes,33.73957,-118.39899,Private room,912,324,3
21528903,Glendale,34.15484,-118.27033999999999,Entire home/apt,90,234,1
21529180,Beverly Grove,34.08315,-118.36278999999999,Entire home/apt,1175,152,5
21529263,Pico-Robertson,34.062509999999996,-118.38172,Shared room,40,0,30
21529658,Echo Park,34.090379999999996,-118.24585,Private room,49,22,30
21529807,Echo Park,34.09033,-118.24513999999999,Private room,49,261,30
21529853,Long Beach,33.810959999999994,-118.20238,Entire home/apt,60,162,2
21530949,Mid-Wilshire,34.055440000000004,-118.34933000000001,Entire home/apt,2000,0,30
21531072,North Hollywood,34.16734,-118.36215,Private room,115,88,30
21531455,Silver Lake,34.086240000000004,-118.26435,Entire home/apt,143,38,30
21532008,Walnut,34.05275,-117.85298,Entire home/apt,118,0,1
21533150,Pacific Palisades,34.043279999999996,-118.52888999999999,Entire home/apt,300,360,30
21535195,Topanga,34.11538,-118.57967,Entire home/apt,314,362,1
21537505,Torrance,33.8385,-118.32321999999999,Entire home/apt,139,0,3
21537737,Pasadena,34.169540000000005,-118.15638999999999,Entire home/apt,150,69,1
21538229,Altadena,34.175129999999996,-118.11116000000001,Entire home/apt,100,0,2
21538781,Mid-City,34.04408,-118.3639,Entire home/apt,290,363,60
21539088,Del Rey,33.981629999999996,-118.43473999999999,Private room,100,83,30
21539531,Harvard Heights,34.04107,-118.31203000000001,Entire home/apt,180,268,30
21539703,Westlake,34.07045,-118.27578000000001,Private room,81,155,1
21539726,Arlington Heights,34.04133,-118.31313999999999,Entire home/apt,249,89,30
21540195,Valley Glen,34.17674,-118.43021,Private room,39,0,30
21542085,Long Beach,33.758,-118.1224,Entire home/apt,295,350,2
21543808,Long Beach,33.77081,-118.19792,Entire home/apt,165,0,30
21548034,Topanga,34.08916,-118.59578,Entire home/apt,125,10,2
21549158,Hasley Canyon,34.46413,-118.67284,Private room,95,0,1
21549418,Unincorporated Santa Susana Mountains,34.443740000000005,-118.66168,Private room,100,0,1
21549584,Westlake,34.05171,-118.26275,Entire home/apt,999,0,30
21549800,Jefferson Park,34.02153,-118.3186,Entire home/apt,180,129,30
21551339,West Hollywood,34.09037,-118.3638,Entire home/apt,199,70,31
21551877,Glendale,34.12895,-118.23715,Private room,65,270,3
21552113,Unincorporated Santa Monica Mountains,34.113409999999995,-118.75214,Private room,90,0,2
21553598,Downtown,34.04492,-118.25215,Entire home/apt,123,77,30
21562147,Playa del Rey,33.96103,-118.44198,Entire home/apt,145,86,1
21562504,Sawtelle,34.03989,-118.44509,Private room,109,89,3
21562710,Playa del Rey,33.960229999999996,-118.44281000000001,Entire home/apt,181,87,30
21566668,West Hollywood,34.08795,-118.35513,Entire home/apt,250,0,2
21566876,Silver Lake,34.09703,-118.274,Entire home/apt,150,166,30
21566928,Alhambra,34.085770000000004,-118.15388999999999,Entire home/apt,310,0,1
21567692,Inglewood,33.96011,-118.36802,Entire home/apt,135,140,2
21567927,Los Feliz,34.10438,-118.29122,Entire home/apt,82,0,30
21568132,Echo Park,34.08446,-118.26071999999999,Entire home/apt,90,0,30
21568324,Brentwood,34.05083,-118.46388999999999,Private room,60,86,30
21569426,Venice,33.994859999999996,-118.47731,Entire home/apt,79,39,30
21569503,Mid-City,34.033809999999995,-118.38011000000002,Private room,56,0,4
21578069,Hollywood Hills,34.11039,-118.33256999999999,Entire home/apt,85,38,5
21579923,West Hollywood,34.08983,-118.37636,Entire home/apt,250,365,30
21581829,Fairfax,34.08616,-118.34908999999999,Entire home/apt,105,83,30
21583395,Long Beach,33.78608,-118.17748,Entire home/apt,70,0,1
21583597,Mar Vista,33.99666,-118.43822,Entire home/apt,195,0,30
21584193,Pasadena,34.16612,-118.09785,Private room,70,0,1
21588287,Santa Monica,34.0016,-118.47299,Entire home/apt,535,161,2
21590725,Sierra Madre,34.15936,-118.04988,Entire home/apt,200,0,2
21592255,Pacific Palisades,34.04572,-118.56786000000001,Entire home/apt,1250,261,30
21592298,Koreatown,34.0676,-118.29612,Entire home/apt,80,0,30
21594216,Koreatown,34.05721,-118.3085,Entire home/apt,80,0,30
21595421,Monterey Park,34.0564,-118.11607,Private room,50,0,15
21597777,Pasadena,34.1426,-118.14200000000001,Entire home/apt,168,50,1
21597883,East Hollywood,34.08784,-118.28496000000001,Entire home/apt,86,0,30
21602971,Manhattan Beach,33.878609999999995,-118.40473999999999,Entire home/apt,750,358,30
21604784,Rancho Palos Verdes,33.74017,-118.39973,Private room,695,289,2
21605555,Baldwin Hills/Crenshaw,34.021209999999996,-118.36237,Private room,61,58,2
21606548,North Hollywood,34.17496,-118.39237,Private room,56,344,1
21607606,Silver Lake,34.08522,-118.28029,Entire home/apt,85,252,30
21607994,Venice,33.991890000000005,-118.46958000000001,Entire home/apt,150,0,30
21608445,Marina del Rey,33.980920000000005,-118.46243999999999,Entire home/apt,320,24,30
21608899,San Gabriel,34.08258,-118.09759,Private room,85,136,2
21610137,Studio City,34.151720000000005,-118.38251000000001,Private room,85,87,30
21610165,Venice,33.98944,-118.46942,Entire home/apt,120,56,30
21611123,Westlake,34.07437,-118.2864,Entire home/apt,89,0,30
21611406,Arcadia,34.117470000000004,-118.02433,Private room,55,348,3
21611547,Valinda,34.04187,-117.93923000000001,Entire home/apt,63,174,1
21612982,Hollywood,34.09879,-118.33171000000002,Private room,100,0,30
21613807,Canoga Park,34.20406,-118.6003,Entire home/apt,57,0,4
21615080,University Park,34.03246,-118.28653999999999,Shared room,30,0,30
21618361,Montebello,33.98567,-118.12365,Private room,43,355,2
21620696,Arcadia,34.131609999999995,-118.04983999999999,Private room,58,0,2
21620715,Hollywood Hills,34.12577,-118.35251000000001,Entire home/apt,225,10,5
21621112,Westwood,34.06098,-118.44146,Entire home/apt,289,22,30
21621677,Baldwin Park,34.06588,-117.97371000000001,Private room,125,364,1
21622487,Chatsworth,34.23883,-118.64208,Private room,60,0,1
21622867,Echo Park,34.09275,-118.24683,Private room,75,87,30
21623307,Venice,33.98999,-118.46982,Private room,80,144,30
21623935,Venice,33.98281,-118.46986000000001,Entire home/apt,800,1,30
21624273,Koreatown,34.05356,-118.3033,Entire home/apt,1275,365,30
21624384,Inglewood,33.95433,-118.34793,Entire home/apt,200,346,2
21624424,Hollywood,34.10082,-118.3116,Private room,70,0,30
21624630,Los Feliz,34.100120000000004,-118.28464,Entire home/apt,75,0,30
21624926,North El Monte,34.10062,-118.02224,Private room,35,0,1
21625323,Del Aire,33.90602,-118.36795,Private room,65,351,1
21625380,Del Aire,33.90538,-118.36641999999999,Private room,75,355,1
21625519,South Pasadena,34.09943,-118.14578999999999,Entire home/apt,431,162,3
21625698,South Pasadena,34.09968,-118.14525,Entire home/apt,412,162,3
21625938,Hollywood,34.10282,-118.33178999999998,Private room,50,0,30
21626216,Pasadena,34.13519,-118.13439,Entire home/apt,193,0,1
21630309,Vermont Knolls,33.97336,-118.29625,Private room,350,87,30
21631811,Santa Clarita,34.39605,-118.48052,Private room,50,0,1
21631863,Downtown,34.0441,-118.25173999999998,Entire home/apt,269,179,30
21631941,Mar Vista,34.012840000000004,-118.43566000000001,Entire home/apt,446,16,2
21632471,Venice,33.9859,-118.47028999999999,Entire home/apt,375,52,30
21632776,Beverly Grove,34.070370000000004,-118.38242,Entire home/apt,452,179,30
21633098,North Hollywood,34.169979999999995,-118.37396000000001,Entire home/apt,95,68,30
21633742,Venice,34.00096,-118.46171000000001,Private room,79,0,1
21635621,East Los Angeles,34.05402,-118.18101999999999,Entire home/apt,75,0,1
21636758,Hollywood Hills,34.10732,-118.31527,Entire home/apt,75,86,1
21637052,Hollywood Hills,34.11094,-118.33005,Private room,67,353,31
21645005,Studio City,34.14995,-118.36849,Private room,89,90,30
21645666,San Pasqual,34.14089,-118.10166000000001,Private room,80,0,1
21647113,Highland Park,34.11977,-118.20846,Entire home/apt,200,0,5
21647168,Culver City,34.0113,-118.39943000000001,Entire home/apt,350,98,3
21647773,Venice,33.99678,-118.45003999999999,Entire home/apt,168,329,2
21648258,Westwood,34.06349,-118.44133000000001,Entire home/apt,75,0,30
21648528,West Covina,34.055620000000005,-117.94771999999999,Entire home/apt,179,109,2
21648561,Westlake,34.05744,-118.26553999999999,Entire home/apt,83,0,30
21649095,West Hollywood,34.08578,-118.37126,Entire home/apt,80,252,31
21649138,Mid-City,34.04356,-118.34586999999999,Entire home/apt,95,0,90
21649875,Downtown,34.06015,-118.25085,Entire home/apt,130,223,30
21650069,Bellflower,33.8863,-118.11041999999999,Entire home/apt,218,0,3
21650456,Long Beach,33.7641,-118.13816000000001,Entire home/apt,99,21,1
21650787,Pico-Union,34.05101,-118.29881999999999,Entire home/apt,95,169,31
21657962,Long Beach,33.76607,-118.18275,Entire home/apt,99,40,2
21659561,Venice,33.997890000000005,-118.46468,Entire home/apt,269,61,4
21661513,Redondo Beach,33.86962,-118.37131000000001,Entire home/apt,445,345,3
21663255,Van Nuys,34.1892,-118.45783,Private room,45,159,31
21663665,El Monte,34.06576,-118.06151000000001,Private room,53,252,1
21665593,Montebello,34.01688,-118.12828999999999,Entire home/apt,466,155,2
21667517,Redondo Beach,33.87825,-118.37742,Private room,44,0,30
21667952,Hollywood,34.09622,-118.35600000000001,Entire home/apt,160,0,30
21668055,West Hollywood,34.09445,-118.36418,Shared room,105,0,1
21668076,San Gabriel,34.090559999999996,-118.09881999999999,Private room,65,363,5
21668263,Altadena,34.18873,-118.12106000000001,Entire home/apt,115,2,6
21669602,Inglewood,33.96112,-118.37422,Entire home/apt,168,76,2
21669731,Downtown,34.04612,-118.26442,Entire home/apt,180,0,30
21676074,Silver Lake,34.10425,-118.2545,Entire home/apt,250,0,30
21676778,West Hollywood,34.093090000000004,-118.36676999999999,Entire home/apt,100,89,90
21677065,Hancock Park,34.07403,-118.34393999999999,Private room,95,365,30
21679388,Hollywood Hills West,34.10115,-118.38044,Private room,89,333,30
21679604,Rancho Palos Verdes,33.7383,-118.39668,Entire home/apt,1087,76,2
21681211,Larchmont,34.0815,-118.31748999999999,Entire home/apt,249,159,14
21681541,Fairfax,34.08528,-118.35047,Entire home/apt,102,277,30
21682725,Calabasas,34.1416,-118.71571000000002,Private room,60,179,30
21682829,Venice,33.995020000000004,-118.47686000000002,Entire home/apt,75,0,30
21683353,Mid-City,34.04315,-118.38413999999999,Entire home/apt,95,0,1
21683700,Hyde Park,33.98992,-118.33542,Entire home/apt,128,357,2
21684328,Los Feliz,34.10353,-118.30361,Entire home/apt,65,178,30
21685228,Woodland Hills,34.172309999999996,-118.59963,Entire home/apt,150,364,31
21685366,Pico-Union,34.05015,-118.29898999999999,Entire home/apt,71,0,30
21689331,Alondra Park,33.8984,-118.32927,Private room,41,363,2
21692690,Palms,34.01334,-118.41793,Entire home/apt,65,158,30
21696432,Long Beach,33.78058,-118.19418,Entire home/apt,135,344,3
21698405,Highland Park,34.114129999999996,-118.18151,Entire home/apt,105,316,30
21700257,North Hollywood,34.17393,-118.38225,Private room,50,0,30
21701616,Venice,33.97784,-118.46683999999999,Entire home/apt,160,67,30
21701744,Exposition Park,34.02166,-118.31443,Private room,120,365,30
21702009,Mount Washington,34.113609999999994,-118.21483,Private room,175,57,2
21712259,Hacienda Heights,33.977470000000004,-117.97243999999999,Entire home/apt,86,0,1
21712674,Southeast Antelope Valley,34.37941,-117.69158,Private room,200,178,1
21714396,Burbank,34.19057,-118.30606,Entire home/apt,71,30,3
21717027,Glendale,34.1585,-118.25934,Entire home/apt,80,0,1
21717399,Echo Park,34.08112,-118.26456,Entire home/apt,50,152,30
21718959,Venice,33.98857,-118.46517,Entire home/apt,119,310,30
21726595,Hollywood Hills West,34.10115,-118.38044,Private room,98,350,30
21726802,Lomita,33.798,-118.31336,Private room,41,253,1
21728400,Hollywood,34.099070000000005,-118.3211,Entire home/apt,199,89,30
21728891,Del Rey,33.98018,-118.43661999999999,Entire home/apt,135,0,30
21729084,East Hollywood,34.085809999999995,-118.29914,Entire home/apt,105,37,30
21729168,Pasadena,34.17669,-118.15848000000001,Entire home/apt,320,273,3
21729262,Downtown,34.05044,-118.2426,Private room,59,0,30
21729938,Hollywood Hills,34.10703,-118.32326,Entire home/apt,65,93,30
21730464,San Pedro,33.74057,-118.29893,Entire home/apt,100,143,1
21731009,West Los Angeles,34.04804,-118.43283999999998,Entire home/apt,81,0,31
21731487,Burbank,34.1706,-118.34718000000001,Entire home/apt,96,193,5
21733813,Koreatown,34.05795,-118.31395,Private room,500,89,30
21735004,Fairfax,34.07844,-118.3597,Entire home/apt,275,364,31
21736209,Santa Clarita,34.4192,-118.56582,Entire home/apt,186,337,1
21737188,East Hollywood,34.08997,-118.30767,Entire home/apt,160,0,30
21737241,Silver Lake,34.09366,-118.25673,Shared room,115,2,1
21737342,Culver City,34.00537,-118.40688999999999,Entire home/apt,62,39,2
21738784,Altadena,34.18254,-118.1469,Entire home/apt,199,351,2
21738801,Hollywood Hills,34.127990000000004,-118.34641,Entire home/apt,111,329,30
21739484,Venice,33.988279999999996,-118.44811999999999,Private room,53,41,21
21739671,Monterey Park,34.06047,-118.13066,Shared room,25,348,1
21739865,Malibu,34.02946,-118.8042,Private room,1225,0,4
21739904,Venice,33.991009999999996,-118.46165,Entire home/apt,189,0,30
21739947,Pasadena,34.172540000000005,-118.12623,Entire home/apt,995,354,2
21740354,Santa Clarita,34.42028,-118.56525,Entire home/apt,105,337,1
21740966,Harvard Heights,34.03788,-118.30645,Entire home/apt,80,21,31
21746022,Pasadena,34.17565,-118.13863,Entire home/apt,675,104,2
21748528,Venice,33.98747,-118.46808,Entire home/apt,97,346,31
21748749,Venice,33.988040000000005,-118.47008000000001,Entire home/apt,95,345,31
21751537,Venice,33.985040000000005,-118.47137,Entire home/apt,225,79,30
21751651,Carthay,34.05454,-118.36921000000001,Private room,82,365,2
21752341,Venice,33.98475,-118.46996000000001,Entire home/apt,150,90,30
21752958,Venice,33.97961,-118.46637,Private room,80,90,30
21752969,Alhambra,34.09933,-118.12652,Entire home/apt,91,83,5
21753120,Venice,33.97947,-118.4656,Entire home/apt,150,90,30
21753720,East San Gabriel,34.09998,-118.08095,Entire home/apt,133,169,2
21753810,Downtown,34.06313,-118.24718999999999,Entire home/apt,85,41,30
21755300,Lincoln Heights,34.07612,-118.20671999999999,Entire home/apt,249,0,10
21756000,Westwood,34.05845,-118.42428000000001,Private room,130,365,30
21759354,Santa Monica,34.00261,-118.4742,Private room,62,33,3
21763412,Rowland Heights,33.97696,-117.90633000000001,Private room,35,19,15
21765528,Montebello,34.0248,-118.13318999999998,Entire home/apt,321,0,2
21766184,Sawtelle,34.03996,-118.44511999999999,Private room,109,89,3
21767796,Hollywood Hills,34.10764,-118.33613999999999,Entire home/apt,562,136,2
21767992,Downtown,34.031209999999994,-118.26361999999999,Entire home/apt,79,286,31
21768879,West Hollywood,34.079409999999996,-118.38436999999999,Private room,99,365,7
21769050,Beverly Crest,34.09594,-118.41445,Entire home/apt,2633,360,2
21769247,Studio City,34.14989,-118.36873,Private room,93,90,30
21769307,Beverly Hills,34.057559999999995,-118.39123000000001,Private room,89,0,1
21769891,Unincorporated Santa Susana Mountains,34.409929999999996,-118.57983999999999,Private room,85,0,14
21771172,Rowland Heights,33.97766,-117.90502,Private room,40,18,30
21772251,Pasadena,34.14837,-118.11218000000001,Entire home/apt,212,95,2
21772888,Del Rey,33.990140000000004,-118.41838999999999,Entire home/apt,229,70,3
21773176,Valley Glen,34.18136,-118.42756999999999,Entire home/apt,91,0,2
21780012,Studio City,34.14952,-118.36932,Private room,186,90,30
21780080,Mar Vista,33.998129999999996,-118.43772,Entire home/apt,85,252,120
21780986,Lakewood,33.862429999999996,-118.13088,Entire home/apt,74,122,2
21781663,Long Beach,33.8403,-118.1405,Entire home/apt,336,41,5
21781989,Carson,33.83272,-118.2477,Private room,30,0,1
21782481,Manhattan Beach,33.900729999999996,-118.42031999999999,Entire home/apt,147,311,30
21782590,Beverly Crest,34.09613,-118.40256000000001,Private room,95,356,1
21782754,West Hollywood,34.08762,-118.35748000000001,Entire home/apt,213,354,25
21783031,North El Monte,34.10288,-118.0244,Entire home/apt,125,88,30
21783100,Exposition Park,34.01126,-118.29881999999999,Entire home/apt,57,173,30
21783947,Long Beach,33.8387,-118.14206999999999,Entire home/apt,95,57,5
21785294,Santa Monica,34.022259999999996,-118.48558999999999,Private room,80,0,15
21785622,Echo Park,34.089,-118.24996999999999,Entire home/apt,195,341,28
21787228,Hollywood Hills West,34.10311,-118.37898999999999,Entire home/apt,376,163,4
21787259,Culver City,34.002359999999996,-118.40473,Entire home/apt,125,0,2
21788402,Whittier,33.997370000000004,-118.04887,Private room,28,0,3
21788602,Pasadena,34.1481,-118.11549,Private room,65,364,28
21789132,Pico-Robertson,34.05936,-118.38257,Entire home/apt,115,0,30
21795932,Valley Glen,34.17848,-118.43122,Private room,75,83,30
21798552,Venice,33.98966,-118.47503,Entire home/apt,300,90,30
21800316,Venice,33.99103,-118.47596000000001,Entire home/apt,150,90,30
21800762,Arcadia,34.12466,-118.06074,Entire home/apt,130,89,7
21800838,Pacific Palisades,34.04399,-118.56107,Entire home/apt,450,362,30
21801135,Temple City,34.100429999999996,-118.05476000000002,Entire home/apt,120,359,10
21801528,Sawtelle,34.045,-118.45993999999999,Entire home/apt,371,362,30
21801806,Downtown,34.04116,-118.26284,Entire home/apt,202,356,1
21803469,Silver Lake,34.09205,-118.28203,Entire home/apt,168,365,30
21804733,Pasadena,34.17225,-118.18372,Entire home/apt,650,246,3
21813672,Long Beach,33.790690000000005,-118.13751,Shared room,40,0,1
21815016,Silver Lake,34.09187,-118.26709,Entire home/apt,69,128,31
21816342,Venice,33.98041,-118.46368000000001,Entire home/apt,199,0,3
21816949,Norwalk,33.927209999999995,-118.07916000000002,Private room,35,0,3
21817014,Torrance,33.81025,-118.3837,Entire home/apt,112,149,1
21817090,Venice,33.98059,-118.46493000000001,Entire home/apt,300,10,3
21817831,Studio City,34.146190000000004,-118.37868999999999,Private room,59,342,30
21817894,Reseda,34.1981,-118.55585,Private room,48,163,30
21818148,Topanga,34.07605,-118.60067,Entire home/apt,121,70,14
21818176,Glendale,34.16172,-118.24543,Entire home/apt,169,0,10
21818235,Hollywood Hills,34.107240000000004,-118.32701999999999,Entire home/apt,102,1,1
21818276,Calabasas,34.13019,-118.70256,Private room,60,0,3
21819129,Diamond Bar,33.988040000000005,-117.82309,Entire home/apt,198,138,7
21820337,Malibu,34.038340000000005,-118.865,Entire home/apt,1057,0,3
21825562,West Hollywood,34.0896,-118.35802,Entire home/apt,100,0,6
21825895,La Canada Flintridge,34.2158,-118.20293999999998,Entire home/apt,330,0,3
21827535,Florence-Firestone,33.97527,-118.24179,Entire home/apt,100,62,1
21827828,Venice,33.99523,-118.47551000000001,Entire home/apt,75,39,30
21828586,Veterans Administration,34.05087,-118.45913,Private room,109,89,2
21828757,Hollywood,34.09408,-118.3326,Entire home/apt,271,66,2
21829306,Koreatown,34.0647,-118.30646000000002,Entire home/apt,150,89,30
21835484,South Pasadena,34.11072,-118.16728,Private room,125,258,1
21836214,West Hollywood,34.08825,-118.38456000000001,Entire home/apt,506,89,4
21836396,Long Beach,33.75835,-118.13439,Entire home/apt,160,159,5
21836690,El Sereno,34.06743,-118.17643999999999,Entire home/apt,215,0,30
21837852,Mid-City,34.05192,-118.37467,Entire home/apt,110,89,31
21838863,East Los Angeles,34.02183,-118.1508,Entire home/apt,171,171,10
21839017,Topanga,34.04905,-118.57098,Entire home/apt,399,193,7
21839434,San Marino,34.12498,-118.0906,Private room,643,365,5
21839933,Altadena,34.18295,-118.14747,Entire home/apt,134,301,3
21840969,South Gate,33.94502,-118.20759,Private room,65,89,1
21841011,El Monte,34.080459999999995,-118.05306999999999,Entire home/apt,206,362,5
21841199,Glendale,34.15423,-118.25996,Private room,161,67,3
21841894,Mid-City,34.050779999999996,-118.37383,Private room,48,363,30
21843308,Monrovia,34.14813,-117.99805,Entire home/apt,89,226,3
21846488,North Hills,34.24203,-118.48776000000001,Private room,75,82,3
21847056,Valley Glen,34.19573,-118.4082,Private room,60,81,3
21847080,Long Beach,33.86933,-118.17681,Entire home/apt,51,0,1
21847372,Long Beach,33.75251,-118.11861999999999,Private room,50,140,3
21848056,Monterey Park,34.06817,-118.12223999999999,Private room,50,218,2
21848455,Glendale,34.143159999999995,-118.2619,Entire home/apt,175,159,30
21849696,Los Feliz,34.106,-118.30033999999999,Entire home/apt,160,345,30
21850379,Westwood,34.06068,-118.44221,Entire home/apt,250,365,30
