id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
31001222,West Town,41.89682,-87.6552,Entire home/apt,151,340,3
31037895,Lake View,41.95485,-87.66688,Entire home/apt,171,174,2
31044604,Lincoln Square,41.965379999999996,-87.67995,Private room,82,1,1
31055263,Humboldt Park,41.91277,-87.7079,Entire home/apt,250,115,1
31056855,North Center,41.95337,-87.69098000000001,Private room,70,0,1
31058338,Calumet Heights,41.730059999999995,-87.57741,Shared room,16,147,2
31087521,Lincoln Park,41.91506,-87.63761,Entire home/apt,95,0,2
31088966,West Ridge,41.99794,-87.6987,Entire home/apt,62,321,2
31098027,Lake View,41.9414,-87.66344000000001,Entire home/apt,99,47,1
31115594,Avondale,41.94535,-87.72058,Entire home/apt,50,0,1
31145289,West Town,41.901140000000005,-87.66754,Entire home/apt,85,0,7
31153452,North Lawndale,41.86659,-87.71788000000001,Entire home/apt,164,180,2
31158088,North Park,41.98235,-87.72977,Entire home/apt,60,109,1
31173958,Bridgeport,41.836290000000005,-87.64477,Private room,50,0,1
31192071,South Shore,41.75577,-87.57422,Private room,50,47,2
31193085,Near West Side,41.87022,-87.68689,Private room,69,82,2
31195036,Austin,41.882459999999995,-87.76563,Private room,26,291,7
31195091,Lincoln Park,41.91489,-87.63481,Entire home/apt,200,268,32
31202004,Logan Square,41.91758,-87.71677,Entire home/apt,59,0,1
31209122,Lake View,41.93761,-87.65634,Entire home/apt,110,4,1
31211340,Lincoln Park,41.914559999999994,-87.63654,Entire home/apt,150,331,32
31212546,Lincoln Park,41.91339,-87.63571999999999,Entire home/apt,150,277,32
31221426,Albany Park,41.97169,-87.71842,Entire home/apt,150,339,3
31225961,Bridgeport,41.84722,-87.65448,Entire home/apt,600,140,1
31234459,Douglas,41.84485,-87.62659000000001,Private room,109,364,2
31236885,Logan Square,41.91816,-87.68476,Entire home/apt,103,0,1
31239469,Grand Boulevard,41.81686,-87.61329,Private room,50,362,2
31240176,Loop,41.88615,-87.61729,Entire home/apt,85,0,2
31254335,North Center,41.95377,-87.68581,Entire home/apt,299,284,3
31283275,Near South Side,41.8552,-87.62507,Entire home/apt,98,157,2
31285390,East Garfield Park,41.88365,-87.69247,Entire home/apt,115,355,1
31287059,Loop,41.88658,-87.6315,Entire home/apt,80,87,31
31290746,Lake View,41.94385,-87.6497,Private room,60,72,5
31302521,Near West Side,41.88231,-87.68826999999999,Entire home/apt,114,204,1
31313131,Brighton Park,41.81406,-87.69929,Private room,39,44,2
31314837,Austin,41.866620000000005,-87.77026,Entire home/apt,179,364,4
31315336,North Center,41.93858,-87.68871,Entire home/apt,193,110,2
31329286,Austin,41.882940000000005,-87.7672,Private room,28,329,7
31331564,West Town,41.89926,-87.69745999999999,Entire home/apt,91,33,2
31336298,Bridgeport,41.83489,-87.64984,Entire home/apt,112,157,3
31356183,Rogers Park,42.012879999999996,-87.67219,Private room,68,251,3
31356216,Humboldt Park,41.91107,-87.72256,Entire home/apt,70,0,5
31358755,Austin,41.88393,-87.76538000000001,Private room,28,269,4
31358903,Armour Square,41.84831,-87.63443000000001,Entire home/apt,202,144,2
31377545,West Town,41.90343,-87.67553000000001,Private room,42,78,2
31392287,Humboldt Park,41.90041,-87.71759,Entire home/apt,75,273,1
31402846,Loop,41.88302,-87.62905,Entire home/apt,400,0,3
31440667,West Town,41.908390000000004,-87.69121,Entire home/apt,76,0,13
31443519,Near North Side,41.89076,-87.63568000000001,Entire home/apt,139,357,13
31443658,Humboldt Park,41.90166,-87.70863,Entire home/apt,90,167,30
31463010,Loop,41.88219,-87.63459,Entire home/apt,125,303,30
31463896,Near West Side,41.8887,-87.64216,Entire home/apt,137,0,30
31472302,Logan Square,41.92913,-87.70483,Entire home/apt,142,0,2
31481945,Lincoln Park,41.919740000000004,-87.65801,Entire home/apt,216,266,2
31490058,Lincoln Square,41.9655,-87.68183,Entire home/apt,75,0,2
31490616,Woodlawn,41.78257,-87.59982,Entire home/apt,110,164,1
31509848,Avondale,41.93383,-87.71008,Entire home/apt,75,156,5
31512539,Edgewater,41.983509999999995,-87.66715,Entire home/apt,175,1,1
31515060,Austin,41.88423,-87.76701,Private room,26,358,7
31565885,Lake View,41.938790000000004,-87.65358,Entire home/apt,72,141,1
31566231,Lake View,41.9512,-87.66914,Entire home/apt,76,49,2
31566290,Lake View,41.940509999999996,-87.65256,Entire home/apt,71,153,1
31566580,Lake View,41.94028,-87.65417,Entire home/apt,70,135,1
31567604,Lower West Side,41.857279999999996,-87.64851,Private room,50,89,1
31598201,Loop,41.878370000000004,-87.62812,Entire home/apt,121,0,2
31617545,West Town,41.908640000000005,-87.68984,Entire home/apt,115,335,12
31618117,Edgewater,41.99749,-87.6631,Private room,40,0,1
31622289,Avondale,41.93976,-87.70309,Entire home/apt,242,0,3
31622723,Near North Side,41.90821,-87.6275,Entire home/apt,125,0,4
31626407,Near North Side,41.89285,-87.61968,Entire home/apt,250,365,28
31630602,Near West Side,41.86549,-87.65486999999999,Private room,59,0,1
31640920,Brighton Park,41.821000000000005,-87.70394,Entire home/apt,121,0,1
31653910,Uptown,41.97226,-87.66441,Entire home/apt,75,167,2
31696612,West Ridge,42.01251,-87.68729,Entire home/apt,83,267,1
31718914,West Town,41.89889,-87.67031,Entire home/apt,80,51,2
31729140,Woodlawn,41.774770000000004,-87.59391,Entire home/apt,85,9,1
31741556,Austin,41.88393,-87.77616,Private room,20,337,1
31741615,Irving Park,41.95795,-87.7148,Private room,32,102,3
31759556,Lake View,41.93696,-87.64961,Entire home/apt,150,355,28
31777552,South Shore,41.76228,-87.59011,Private room,55,324,1
31808272,Near North Side,41.90271,-87.63181999999999,Entire home/apt,507,301,3
31822643,Lincoln Square,41.97663,-87.68104,Entire home/apt,90,0,2
31823438,Woodlawn,41.77388,-87.59408,Private room,31,0,1
31825539,Lake View,41.947720000000004,-87.66076,Entire home/apt,86,244,3
31834718,Logan Square,41.923190000000005,-87.72431,Entire home/apt,95,347,2
31836712,Near West Side,41.87764,-87.67835,Entire home/apt,116,335,4
31852150,Edgewater,41.985170000000004,-87.66792,Entire home/apt,176,0,2
31855994,Logan Square,41.91688,-87.71306,Entire home/apt,292,332,3
31858256,West Town,41.894259999999996,-87.67546,Entire home/apt,142,82,2
31860794,Lake View,41.95771,-87.67313,Entire home/apt,112,246,2
31861789,Ohare,41.977509999999995,-87.84012,Private room,75,179,1
31874230,Archer Heights,41.8025,-87.72646999999999,Private room,80,294,1
31875443,Near West Side,41.864740000000005,-87.6458,Entire home/apt,105,159,2
31899224,South Lawndale,41.84087,-87.72739,Entire home/apt,79,90,2
31985965,Austin,41.88977,-87.77059,Private room,60,242,1
31990014,Near West Side,41.876020000000004,-87.67916,Private room,38,353,41
32015799,West Town,41.91124,-87.66842,Entire home/apt,64,0,1
32037862,Rogers Park,42.01716,-87.66553,Entire home/apt,486,161,1
32040658,Near North Side,41.88906,-87.63074,Private room,99,342,1
32041609,Avondale,41.944340000000004,-87.72171999999999,Entire home/apt,103,26,2
32044451,Lincoln Park,41.91359,-87.64954,Entire home/apt,84,40,2
32046211,Lincoln Square,41.97509,-87.69546,Entire home/apt,50,324,1
32046743,North Center,41.96127,-87.67878,Entire home/apt,102,337,3
32048272,Humboldt Park,41.89204,-87.70926,Entire home/apt,100,90,2
32050697,Near North Side,41.88967,-87.63619,Entire home/apt,69,347,90
32051074,Near North Side,41.89163,-87.63799999999999,Entire home/apt,109,365,120
32065323,Avondale,41.93679,-87.71168,Entire home/apt,44,284,2
32082371,Kenwood,41.813759999999995,-87.60096,Entire home/apt,399,262,2
32084100,West Town,41.91344,-87.7001,Entire home/apt,79,0,1
32087232,Mckinley Park,41.833220000000004,-87.66736,Entire home/apt,80,147,1
32125479,Irving Park,41.94802,-87.71651999999999,Private room,43,43,14
32132618,Lake View,41.94883,-87.6598,Entire home/apt,225,322,3
32139905,Avondale,41.93929,-87.71692,Entire home/apt,92,49,2
32161422,Loop,41.88658,-87.6315,Entire home/apt,70,93,31
32163641,Lincoln Park,41.919740000000004,-87.65794,Entire home/apt,146,78,2
32166502,Lincoln Park,41.916920000000005,-87.65308,Entire home/apt,80,78,2
32167591,Avondale,41.93541,-87.71741,Entire home/apt,140,0,2
32177642,Austin,41.88436,-87.76529000000001,Private room,22,323,7
32191763,Loop,41.87487,-87.62951,Entire home/apt,299,321,2
32212957,Logan Square,41.915690000000005,-87.69153,Entire home/apt,185,339,3
32236220,Lake View,41.94641,-87.65438,Hotel room,126,12,1
32236235,Lake View,41.945170000000005,-87.65451,Hotel room,131,10,1
32236587,Lake View,41.94663,-87.65525,Hotel room,128,14,1
32236600,Lake View,41.94603,-87.65443,Hotel room,131,12,1
32236609,Lake View,41.94594,-87.6546,Hotel room,125,7,1
32240836,West Town,41.91158,-87.68051,Entire home/apt,89,0,1
32257969,Englewood,41.78183,-87.65384,Entire home/apt,50,56,2
32269372,Kenwood,41.80303,-87.59103,Entire home/apt,150,108,2
32288005,Avondale,41.93365,-87.71771,Entire home/apt,98,310,31
32310664,Near West Side,41.87807,-87.6851,Entire home/apt,247,365,2
32334582,Loop,41.873259999999995,-87.61894000000001,Entire home/apt,199,88,3
32384583,Bridgeport,41.8367,-87.65695,Entire home/apt,75,358,2
32389270,Humboldt Park,41.89152,-87.70801,Entire home/apt,100,143,2
32406694,Near North Side,41.9002,-87.63221999999999,Entire home/apt,62,342,1
32425384,West Town,41.89363,-87.65396,Entire home/apt,1033,353,1
32428501,Logan Square,41.92067,-87.71228,Entire home/apt,89,80,2
32439790,Lake View,41.93935,-87.66516999999999,Entire home/apt,230,9,1
32442843,Lake View,41.93996,-87.66881,Entire home/apt,90,218,1
32447674,Near North Side,41.9053,-87.63707,Entire home/apt,109,0,32
32448230,Logan Square,41.929140000000004,-87.69882,Entire home/apt,150,0,1
32458717,Avondale,41.9325,-87.72395999999999,Entire home/apt,169,0,1
32459877,Austin,41.9161,-87.79375,Entire home/apt,60,337,1
32463987,West Town,41.90806,-87.67574,Entire home/apt,165,269,3
32466949,Edgewater,41.9855,-87.67002,Entire home/apt,125,170,4
32467607,Roseland,41.71026,-87.61456,Private room,150,0,1
32475382,Avondale,41.93697,-87.71925,Entire home/apt,66,351,2
32475829,Lake View,41.93674,-87.65883000000001,Entire home/apt,100,349,1
32500635,West Town,41.89713,-87.65554,Private room,47,192,1
32501089,Near North Side,41.905,-87.62879000000001,Entire home/apt,150,0,180
32501823,West Town,41.89564,-87.65432,Private room,43,187,1
32502105,West Town,41.89718,-87.65479,Private room,43,188,1
32502771,West Town,41.897059999999996,-87.65564,Entire home/apt,147,186,2
32518439,Lower West Side,41.848620000000004,-87.67865,Entire home/apt,88,6,3
32518775,Near North Side,41.89332,-87.63084,Entire home/apt,340,0,2
32523796,Hermosa,41.9346,-87.73831,Entire home/apt,72,263,2
32539435,Near West Side,41.87366,-87.66427,Private room,49,0,1
32567744,Near North Side,41.89447,-87.6243,Private room,89,294,1
32568566,Near North Side,41.89562,-87.62465999999999,Private room,175,355,1
32570860,East Garfield Park,41.88605,-87.7018,Entire home/apt,89,60,5
32574547,North Lawndale,41.85445,-87.70719,Entire home/apt,64,211,1
32587185,Lower West Side,41.85694,-87.67701,Entire home/apt,79,62,2
32589370,Mckinley Park,41.83274,-87.67158,Private room,18,0,2
32607378,Calumet Heights,41.73686,-87.58725,Entire home/apt,200,365,3
32613753,Near West Side,41.88816,-87.64809,Entire home/apt,537,350,2
32642921,Near South Side,41.85367,-87.62137,Entire home/apt,112,152,2
32644066,Near North Side,41.89363,-87.63871,Entire home/apt,74,345,90
32659241,North Center,41.95377,-87.68581,Entire home/apt,194,319,3
32661417,North Center,41.95377,-87.68581,Entire home/apt,205,314,3
32662648,Logan Square,41.91952,-87.69613000000001,Entire home/apt,166,61,2
32668765,Logan Square,41.91656,-87.69691,Entire home/apt,100,351,1
32669282,Rogers Park,42.01294,-87.6721,Private room,68,270,3
32671715,Lincoln Park,41.9292,-87.66241,Entire home/apt,206,233,2
32672994,Loop,41.86809,-87.62503000000001,Entire home/apt,103,177,1
32693466,Near South Side,41.85988,-87.62585,Entire home/apt,149,51,2
32697199,Rogers Park,42.01869,-87.67426,Entire home/apt,189,262,2
32712634,West Town,41.902359999999994,-87.68262,Entire home/apt,75,38,1
32725096,Bridgeport,41.84346,-87.63893,Entire home/apt,89,172,3
32729623,Near South Side,41.85432,-87.62519,Entire home/apt,252,231,2
32735595,Irving Park,41.963359999999994,-87.73573,Private room,69,89,2
32741575,Uptown,41.9725,-87.66488000000001,Entire home/apt,101,65,3
32743330,West Town,41.89255,-87.65776,Entire home/apt,292,0,2
32746538,Lower West Side,41.85335,-87.67543,Entire home/apt,49,348,1
32763376,Lincoln Park,41.931490000000004,-87.66353000000001,Entire home/apt,57,344,1
32766082,Lake View,41.94253,-87.65618,Entire home/apt,64,0,1
32790472,West Garfield Park,41.88255,-87.73321,Entire home/apt,300,365,2
32808855,Lake View,41.9446,-87.65824,Entire home/apt,160,324,2
32809586,Lake View,41.93807,-87.66334,Private room,75,0,2
32815441,Lincoln Park,41.92863,-87.6599,Entire home/apt,176,354,1
32816781,Loop,41.88483,-87.62661,Entire home/apt,94,0,1
32817465,East Garfield Park,41.8828,-87.7017,Private room,50,170,10
32839426,Lake View,41.93867,-87.66534,Entire home/apt,539,117,1
32841476,Near West Side,41.885040000000004,-87.65256,Entire home/apt,229,326,2
32862958,Near North Side,41.899229999999996,-87.62146,Private room,74,0,2
32864072,Near North Side,41.89078,-87.62317,Entire home/apt,226,0,32
32867490,West Town,41.90354,-87.68802,Entire home/apt,130,362,3
32868303,Logan Square,41.926829999999995,-87.69043,Entire home/apt,80,300,28
32871572,Lake View,41.93268,-87.65505,Entire home/apt,696,193,2
32873536,Woodlawn,41.77949,-87.60056,Private room,130,88,1
32877806,Hegewisch,41.65508,-87.54744000000001,Entire home/apt,75,99,1
32893636,Near North Side,41.89009,-87.62154,Entire home/apt,160,365,32
32896171,Near North Side,41.8923,-87.62734,Hotel room,98,331,4
32896741,Near South Side,41.85805,-87.62089,Private room,60,0,2
32901569,Near North Side,41.90787,-87.63696999999999,Entire home/apt,158,0,1
32918924,Edgewater,41.997009999999996,-87.66794,Entire home/apt,80,56,2
32923814,Logan Square,41.91652,-87.6782,Private room,89,0,1
32934782,Near North Side,41.89963,-87.62137,Entire home/apt,146,90,2
32939158,Lincoln Park,41.91615,-87.63605,Entire home/apt,116,281,2
32941196,Near North Side,41.88852,-87.63444,Entire home/apt,234,4,2
32941223,Near North Side,41.88898,-87.63325999999999,Entire home/apt,179,2,2
32941252,Near North Side,41.88776,-87.63268000000001,Entire home/apt,179,3,2
32941356,Near North Side,41.88828,-87.63337,Entire home/apt,174,3,2
32941370,Near North Side,41.88838,-87.63453,Entire home/apt,179,2,2
32941424,Near North Side,41.88984,-87.63335,Entire home/apt,324,0,2
32941434,Near North Side,41.88947,-87.63441999999999,Entire home/apt,324,0,2
32941449,Near North Side,41.889790000000005,-87.63405,Entire home/apt,179,3,2
32941460,Near North Side,41.88775,-87.63306999999999,Entire home/apt,179,3,2
32941566,Near North Side,41.88899,-87.63295,Entire home/apt,324,0,2
32941580,Near North Side,41.88791,-87.63396,Entire home/apt,324,0,2
32941621,Near North Side,41.88916,-87.63459,Entire home/apt,179,2,2
32941636,Near North Side,41.888009999999994,-87.63443000000001,Entire home/apt,179,3,2
32941647,Near North Side,41.88942,-87.63449,Entire home/apt,179,3,2
32941659,Near North Side,41.88819,-87.63289,Entire home/apt,324,0,2
32941732,Near North Side,41.88982,-87.63251,Entire home/apt,234,3,2
32941754,Near North Side,41.88765,-87.63439,Entire home/apt,179,3,2
32941771,Near North Side,41.88818,-87.63309,Entire home/apt,199,4,2
32950124,Near North Side,41.89067,-87.62122,Entire home/apt,216,365,32
32964420,Near North Side,41.91028,-87.63683,Entire home/apt,140,0,2
32980394,Albany Park,41.96578,-87.7192,Entire home/apt,140,57,7
32989916,Uptown,41.969609999999996,-87.66308000000001,Entire home/apt,240,268,30
32990852,Near North Side,41.89894,-87.62077,Entire home/apt,221,133,2
33010088,Lower West Side,41.858129999999996,-87.64871,Private room,50,51,1
33017791,Ohare,41.97651,-87.84527,Entire home/apt,70,0,1
33018474,Loop,41.885290000000005,-87.62546,Entire home/apt,97,0,1
33020742,Bridgeport,41.84361,-87.6381,Entire home/apt,98,60,2
33022753,Archer Heights,41.81245,-87.72822,Entire home/apt,62,341,3
33031252,Avondale,41.939170000000004,-87.71386,Entire home/apt,89,299,1
33033859,Near North Side,41.90155,-87.62682,Entire home/apt,599,323,1
33036426,Lake View,41.95551,-87.6664,Entire home/apt,126,291,1
33036432,Lake View,41.95387,-87.66533000000001,Entire home/apt,125,318,1
33039987,Lake View,41.93247,-87.66946999999999,Entire home/apt,106,86,3
33040726,Near North Side,41.90487,-87.62858,Hotel room,199,43,2
33040744,Near North Side,41.90576,-87.62942,Hotel room,299,39,2
33040765,Near North Side,41.90554,-87.6279,Hotel room,129,47,2
33040788,Near North Side,41.90482,-87.62859,Hotel room,174,42,2
33040811,Near North Side,41.905609999999996,-87.62856,Hotel room,109,10,2
33040837,Near North Side,41.90552,-87.62785,Hotel room,99,48,2
33044440,Lincoln Square,41.96839,-87.69894000000001,Entire home/apt,99,1,2
33050698,Near North Side,41.8995,-87.62195,Entire home/apt,524,130,2
33051447,Near West Side,41.88664,-87.64726999999999,Entire home/apt,537,120,2
33071256,Near North Side,41.90052,-87.61968,Entire home/apt,186,140,2
33073493,Armour Square,41.852990000000005,-87.6391,Private room,49,364,1
33074120,West Ridge,42.00372,-87.70005,Entire home/apt,200,89,28
33090907,Near North Side,41.91057,-87.64034000000001,Entire home/apt,386,0,2
33107019,North Center,41.95446,-87.67567,Entire home/apt,118,296,2
33132780,Belmont Cragin,41.92666,-87.75465,Entire home/apt,65,139,2
33139995,West Garfield Park,41.88467,-87.73227,Entire home/apt,200,365,2
33143422,Uptown,41.95967,-87.64865999999999,Entire home/apt,148,39,2
33152596,Logan Square,41.927440000000004,-87.69655,Entire home/apt,195,0,2
33154010,Douglas,41.83684,-87.61833,Entire home/apt,120,204,1
33154573,Douglas,41.829229999999995,-87.62195,Entire home/apt,151,359,2
33160748,Loop,41.88373,-87.62373000000001,Entire home/apt,155,365,30
33162029,Edgewater,41.99152,-87.65935,Entire home/apt,99,0,2
33163191,Lake View,41.95621,-87.66835999999999,Entire home/apt,81,167,1
33163712,Lincoln Square,41.97016,-87.68056,Entire home/apt,384,84,3
33167071,West Town,41.8895,-87.64655,Entire home/apt,130,365,31
33167326,West Town,41.889829999999996,-87.647,Entire home/apt,162,365,31
33167637,Lincoln Park,41.92308,-87.64141,Entire home/apt,375,140,5
33169538,Mckinley Park,41.83254,-87.66741999999999,Entire home/apt,85,164,2
33170031,Near North Side,41.89635,-87.62993,Entire home/apt,80,314,31
33171060,Near North Side,41.8899,-87.63422,Entire home/apt,206,353,2
33185116,Near West Side,41.88673,-87.65139,Entire home/apt,311,318,2
33186836,Near West Side,41.886070000000004,-87.65092,Entire home/apt,561,0,2
33188712,South Shore,41.77251,-87.58454,Entire home/apt,220,354,1
33196176,East Garfield Park,41.8792,-87.69367,Entire home/apt,200,89,3
33200855,Loop,41.8823,-87.63316999999999,Entire home/apt,234,182,32
33249303,Lower West Side,41.855579999999996,-87.67948,Entire home/apt,101,143,2
33251879,Lake View,41.94458,-87.64674000000001,Entire home/apt,3690,88,31
33263240,Lake View,41.9332,-87.64288,Entire home/apt,167,0,2
33269318,Grand Boulevard,41.80725,-87.62364000000001,Private room,50,0,2
33272057,Grand Boulevard,41.80639,-87.62434,Private room,47,0,2
33274194,West Town,41.90486,-87.68838000000001,Private room,65,82,2
33275419,Uptown,41.96965,-87.67058,Entire home/apt,240,171,2
33277242,Bridgeport,41.83334,-87.64978,Entire home/apt,112,156,3
33310984,Greater Grand Crossing,41.77507,-87.62462,Private room,165,90,2
33314003,West Town,41.90765,-87.67475999999999,Entire home/apt,145,0,3
33320826,Near South Side,41.862390000000005,-87.62655,Entire home/apt,220,199,2
33341071,Near West Side,41.87018,-87.68409,Entire home/apt,55,0,1
33358079,Chatham,41.74542,-87.61527,Entire home/apt,65,0,2
33363106,Lake View,41.939240000000005,-87.64225,Entire home/apt,238,322,2
33364230,Logan Square,41.921170000000004,-87.68632,Entire home/apt,114,336,3
33376719,Logan Square,41.917590000000004,-87.71215,Entire home/apt,1552,129,3
33376773,Logan Square,41.91985,-87.71307,Entire home/apt,123,355,2
33405493,West Town,41.89735,-87.66149,Private room,60,43,2
33409131,East Garfield Park,41.87733,-87.70232,Private room,29,229,2
33421720,Near North Side,41.89574,-87.62779,Entire home/apt,239,68,3
33421993,Lake View,41.941590000000005,-87.66779,Entire home/apt,65,0,2
33438071,South Lawndale,41.85328,-87.69721,Entire home/apt,65,137,2
33445120,Lower West Side,41.8504,-87.68285,Private room,26,0,6
33446736,West Town,41.9039,-87.6649,Entire home/apt,115,0,2
33449557,Loop,41.86937,-87.63175,Entire home/apt,165,350,2
33449563,Loop,41.87,-87.63148000000001,Entire home/apt,124,361,2
33453179,West Garfield Park,41.88664,-87.72199,Entire home/apt,75,164,1
33470536,Edgewater,41.9961,-87.65794,Entire home/apt,53,112,21
33471059,Loop,41.8873,-87.61801,Entire home/apt,110,365,32
33491833,Logan Square,41.92491,-87.70357,Entire home/apt,83,41,3
33493698,Lake View,41.94577,-87.65155,Private room,80,0,1
33497677,Logan Square,41.93071,-87.69374,Entire home/apt,332,0,4
33498221,Austin,41.875009999999996,-87.74732,Private room,50,365,2
33501623,Armour Square,41.84382,-87.63741999999999,Entire home/apt,95,361,2
33501871,West Lawn,41.77948,-87.73695,Entire home/apt,54,79,2
33508586,West Town,41.91353,-87.68263,Entire home/apt,147,0,4
33520562,Rogers Park,42.01957,-87.66426,Entire home/apt,254,138,1
33527045,Armour Square,41.8506,-87.63368,Entire home/apt,422,361,1
33529332,Near South Side,41.8534,-87.6228,Entire home/apt,96,158,2
33534785,Loop,41.88306,-87.62576999999999,Entire home/apt,115,251,1
33534826,Armour Square,41.856429999999996,-87.63398000000001,Entire home/apt,229,51,1
33553909,Edgewater,41.990159999999996,-87.65656,Entire home/apt,100,0,1
33556246,West Town,41.908590000000004,-87.68217,Entire home/apt,150,81,7
33559534,Albany Park,41.96205,-87.7228,Private room,38,198,1
33560003,West Ridge,42.017540000000004,-87.70703,Private room,55,83,3
33572589,Norwood Park,41.980340000000005,-87.79122,Entire home/apt,79,28,1
33578584,Garfield Ridge,41.79375,-87.79026999999999,Entire home/apt,99,8,1
33593525,Armour Square,41.85718,-87.63306999999999,Entire home/apt,229,358,1
33593941,Armour Square,41.85674,-87.63316,Entire home/apt,229,359,1
33594118,Near South Side,41.85818,-87.63344000000001,Entire home/apt,229,362,1
33594246,Armour Square,41.8568,-87.63242,Entire home/apt,229,362,1
33594327,Near South Side,41.858579999999996,-87.63316,Entire home/apt,213,355,1
33615334,Lower West Side,41.8573,-87.66563000000001,Entire home/apt,73,28,2
33618104,Lake View,41.944759999999995,-87.65347,Private room,113,0,1
33636138,Lower West Side,41.85694,-87.67701,Entire home/apt,79,132,2
33645248,South Shore,41.76458,-87.57169,Private room,28,338,3
33657338,Austin,41.91115,-87.77915,Entire home/apt,39,172,1
33662870,Grand Boulevard,41.81106,-87.61366,Private room,70,269,2
33663314,Grand Boulevard,41.81055,-87.61388000000001,Private room,85,0,2
33663558,Grand Boulevard,41.81081,-87.61265,Private room,99,269,2
33667922,Armour Square,41.851929999999996,-87.63216,Entire home/apt,386,248,1
33685884,Norwood Park,41.9819,-87.81694,Private room,40,61,2
33708987,West Town,41.89154,-87.67685999999999,Entire home/apt,131,0,2
33719692,Calumet Heights,41.72948,-87.57719,Shared room,15,340,14
33724609,Armour Square,41.84547,-87.63426,Entire home/apt,376,363,1
33740724,Armour Square,41.85212,-87.63278000000001,Entire home/apt,149,356,2
33749042,Pullman,41.721709999999995,-87.59472,Entire home/apt,160,352,2
33749416,Montclare,41.93207,-87.7917,Private room,92,180,3
33753806,Near West Side,41.86653,-87.65483,Private room,89,363,2
33755589,Near West Side,41.86674,-87.65628000000001,Entire home/apt,230,0,1
33804619,West Town,41.90426,-87.67034,Entire home/apt,79,344,1
33810223,North Center,41.937259999999995,-87.67425,Private room,85,325,1
33810838,Bridgeport,41.8403,-87.65903,Entire home/apt,118,24,2
33834132,Logan Square,41.92692,-87.6953,Entire home/apt,450,365,2
33845847,Bridgeport,41.83388,-87.65146999999999,Private room,107,365,2
33855764,Lincoln Park,41.92729,-87.66743000000001,Entire home/apt,192,187,2
33872370,Near North Side,41.897690000000004,-87.63174000000001,Entire home/apt,129,365,30
33878204,West Town,41.900890000000004,-87.6682,Entire home/apt,168,0,2
33879930,Near South Side,41.85383,-87.62411999999999,Entire home/apt,69,186,2
33889505,Loop,41.88302,-87.63417,Entire home/apt,116,340,30
33899292,Logan Square,41.923809999999996,-87.67851,Entire home/apt,127,51,2
33906520,West Town,41.89965,-87.697,Private room,52,0,1
33913186,Lower West Side,41.8534,-87.67116999999999,Entire home/apt,100,352,3
33928454,Calumet Heights,41.72857,-87.57824000000001,Shared room,17,1,25
33928624,Near North Side,41.8989,-87.62796999999999,Entire home/apt,180,56,30
33937582,Lake View,41.94015,-87.64779,Entire home/apt,132,82,2
33938341,Austin,41.87469,-87.74821999999999,Entire home/apt,97,0,1
33938464,West Town,41.890609999999995,-87.66875999999999,Entire home/apt,125,325,2
33940403,Lincoln Park,41.913000000000004,-87.64813000000001,Entire home/apt,2450,352,3
33948525,Armour Square,41.84408,-87.63372,Entire home/apt,376,336,1
33948713,Armour Square,41.843720000000005,-87.63517,Entire home/apt,422,115,1
33948840,Armour Square,41.84366,-87.63292,Entire home/apt,376,0,1
33993860,Lincoln Park,41.91338,-87.64961,Entire home/apt,91,38,2
33998121,Lake View,41.942820000000005,-87.6517,Private room,250,365,3
34013879,Irving Park,41.9436,-87.73199,Private room,32,322,30
34025572,Loop,41.88693,-87.62517,Entire home/apt,146,365,32
34025714,Loop,41.88491,-87.62541999999999,Entire home/apt,238,365,32
34025931,Loop,41.886540000000004,-87.62562,Entire home/apt,155,365,32
34035822,West Town,41.89924,-87.68861,Entire home/apt,44,0,2
34043080,Edgewater,41.977090000000004,-87.66311,Entire home/apt,184,324,3
34044886,Irving Park,41.95698,-87.69861999999999,Entire home/apt,161,128,4
34081264,South Shore,41.76246,-87.58595,Private room,27,248,1
34086075,South Shore,41.76145,-87.58636,Private room,21,49,1
34088913,Lower West Side,41.854,-87.67181,Entire home/apt,25,0,2
34094589,Lincoln Park,41.93165,-87.66493,Entire home/apt,58,336,1
34095049,Lincoln Park,41.92923,-87.67276,Entire home/apt,85,0,6
34105203,Lake View,41.94513,-87.64231,Private room,78,267,2
34115512,Humboldt Park,41.90891,-87.71069,Entire home/apt,72,0,1
34122651,Near West Side,41.87706,-87.67879,Entire home/apt,120,288,3
34123559,Near West Side,41.88624,-87.64663,Entire home/apt,225,365,31
34123997,Near North Side,41.890859999999996,-87.62210999999999,Entire home/apt,180,365,31
34129532,Douglas,41.82632,-87.61777,Private room,1000,365,8
34137266,South Shore,41.76307,-87.57319,Shared room,20,338,3
34139061,Near North Side,41.89862,-87.62138,Entire home/apt,83,365,30
34144699,Chatham,41.7504,-87.61659,Entire home/apt,60,329,3
34145873,West Town,41.9055,-87.68844,Entire home/apt,101,302,3
34147220,Lake View,41.9533,-87.66716,Entire home/apt,1200,29,2
34147289,Washington Park,41.78717,-87.61524,Entire home/apt,165,0,15
34147466,Chatham,41.75101,-87.61816,Entire home/apt,60,328,2
34155756,Lincoln Park,41.93183,-87.66506,Entire home/apt,55,196,1
34173702,Albany Park,41.96622,-87.70754000000001,Entire home/apt,124,139,1
