id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
30942201,Ward D (councilmember Michael Yun),40.75758,-74.04949,Private room,35,65,2
30955224,Ward C (councilmember Richard Boggiano),40.729490000000006,-74.06288,Entire home/apt,140,203,2
30965316,Ward D (councilmember Michael Yun),40.75431,-74.05268000000001,Entire home/apt,80,147,1
30965635,Ward D (councilmember Michael Yun),40.757529999999996,-74.05051,Entire home/apt,422,179,2
30971427,Ward F (councilmember Jermaine D. Robinson),40.71368,-74.07916999999999,Private room,50,270,1
30973220,Ward F (councilmember Jermaine D. Robinson),40.71218,-74.07808,Private room,50,184,1
31038414,Ward D (councilmember Michael Yun),40.75762,-74.04881,Private room,30,31,2
31038685,Ward D (councilmember Michael Yun),40.758309999999994,-74.04926999999999,Private room,30,33,2
31073390,Ward B (councilmember Mira Prinz-Arey),40.72097,-74.07956,Private room,70,0,1
31076401,Ward D (councilmember Michael Yun),40.749990000000004,-74.04817,Entire home/apt,99,251,1
31087827,Ward C (councilmember Richard Boggiano),40.72674,-74.05676,Private room,45,87,2
31088288,Ward C (councilmember Richard Boggiano),40.72694,-74.05611,Private room,45,79,2
31095888,Ward E (councilmember James Solomon),40.72172,-74.04254,Entire home/apt,164,2,3
31149964,Ward C (councilmember Richard Boggiano),40.72742,-74.058,Private room,45,89,2
31150332,Ward C (councilmember Richard Boggiano),40.72817,-74.05678,Private room,45,0,2
31150631,Ward C (councilmember Richard Boggiano),40.727140000000006,-74.05829,Private room,40,71,2
31172084,Ward E (councilmember James Solomon),40.72059,-74.03721999999999,Private room,67,88,30
31177786,Ward E (councilmember James Solomon),40.721090000000004,-74.03621,Private room,129,0,1
31189949,Ward F (councilmember Jermaine D. Robinson),40.70786,-74.07661999999999,Private room,65,89,1
31203797,Ward C (councilmember Richard Boggiano),40.73924,-74.06269,Private room,999,355,1
31233846,Ward E (councilmember James Solomon),40.721779999999995,-74.04508,Entire home/apt,90,93,3
31233929,Ward F (councilmember Jermaine D. Robinson),40.72286,-74.06525,Private room,50,84,2
31253851,Ward B (councilmember Mira Prinz-Arey),40.72128,-74.08655999999999,Entire home/apt,99,169,1
31304495,Ward D (councilmember Michael Yun),40.74519,-74.05816999999999,Private room,45,365,15
31355032,Ward D (councilmember Michael Yun),40.75005,-74.05426,Private room,59,0,2
31379668,Ward F (councilmember Jermaine D. Robinson),40.71277,-74.06294,Entire home/apt,150,365,2
31406712,Ward C (councilmember Richard Boggiano),40.74463,-74.05830999999999,Entire home/apt,70,233,30
31411233,Ward C (councilmember Richard Boggiano),40.73786,-74.06291,Private room,36,17,1
31440681,Ward E (councilmember James Solomon),40.7174,-74.03817,Entire home/apt,89,365,2
31479561,Ward D (councilmember Michael Yun),40.75217,-74.04382,Private room,40,174,1
31482207,Ward C (councilmember Richard Boggiano),40.72988,-74.06623,Entire home/apt,100,343,1
31484010,Ward C (councilmember Richard Boggiano),40.727579999999996,-74.06775,Hotel room,100,287,1
31535060,Ward C (councilmember Richard Boggiano),40.73854,-74.06296,Private room,75,15,1
31535536,Ward C (councilmember Richard Boggiano),40.73758,-74.06129,Private room,75,17,1
31536016,Ward C (councilmember Richard Boggiano),40.7378,-74.06172,Private room,75,17,1
31541608,Ward A (councilmember Denise Ridley),40.700179999999996,-74.08456,Entire home/apt,70,340,2
31567374,Ward B (councilmember Mira Prinz-Arey),40.72161,-74.07392,Entire home/apt,89,205,30
31623297,Ward F (councilmember Jermaine D. Robinson),40.72034,-74.04723,Entire home/apt,99,71,3
31670183,Ward B (councilmember Mira Prinz-Arey),40.71969,-74.08408,Private room,40,84,1
31673843,Ward F (councilmember Jermaine D. Robinson),40.7184,-74.06939,Entire home/apt,70,135,2
31675305,Ward D (councilmember Michael Yun),40.754490000000004,-74.04536999999999,Private room,25,350,1
31718782,Ward F (councilmember Jermaine D. Robinson),40.71062,-74.05494,Private room,55,365,1
31739401,Ward E (councilmember James Solomon),40.71669,-74.04314000000001,Entire home/apt,98,79,2
31798246,Ward E (councilmember James Solomon),40.72133,-74.03786,Entire home/apt,259,174,21
31838179,Ward C (councilmember Richard Boggiano),40.73141,-74.05646,Private room,35,0,1
31866072,Ward D (councilmember Michael Yun),40.755829999999996,-74.04374,Entire home/apt,100,105,7
31869976,Ward F (councilmember Jermaine D. Robinson),40.70196,-74.07651,Entire home/apt,99,365,1
31877155,Ward D (councilmember Michael Yun),40.75056,-74.05283,Entire home/apt,74,142,2
31878671,Ward E (councilmember James Solomon),40.721379999999996,-74.0419,Entire home/apt,96,0,3
31883112,Ward E (councilmember James Solomon),40.72119,-74.04101,Entire home/apt,164,1,3
31945712,Ward D (councilmember Michael Yun),40.74735,-74.04777,Entire home/apt,119,247,2
31955923,Ward E (councilmember James Solomon),40.71976,-74.04011,Entire home/apt,450,179,5
31983241,Ward E (councilmember James Solomon),40.72295,-74.03586,Entire home/apt,179,365,2
32050177,Ward F (councilmember Jermaine D. Robinson),40.71184,-74.07964,Private room,60,116,2
32050319,Ward C (councilmember Richard Boggiano),40.73887,-74.06659,Entire home/apt,101,0,4
32106264,Ward E (councilmember James Solomon),40.72302,-74.03636,Entire home/apt,80,0,2
32113221,Ward C (councilmember Richard Boggiano),40.738890000000005,-74.06661,Entire home/apt,139,0,4
32137461,Ward B (councilmember Mira Prinz-Arey),40.7127,-74.08686,Entire home/apt,85,331,1
32138781,Ward B (councilmember Mira Prinz-Arey),40.71305,-74.0861,Entire home/apt,85,242,1
32156505,Ward E (councilmember James Solomon),40.714929999999995,-74.03638000000001,Entire home/apt,200,0,3
32159190,Ward F (councilmember Jermaine D. Robinson),40.71045,-74.07133,Entire home/apt,60,170,1
32162249,Ward D (councilmember Michael Yun),40.74967,-74.04682,Entire home/apt,165,141,2
32163086,Ward B (councilmember Mira Prinz-Arey),40.72095,-74.08357,Private room,35,90,2
32166536,Ward D (councilmember Michael Yun),40.75118,-74.04668000000001,Entire home/apt,165,3,2
32167689,Ward D (councilmember Michael Yun),40.74986,-74.05171999999999,Entire home/apt,75,179,1
32180245,Ward B (councilmember Mira Prinz-Arey),40.71813,-74.0817,Entire home/apt,150,179,1
32183887,Ward C (councilmember Richard Boggiano),40.73771,-74.06394,Entire home/apt,145,365,2
32184871,Ward C (councilmember Richard Boggiano),40.738929999999996,-74.0504,Entire home/apt,250,176,1
32185825,Ward C (councilmember Richard Boggiano),40.73405,-74.06173000000001,Entire home/apt,165,173,2
32185864,Ward C (councilmember Richard Boggiano),40.74023,-74.05083,Entire home/apt,80,127,21
32284477,Ward D (councilmember Michael Yun),40.743559999999995,-74.04583000000001,Entire home/apt,279,52,1
32295533,Ward E (councilmember James Solomon),40.72132,-74.04323000000001,Private room,99,0,1
32303870,Ward E (councilmember James Solomon),40.7175,-74.04207,Entire home/apt,119,254,2
32310529,Ward D (councilmember Michael Yun),40.75561,-74.04751999999999,Entire home/apt,95,282,4
32311127,Ward E (councilmember James Solomon),40.71885,-74.03806,Entire home/apt,139,365,3
32336788,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,185,179,60
32363235,Ward E (councilmember James Solomon),40.71765,-74.04318,Entire home/apt,239,85,29
32421116,Ward F (councilmember Jermaine D. Robinson),40.709579999999995,-74.07524000000001,Private room,35,365,1
32423120,Ward F (councilmember Jermaine D. Robinson),40.714059999999996,-74.07884,Private room,50,328,1
32444722,Ward F (councilmember Jermaine D. Robinson),40.70989,-74.07597,Private room,200,297,1
32465200,Ward C (councilmember Richard Boggiano),40.73858,-74.05802,Private room,45,0,1
32469111,Ward B (councilmember Mira Prinz-Arey),40.72515,-74.07101999999999,Entire home/apt,78,0,1
32472790,Ward B (councilmember Mira Prinz-Arey),40.72189,-74.08248,Entire home/apt,95,180,15
32478643,Ward E (councilmember James Solomon),40.72833,-74.04123,Entire home/apt,350,338,180
32478668,Ward F (councilmember Jermaine D. Robinson),40.72077,-74.04924,Entire home/apt,135,363,180
32487299,Ward E (councilmember James Solomon),40.73189,-74.03097,Private room,119,0,1
32500401,Ward C (councilmember Richard Boggiano),40.733979999999995,-74.067,Private room,38,179,1
32501392,Ward C (councilmember Richard Boggiano),40.7337,-74.06506999999999,Private room,45,359,1
32502095,Ward C (councilmember Richard Boggiano),40.73401,-74.06628,Private room,45,328,1
32503237,Ward C (councilmember Richard Boggiano),40.732240000000004,-74.06707,Private room,59,174,1
32504092,Ward C (councilmember Richard Boggiano),40.73361,-74.06695,Private room,49,174,1
32504479,Ward C (councilmember Richard Boggiano),40.7342,-74.06665,Private room,69,168,1
32519533,Ward C (councilmember Richard Boggiano),40.73178,-74.07243000000001,Entire home/apt,87,357,2
32521628,Ward B (councilmember Mira Prinz-Arey),40.73076,-74.07987,Entire home/apt,55,279,2
32526271,Ward B (councilmember Mira Prinz-Arey),40.72862,-74.07225,Private room,39,328,1
32526426,Ward B (councilmember Mira Prinz-Arey),40.72868,-74.07234,Private room,39,297,1
32526556,Ward B (councilmember Mira Prinz-Arey),40.72716,-74.07225,Private room,39,328,1
32527150,Ward C (councilmember Richard Boggiano),40.72372,-74.06104,Entire home/apt,71,0,14
32551597,Ward C (councilmember Richard Boggiano),40.72336,-74.06229,Private room,110,0,14
32563149,Ward F (councilmember Jermaine D. Robinson),40.70943,-74.07653,Private room,35,349,1
32575712,Ward A (councilmember Denise Ridley),40.70558,-74.09037,Entire home/apt,59,11,2
32582702,Ward E (councilmember James Solomon),40.73285,-74.04299,Entire home/apt,181,323,5
32585640,Ward F (councilmember Jermaine D. Robinson),40.71073,-74.07547,Private room,35,179,1
32605216,Ward E (councilmember James Solomon),40.715790000000005,-74.03822,Private room,45,349,1
32615397,Ward E (councilmember James Solomon),40.72316,-74.04767,Entire home/apt,150,7,1
32639481,Ward E (councilmember James Solomon),40.71997,-74.04333000000001,Entire home/apt,169,89,5
32642579,Ward F (councilmember Jermaine D. Robinson),40.71375,-74.0785,Private room,50,177,1
32642686,Ward F (councilmember Jermaine D. Robinson),40.713570000000004,-74.07956999999999,Private room,60,179,1
32668948,Ward E (councilmember James Solomon),40.714079999999996,-74.03643000000001,Entire home/apt,120,0,1
32683608,Ward B (councilmember Mira Prinz-Arey),40.73041,-74.08125,Private room,31,81,2
32718723,Ward C (councilmember Richard Boggiano),40.72667,-74.05778000000001,Entire home/apt,130,346,2
32746345,Ward E (councilmember James Solomon),40.72202,-74.04672,Entire home/apt,150,7,1
32746350,Ward E (councilmember James Solomon),40.72188,-74.04782,Entire home/apt,150,7,1
32748974,Ward A (councilmember Denise Ridley),40.70094,-74.08646,Entire home/apt,119,0,2
32758671,Ward E (councilmember James Solomon),40.7287,-74.03003000000001,Private room,85,88,1
32765580,Ward D (councilmember Michael Yun),40.7524,-74.0535,Private room,650,90,89
32811476,Ward F (councilmember Jermaine D. Robinson),40.720620000000004,-74.04713000000001,Entire home/apt,112,70,4
32815458,Ward D (councilmember Michael Yun),40.74629,-74.04382,Entire home/apt,149,272,2
32845143,Ward E (councilmember James Solomon),40.719559999999994,-74.04146,Entire home/apt,139,0,1
32846232,Ward D (councilmember Michael Yun),40.746359999999996,-74.04816,Entire home/apt,150,169,2
32846481,Ward E (councilmember James Solomon),40.727109999999996,-74.04061999999999,Entire home/apt,190,0,2
32861934,Ward D (councilmember Michael Yun),40.74682,-74.04383,Entire home/apt,239,267,2
32866698,Ward E (councilmember James Solomon),40.72041,-74.0401,Entire home/apt,450,365,30
32870895,Ward E (councilmember James Solomon),40.71969,-74.04483,Entire home/apt,59,0,1
32871112,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,205,179,60
32872922,Ward B (councilmember Mira Prinz-Arey),40.724790000000006,-74.07526,Entire home/apt,75,0,2
32873144,Ward D (councilmember Michael Yun),40.745020000000004,-74.04428,Private room,149,249,2
32893699,Ward E (councilmember James Solomon),40.72035,-74.04645,Entire home/apt,300,35,3
32897546,Ward D (councilmember Michael Yun),40.74573,-74.04630999999999,Hotel room,253,0,1
32920464,Ward A (councilmember Denise Ridley),40.68985,-74.0978,Entire home/apt,120,294,2
32920883,Ward A (councilmember Denise Ridley),40.6917,-74.08910999999999,Private room,58,364,1
32934531,Ward F (councilmember Jermaine D. Robinson),40.71347,-74.05846,Private room,100,1,28
32940293,Ward D (councilmember Michael Yun),40.75072,-74.04895,Entire home/apt,65,342,2
32955726,Ward B (councilmember Mira Prinz-Arey),40.72772,-74.07603,Entire home/apt,100,0,6
32960757,Ward D (councilmember Michael Yun),40.74772,-74.05378,Entire home/apt,144,0,3
32964447,Ward E (councilmember James Solomon),40.71849,-74.04126,Entire home/apt,129,0,1
32985790,Ward D (councilmember Michael Yun),40.75598,-74.04714,Private room,40,345,3
33008764,Ward B (councilmember Mira Prinz-Arey),40.72935,-74.08192,Entire home/apt,90,180,30
33039319,Ward C (councilmember Richard Boggiano),40.740429999999996,-74.05285,Entire home/apt,250,4,1
33069868,Ward C (councilmember Richard Boggiano),40.73075,-74.05806,Private room,100,349,1
33070724,Ward B (councilmember Mira Prinz-Arey),40.727909999999994,-74.07596,Entire home/apt,100,0,6
33090240,Ward C (councilmember Richard Boggiano),40.740429999999996,-74.05285,Entire home/apt,175,3,1
33116780,Ward D (councilmember Michael Yun),40.744659999999996,-74.05586,Entire home/apt,100,89,3
33125335,Ward E (councilmember James Solomon),40.72047,-74.03748,Entire home/apt,311,0,1
33131204,Ward C (councilmember Richard Boggiano),40.74134,-74.05188000000001,Entire home/apt,150,7,1
33139188,Ward E (councilmember James Solomon),40.72225,-74.04258,Entire home/apt,1500,87,2
33140128,Ward F (councilmember Jermaine D. Robinson),40.7108,-74.06276,Entire home/apt,86,15,3
33140318,Ward B (councilmember Mira Prinz-Arey),40.72708,-74.07358,Private room,100,0,3
33141406,Ward E (councilmember James Solomon),40.72189,-74.04255,Entire home/apt,1100,87,1
33199688,Ward F (councilmember Jermaine D. Robinson),40.71076,-74.07597,Private room,35,297,1
33215249,Ward E (councilmember James Solomon),40.72469,-74.04681,Entire home/apt,99,140,3
33255124,Ward D (councilmember Michael Yun),40.757509999999996,-74.04875,Private room,30,37,1
33290071,Ward D (councilmember Michael Yun),40.74888,-74.04295,Entire home/apt,99,8,14
33342508,Ward F (councilmember Jermaine D. Robinson),40.72064,-74.06939,Private room,45,365,3
33345675,Ward D (councilmember Michael Yun),40.74644,-74.06048,Entire home/apt,270,2,1
33360864,Ward D (councilmember Michael Yun),40.74799,-74.04021,Entire home/apt,400,72,1
33369130,Ward D (councilmember Michael Yun),40.74992,-74.04808,Private room,44,143,1
33376372,Ward F (councilmember Jermaine D. Robinson),40.71993,-74.04879,Entire home/apt,190,339,5
33387401,Ward E (councilmember James Solomon),40.72481,-74.04753000000001,Entire home/apt,120,0,2
33397742,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,205,364,60
33445556,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,205,364,60
33448567,Ward C (councilmember Richard Boggiano),40.72501,-74.06166999999999,Entire home/apt,205,145,2
33450178,Ward C (councilmember Richard Boggiano),40.727759999999996,-74.06203000000001,Entire home/apt,160,163,2
33451446,Ward C (councilmember Richard Boggiano),40.72862,-74.06090999999999,Entire home/apt,170,163,2
33452821,Ward D (councilmember Michael Yun),40.74881,-74.04442,Entire home/apt,99,0,1
33466106,Ward E (councilmember James Solomon),40.7196,-74.03701,Entire home/apt,110,0,3
33545383,Ward F (councilmember Jermaine D. Robinson),40.709070000000004,-74.07669,Private room,32,297,1
33546602,Ward F (councilmember Jermaine D. Robinson),40.709559999999996,-74.07646,Private room,30,365,1
33548058,Ward F (councilmember Jermaine D. Robinson),40.70985,-74.07683,Private room,35,365,1
33549328,Ward F (councilmember Jermaine D. Robinson),40.7114,-74.07514,Private room,31,364,1
33564931,Ward F (councilmember Jermaine D. Robinson),40.711529999999996,-74.05779,Entire home/apt,125,0,2
33585871,Ward C (councilmember Richard Boggiano),40.74334,-74.05825,Entire home/apt,75,53,1
33592606,Ward B (councilmember Mira Prinz-Arey),40.71918,-74.0863,Private room,59,179,1
33593117,Ward B (councilmember Mira Prinz-Arey),40.72056,-74.08478000000001,Private room,59,180,1
33612080,Ward D (councilmember Michael Yun),40.74972,-74.051,Entire home/apt,79,85,3
33612956,Ward F (councilmember Jermaine D. Robinson),40.720290000000006,-74.05542,Private room,95,83,6
33618419,Ward B (councilmember Mira Prinz-Arey),40.71925,-74.08691,Private room,35,363,1
33618656,Ward B (councilmember Mira Prinz-Arey),40.719359999999995,-74.08685,Private room,37,351,1
33618985,Ward B (councilmember Mira Prinz-Arey),40.72129,-74.08551999999999,Private room,39,360,1
33631887,Ward C (councilmember Richard Boggiano),40.73876,-74.04630999999999,Entire home/apt,245,44,3
33633919,Ward C (councilmember Richard Boggiano),40.73876,-74.04630999999999,Entire home/apt,175,43,3
33641062,Ward A (councilmember Denise Ridley),40.70513,-74.09191,Private room,55,178,1
33665720,Ward C (councilmember Richard Boggiano),40.74207,-74.05227,Entire home/apt,139,0,2
33678340,Ward C (councilmember Richard Boggiano),40.732620000000004,-74.05938,Entire home/apt,170,141,5
33679627,Ward E (councilmember James Solomon),40.71998,-74.04106999999999,Entire home/apt,95,0,14
33680245,Ward C (councilmember Richard Boggiano),40.730940000000004,-74.05906999999999,Entire home/apt,170,4,4
33680531,Ward C (councilmember Richard Boggiano),40.73017,-74.05586,Entire home/apt,170,0,5
33682193,Ward C (councilmember Richard Boggiano),40.73077,-74.06036999999999,Entire home/apt,160,333,5
33682509,Ward C (councilmember Richard Boggiano),40.730779999999996,-74.06107,Entire home/apt,140,109,5
33686108,Ward C (councilmember Richard Boggiano),40.728840000000005,-74.06255,Entire home/apt,170,321,21
33686721,Ward C (councilmember Richard Boggiano),40.73385,-74.06043000000001,Entire home/apt,150,344,5
33686915,Ward C (councilmember Richard Boggiano),40.72945,-74.06315,Entire home/apt,140,345,2
33689177,Ward F (councilmember Jermaine D. Robinson),40.70766,-74.06191,Private room,79,148,2
33690027,Ward B (councilmember Mira Prinz-Arey),40.72935,-74.08192,Entire home/apt,95,180,30
33699505,Ward E (councilmember James Solomon),40.71787,-74.04522,Entire home/apt,119,92,29
33700167,Ward E (councilmember James Solomon),40.71748,-74.0448,Entire home/apt,109,92,29
33748777,Ward E (councilmember James Solomon),40.72717,-74.04236,Entire home/apt,350,347,180
33810631,Ward D (councilmember Michael Yun),40.74272,-74.04424,Entire home/apt,220,171,3
33847047,Ward D (councilmember Michael Yun),40.75323,-74.04997,Private room,95,90,2
33848693,Ward C (councilmember Richard Boggiano),40.73943,-74.05213,Entire home/apt,189,365,3
33871665,Ward F (councilmember Jermaine D. Robinson),40.709540000000004,-74.0755,Private room,35,363,1
33875976,Ward E (councilmember James Solomon),40.727990000000005,-74.04321,Entire home/apt,50,89,30
33880815,Ward F (councilmember Jermaine D. Robinson),40.7227,-74.07084,Private room,60,0,1
33902479,Ward F (councilmember Jermaine D. Robinson),40.71901,-74.0487,Entire home/apt,175,365,1
33903101,Ward F (councilmember Jermaine D. Robinson),40.7197,-74.04826,Entire home/apt,195,363,1
33936015,Ward F (councilmember Jermaine D. Robinson),40.718720000000005,-74.06918,Private room,50,0,1
33959512,Ward A (councilmember Denise Ridley),40.698609999999995,-74.0832,Entire home/apt,100,365,1
33989868,Ward E (councilmember James Solomon),40.72372,-74.03466999999999,Entire home/apt,255,365,30
34008375,Ward E (councilmember James Solomon),40.72902,-74.03178,Private room,50,0,4
34015810,Ward D (councilmember Michael Yun),40.7499,-74.04166,Entire home/apt,175,0,2
34019467,Ward E (councilmember James Solomon),40.71741,-74.04513,Entire home/apt,129,88,29
34065716,Ward D (councilmember Michael Yun),40.75029,-74.04802,Entire home/apt,87,288,1
34066610,Ward D (councilmember Michael Yun),40.75057,-74.04653,Entire home/apt,103,240,1
34089788,Ward E (councilmember James Solomon),40.72083,-74.04245999999999,Entire home/apt,100,0,2
34091190,Ward E (councilmember James Solomon),40.72242,-74.04945,Entire home/apt,135,363,180
34091993,Ward C (councilmember Richard Boggiano),40.73673,-74.05109,Private room,60,174,3
34122171,Ward E (councilmember James Solomon),40.7285,-74.03321,Private room,42,0,12
34129159,Ward C (councilmember Richard Boggiano),40.72795,-74.06665,Entire home/apt,60,281,1
34150649,Ward F (councilmember Jermaine D. Robinson),40.712309999999995,-74.07963000000001,Private room,50,175,1
34154750,Ward B (councilmember Mira Prinz-Arey),40.72935,-74.08192,Entire home/apt,95,180,30
34211719,Ward C (councilmember Richard Boggiano),40.73042,-74.06615,Entire home/apt,200,60,3
34226414,Ward F (councilmember Jermaine D. Robinson),40.7168,-74.06871,Entire home/apt,120,350,1
34231878,Ward D (councilmember Michael Yun),40.74664,-74.04575,Entire home/apt,170,0,1
34336731,Ward E (councilmember James Solomon),40.71651,-74.04655,Entire home/apt,116,89,15
34343393,Ward E (councilmember James Solomon),40.72044,-74.04259,Shared room,80,0,1
34344266,Ward E (councilmember James Solomon),40.72918,-74.03265,Private room,42,0,20
34418294,Ward D (councilmember Michael Yun),40.74702,-74.05028,Entire home/apt,299,363,1
34419740,Ward C (councilmember Richard Boggiano),40.73767,-74.04984,Entire home/apt,499,358,1
34419866,Ward C (councilmember Richard Boggiano),40.73697,-74.04835,Private room,99,365,1
34419944,Ward C (councilmember Richard Boggiano),40.73737,-74.04966999999999,Private room,99,365,1
34420009,Ward C (councilmember Richard Boggiano),40.73822,-74.04853,Private room,99,275,7
34420932,Ward D (councilmember Michael Yun),40.746970000000005,-74.04581999999999,Entire home/apt,170,0,1
34439962,Ward D (councilmember Michael Yun),40.75111,-74.04992,Entire home/apt,399,292,1
34440650,Ward D (councilmember Michael Yun),40.75091,-74.05013000000001,Entire home/apt,299,296,1
34440781,Ward D (councilmember Michael Yun),40.75095,-74.04781,Entire home/apt,299,328,1
34440793,Ward D (councilmember Michael Yun),40.75143,-74.04871999999999,Private room,299,296,1
34440799,Ward D (councilmember Michael Yun),40.75176,-74.04873,Private room,299,365,1
34440807,Ward D (councilmember Michael Yun),40.753,-74.05001999999999,Private room,99,328,1
34440821,Ward D (councilmember Michael Yun),40.75316,-74.0497,Private room,999,339,7
34441922,Ward D (councilmember Michael Yun),40.74774,-74.05139,Entire home/apt,359,354,1
34442008,Ward D (councilmember Michael Yun),40.74913,-74.05063,Private room,999,365,1
34442186,Ward D (councilmember Michael Yun),40.74944,-74.05029,Private room,999,365,1
34442229,Ward D (councilmember Michael Yun),40.750209999999996,-74.05033,Private room,999,357,1
34445729,Ward E (councilmember James Solomon),40.72088,-74.04505999999999,Entire home/apt,193,54,1
34450197,Ward C (councilmember Richard Boggiano),40.731159999999996,-74.0556,Entire home/apt,130,180,2
34467731,Ward A (councilmember Denise Ridley),40.69112,-74.08913000000001,Entire home/apt,60,126,1
34472559,Ward F (councilmember Jermaine D. Robinson),40.70818,-74.07233000000001,Entire home/apt,99,316,2
34502172,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,115,269,60
34507036,Ward C (councilmember Richard Boggiano),40.73304,-74.05725,Private room,49,364,2
34507303,Ward C (councilmember Richard Boggiano),40.7326,-74.05632,Private room,85,183,2
34535684,Ward E (councilmember James Solomon),40.7183,-74.04442,Entire home/apt,450,179,5
34548279,Ward C (councilmember Richard Boggiano),40.7304,-74.06926,Private room,32,113,3
34573313,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,205,269,60
34592502,Ward D (councilmember Michael Yun),40.74814,-74.0447,Entire home/apt,225,138,1
34593823,Ward D (councilmember Michael Yun),40.74863,-74.05108,Entire home/apt,110,92,1
34605466,Ward B (councilmember Mira Prinz-Arey),40.719809999999995,-74.08634,Entire home/apt,99,176,1
34621013,Ward F (councilmember Jermaine D. Robinson),40.71804,-74.07385,Entire home/apt,129,365,2
34625385,Ward E (councilmember James Solomon),40.720659999999995,-74.03911,Entire home/apt,311,0,1
34626233,Ward F (councilmember Jermaine D. Robinson),40.711870000000005,-74.06109000000001,Entire home/apt,72,0,2
34627275,Ward E (councilmember James Solomon),40.73234,-74.0417,Shared room,30,164,2
34628433,Ward C (councilmember Richard Boggiano),40.72878,-74.069,Entire home/apt,56,0,3
34652373,Ward D (councilmember Michael Yun),40.74605,-74.04597,Hotel room,57,0,1
34652602,Ward D (councilmember Michael Yun),40.74562,-74.04479,Hotel room,62,0,1
34682357,Ward E (councilmember James Solomon),40.721579999999996,-74.03989,Entire home/apt,205,89,60
34685309,Ward C (councilmember Richard Boggiano),40.73046,-74.06026,Entire home/apt,85,0,6
34744142,Ward E (councilmember James Solomon),40.71822,-74.04436,Entire home/apt,295,0,4
34781909,Ward E (councilmember James Solomon),40.72204,-74.04542,Entire home/apt,129,365,2
34809605,Ward C (councilmember Richard Boggiano),40.73381,-74.06496,Entire home/apt,99,177,1
34819732,Ward E (councilmember James Solomon),40.73088,-74.03293000000001,Private room,40,0,1
34831509,Ward E (councilmember James Solomon),40.730509999999995,-74.03302,Private room,65,0,1
34839699,Ward E (councilmember James Solomon),40.7282,-74.03371,Private room,56,15,2
34858098,Ward D (councilmember Michael Yun),40.75023,-74.04097,Entire home/apt,375,153,1
34859154,Ward D (councilmember Michael Yun),40.7464,-74.05991999999999,Entire home/apt,200,0,1
34945484,Ward B (councilmember Mira Prinz-Arey),40.73069,-74.07428,Private room,50,365,2
34967594,Ward E (councilmember James Solomon),40.72392,-74.0424,Private room,72,179,2
34977881,Ward C (councilmember Richard Boggiano),40.72876,-74.06321,Entire home/apt,180,0,2
34978394,Ward C (councilmember Richard Boggiano),40.727540000000005,-74.06565,Entire home/apt,180,141,2
34978773,Ward E (councilmember James Solomon),40.72964,-74.0307,Private room,85,85,1
34978805,Ward C (councilmember Richard Boggiano),40.74252,-74.05027,Entire home/apt,120,139,2
34980189,Ward E (councilmember James Solomon),40.72052,-74.0341,Private room,119,0,5
34981459,Ward E (councilmember James Solomon),40.730090000000004,-74.03336,Private room,64,0,2
34981579,Ward C (councilmember Richard Boggiano),40.72746,-74.06439,Entire home/apt,180,142,3
34989705,Ward F (councilmember Jermaine D. Robinson),40.704679999999996,-74.0729,Entire home/apt,86,365,1
34990046,Ward A (councilmember Denise Ridley),40.70194,-74.08921,Entire home/apt,86,365,1
35029159,Ward E (councilmember James Solomon),40.71948,-74.04375,Entire home/apt,300,269,60
35035509,Ward E (councilmember James Solomon),40.72035,-74.04264,Entire home/apt,300,224,60
35063128,Ward C (councilmember Richard Boggiano),40.73226,-74.05855,Entire home/apt,95,131,3
35067503,Ward D (councilmember Michael Yun),40.749590000000005,-74.05658000000001,Entire home/apt,109,0,2
35069308,Ward D (councilmember Michael Yun),40.74648,-74.04974,Entire home/apt,109,0,2
35078177,Ward F (councilmember Jermaine D. Robinson),40.7207,-74.06527,Entire home/apt,99,47,2
35085731,Ward D (councilmember Michael Yun),40.750029999999995,-74.05564,Entire home/apt,109,0,2
35086425,Ward D (councilmember Michael Yun),40.74984,-74.05693000000001,Entire home/apt,109,0,2
35114946,Ward A (councilmember Denise Ridley),40.70214,-74.09089,Entire home/apt,115,190,3
35125717,Ward E (councilmember James Solomon),40.7279,-74.03265,Entire home/apt,200,0,6
35131184,Ward E (councilmember James Solomon),40.72293,-74.03612,Shared room,42,0,5
35151303,Ward B (councilmember Mira Prinz-Arey),40.71924,-74.07961,Entire home/apt,35,22,4
35154379,Ward A (councilmember Denise Ridley),40.69944,-74.10086,Private room,55,297,1
35154613,Ward E (councilmember James Solomon),40.71948,-74.04375,Entire home/apt,165,269,60
35157661,Ward A (councilmember Denise Ridley),40.697179999999996,-74.10295,Entire home/apt,100,297,1
35165304,Ward E (councilmember James Solomon),40.71815,-74.04409,Entire home/apt,140,344,1
35221018,Ward D (councilmember Michael Yun),40.7485,-74.05125,Entire home/apt,195,174,2
